verse	content
001	Aga-aga pa gid kang primero nga adlaw kang semana, ang mga bayi nag-agto sa rulubngan nga nagadara kang andang ginhanda nga mga pahamot.
002	Pag-abot nanda rugto, nakita nanda nga ginpaligid run ang bato nga gintakup sa gawang kang rulubngan.
003	Pero kang pagsulud nanda, wara nanda makita ang bangkay ni Ginoong Jesus.
004	Samtang natingala sanda nahanungud sa mga butang nga dya, hinali lang nga may nagtindug nga darwa ka laki sa ingud nanda, nga nagabayo kang makasirilaw.
005	Gindakup sanda kang kahadluk kag nagkuub run lang sanda.
005	Naghambal ang darwa ka laki kananda, Andut nga ginapangita ninyo ang buhi rugya sa mga patay?
006	Wara tana rugya.
006	Nabanhaw tana run!
006	Panumduma ninyo ang anang ginkuon kaninyo kang rugto pa tana sa Galilea,
007	nga ang Anak kang Tawo kinahanglan itugyan sa alima kang mga tawo nga makasasala, igalansang nanda tana sa kros, pero sa ikatlo nga adlaw mabanhaw tana.
008	Kag nadumduman kang mga bayi ang mga ginpanghambal ni Jesus.
009	Pagkapauli nanda halin sa rulubngan ginsugid nanda ang tanan nga mga butang nga dya sa napulo'g isara ka mga disipulo kag sa iba pa nga mga kaimaw nanda.
010	Ang mga kababainhan nga to amo sanday Maria Magdalena, Juana kag Maria nga nanay ni Santiago.
010	Sanda ka dya kag ang iba pa nga mga kababainhan amo ang nagpanugid kang mga butang nga dya sa mga apostoles.
011	Pero abi kang mga apostoles nga lango-lango lang ang mga ginapanghambal kang mga bayi, gani nga wara sanda magpati.
012	Pero si Pedro tana nagtindug kag magdalagan paagto sa rulubngan.
012	Pag-abot na rugto, nagkuub tana kag naglingling kag wara tana ti iba nga nakita magluwas lang sa panaptun nga lino.
012	Gani nag-uli tana nga natingala kon ano ang natabo.
013	Sa amo gid to nga adlaw, ang darwa sa mga disipulo ni Jesus nagapanaw paagto sa baryo nga ginatawag Emaus - mga napulo'g isara ka kilometro ang karayuun na ka dya sa Jerusalem.
014	Nagaistoryahanay sanda ka dya nga darwa nahanungud sa tanan nga mga butang nga nagkaratabo.
015	Samtang nagaistoryahanay sanda, si Jesus mismo nagparapit kag nag-imaw kananda sa pagpanaw.
016	Nakita man nanda tana, pero wara nanda tana makilala.
