verse	content
001	Sangka Adlaw nga Inugpahuway, nag-agto si Jesus para magkaun sa balay kang sangka pangulo kang mga Fariseo.
001	Kang rugto run tana, ginpanilagan gid tana ka mayad kang mga tawo.
002	May sangka tawo rugto nga nagparapit kay Jesus nga nagaparamanug ang anang batiis kag mga butkun.
003	Nagkuon si Jesus sa mga manunudlo kang Kasugoan kag sa mga Fariseo, Ginatugot bala kang atun Kasugoan nga magpang-ayad sa Adlaw nga Inugpahuway ukon wara?
004	Pero naghipus lang sanda.
004	Dayon ginkaptan ni Jesus ang tawo, gin-ayad na dya kag ginkun-an nga mag-uli.
005	Dayon nagkuon si Jesus kananda, Abi, kon may rugyan kaninyo nga ang anang bata ukon baka nahulog sa bubon sa Adlaw nga Inugpahuway, indi ninyo ayhan dya pagbul-un lagi bisan Adlaw pa nga Inugpahuway?
006	Pero wara angud sanda makasabat ka dya.
007	Kar-on, nasat-uman ni Jesus nga ginapili kang mga inagda ang mga purungkoan nga gintigana para sa dungganun lang nga mga tawo.
007	Gani nag-istorya tana kananda kang paraanggidan nga dya
008	Pananglitan nga gin-agda ikaw sa sangka tabad kang kasal, indi pagpilia ang purungkoan nga gintigana para sa mga dungganun nga mga tawo.
008	Tungud hay basi kon may gin-agda man sanda nga mas dungganun pa sangsa kanimo,
009	kag ang nag-agda nga to kaninyo nga darwa magaparapit kanimo kag magakuon, Abi, itugro anay kana ang purungkoan nga dya.
009	Ti, kundi nga mahuy-an ikaw kag mapiritan nga magpungko run lang sa pinakakubus nga purungkoan.
010	Gani nga kon agdahun ikaw, piliun mo ang purungkoan nga gin-aman sa labing kubus, agud to nga sa pag-abot kang nag-agda kanimo magakuon tana kanimo, Amigo, rugto ikaw pungko imaw kang mga dungganun!
010	Ti, kundi nga mapadunggan pa ikaw sa atubang kang tanan nga mga gin-agda.
011	Tungud nga ang bisan sin-o nga nagapataas kang anang kaugalingun pagapakanabaun, kag ang nagapaubus tana kang anang kaugalingun pagabayawun.
012	Dayon nagkuon si Jesus sa tawo nga nag-agda kana, Kon magpaigma gani ikaw, ukon magpayapon, indi mo pag-agdahun ang imo mga amigo, kabugtoan, mga himata ukon mga kaingud nga manggaranun.
012	Tungud hay basi agdahun man nanda ikaw kag mabaslan ikaw sa imong ginhimo.
013	Pero kon magpatabad gid man ikaw, ang agdahun nimo amo ang mga imol, mga pingkaw, mga piang, kag ang mga bulag,
014	kag pakamayadun ikaw tungud hay indi sanda ka dya makabalus kanimo.
014	Sa baylo, ang Dios amo ang magabalus kanimo sa tion nga banhawun ang mga matarung.
015	Ang isara sa mga tawo nga nagakaun sa lamesa imaw ni Jesus nakabati ka dya kag nagkuon, Bulahan ang tawo nga makakaun sa tabad sa ginharian kang Dios!
016	Pero nagkuon si Jesus kana, May sangka tawo nga naghanda kang sangka bahul nga tabad, kag duro ang anang ginpang-agda.
017	Kang tagkaraun run, ginsugo na ang ana surugoon nga kun-an ang mga gin-agda nga mag-agto run tungud hay handa run ang tanan.
018	Pero ang kada isara kananda mansig pamaribad.
018	Ang isara nagkuon sa surugoon, Nakataba ako kang lupa.
018	Kinahanglan agtonan ko anay kag turukun dya, gani kon mahimo pasensyaha anay ako.
019	Kag ang isara ruman tana nagkuon, Nakabakal ako kang napulo ka baka nga inug-arado, kag agtonan ko gani to kag itirawan.
019	Kon mahimo pasensyaha anay ako.
020	Kag ang isara pa gid tana nagkuon, Bag-o lang ako makasal, gani indi ako makaagto.
021	Nag-uli run lang ang surugoon kag ginsugid na sa anang amo ang tanan nga andang ginkuon.
021	Nag-ugut ang amo kag nagkuon sa anang surugoon, Agto ikaw sa mga karsada, kag mga aragyan kang banwa kag dar-a rugya nga mga imol, mga pingkaw, mga bulag, kag ang mga piang.
022	Pagkatapos nga mahimo dya kang surugoon, nagbalik tana sa anang amo, kag nagkuon, Agalun, natuman run ang imo sugo, pero duro pa gihapon ang lugar sa karan-an.
023	Kag nagkuon ang agalun sa surugoon, Agto pa gid ikaw sa mga karsada kag mga dalanun sa gwa kang banwa kag piritun mo ang mga tawo nga mag-agto rugya agud nga mabuta ang akun balay.
024	Sugidan ko kamo, wara gid ti bisan isara sa mga ginpang-agda nga to ang makatiraw kang pagkaun sa tabad nga akun ginhanda!
025	Kar-on, duro nga mga tawo ang nagtarawas kay Jesus, nagbalikid tana kag nagkuon kananda,
026	Ang sin-o man nga nagahigugma sa anang tatay kag nanay, sa anang asawa kag mga kabataan, sa anang bugto nga laki kag bugto nga bayi, kag bisan sa anang kaugalingun, labaw pa sa anang paghigugma kanakun, indi takus nga mangin akun disipulo.
027	Ang bisan sin-o nga indi magpas-an kang anang kaugalingun nga kros kag magsunod kanakun indi takus nga mangin akun sumuronod.
028	Ang sin-o man kaninyo nga gusto magpatindug kang tore, indi bala nga nagapungko kamo anay kag nagabinag-binag kon bala makaigo ang inyo kwarta sa pagpatapos kadya?
029	Tungud hay kon mapatindug ninyo ang pundasyon na ka dya pero indi ninyo mapatapos, ang tanan nga makakita ka dya magayaguta kaninyo,
030	nga nagakuon, Ano tana ang tawo nga dya man!
030	Nag-umpisa ka patindug nga wara na man mapatapos!
031	Ukon pareho kang sangka hari nga may napulo ka libo ka mga suldado, magapungko anay tana sa pagbinag-binag kon makasarang tana sa pagpakigbato sa sangka hari nga nagasurong kana nga may darwa ka napulo ka libo ka mga suldado.
032	Kon indi tana makasarang, samtang rayu pa ang anang kaaway nga hari, magasugo tana kang anang tinawo nga magapakighusay.
033	Amo man ria kaninyo, ang bisan sin-o kaninyo nga indi magtalikod sa tanan na nga ginaangkun indi takus nga mangin akun sumuronod.
034	Ang asin manami, pero kon madura run gani ang anang kapait, indi run gid dya mapapait liwan.
035	Indi run dya mapuslan bisan pa kang lupa ukon kang tinumpokan kang arabuno.
035	Gani ginapilak run lang dya sa gwa.
035	Kamo nga mga nagaparamati, intiendiha ninyo ka mayad ang inyo ginapamatian.
