verse	content
001	Gin-istoryahan ni Jesus ang anang mga disipulo kang paraanggidan para nga magpangamuyo sanda pirme kag indi magdura kang paglaum.
002	Nagkuon tana, Sa sangka banwa may sangka hukum nga wara nagakahadluk sa Dios ukon nagatahod sa anang isigka-tawo.
003	Kag sa amo man nga banwa may sangka balo nga bayi nga pirme nagabalik-balik sa amo nga hukum nga nagapangayo kang bulig nga nagakuon, Buligi man ako sa akun pangontra.
004	Wara tana ginbuligan kang hukum sa sulud kang malawid nga tion, pero kang urihi run nagkuon tana sa anang kaugalingun, Matuod nga wara ako nagakahadluk sa Dios ukon nagatahod sa akun isigka-tawo,
005	pero buligan ko run lang ang bayi nga dya tungud hay pirme na lang ako ginatublag.
005	Basi mapukros run lang ang akun ginhawa sa sobra na ka balik-balik.
006	Kag nagkuon ang Ginoo, Pamatii ninyo ang ginkuon kang malaot nga hukum nga to?
007	Indi ayhan pagbuligan kang Dios ang anang mga pinili nga adlaw kag gabii nagapangayo kang bulig kana?
007	Pabuyan-buyanan na lang bala ang pagbulig kananda?
008	Sugidan ko kamo, pagabuligan na sanda lagi-lagi.
008	Ugaring sa pagbalik kang Anak kang Tawo rugya sa kalibutan, may masapwan tana ayhan nga nagatuo kana?
009	Nag-istorya si Jesus kang paraanggidan nga dya sa mga tawo rugto nga nagasarig nga matarung sanda kag ang iba tana ginatamay nanda.
010	Kuon na, May darwa ka laki nga nag-agto sa Templo para magpangamuyo.
010	Ang isara ka dya Fariseo, kag ang isara tana manugsukot kang buwis.
011	Kar-on, ang Fariseo nagtindug kag nagpangamuyo sa anang kaugalingun.
011	Dios ko, nagapasalamat ako kanimo nga bukun ako ti pareho kang iba nga tawo nga nagapamuul kang pagkabutang kang iba, bukun ti matarung, nagapakighilawas, ukon pareho kang manugsukot kang buwis nga ria.
012	Darwa ako ka beses nga nagapuasa sa sulud kang sangka semana, kag ginatao ko ang ikanapulo nga bahin kang tanan ko nga kinitaan.
013	Sa pihak tana nga bahin, ang manugsukot kang buwis rugto sa marayu nagatindug kag indi gani makatangra sa langit kundi nagasagad lang ka pamukpok kang anang dughan, nga nagakuon, O Dios, maluoy ikaw kanakun, tungud hay ako makasasala.
014	Sugidan ko kamo, ang manugsukot kang buwis nga dya kag bukun ti ang Fariseo nga to ang nag-uli nga ginpakamatarung kang Dios.
014	Tungud hay ang tawo nga nagapakataas kang anang kaugalingun pagapakanabaun, pero ang tawo tana nga nagapaubus amo ang pagabayawun.
015	Ginadara kang mga tawo kay Jesus ang andang mga lapsag agud to nga itungtongan na kang anang alima.
015	Kang makita dya kang mga disipulo ni Jesus, ginsabdung nanda ang mga tawo.
016	Pero ginpanawag sanda ni Jesus nga mag-agto kana, kag nagkuon, Pabay-i ninyo ang mga kabataan nga magparapit kanakun kag indi ninyo sanda pagpunggi, tungud hay ang mga tawo nga pareho kananda amo ang makapasakup sa paghari kang Dios.
017	Sugidan ko kamo, ang sin-o man nga indi magbaton sa paghari kang Dios pareho kang bata, indi makapasakup sa paghari na ka dya.
018	May sangka manugdumara nga namangkot kay Jesus, Mayad nga Maestro, ano ang dapat nakun himoon agud to nga makaangkun ako kang kabuhi nga wara ti katapusan?
019	Nagsabat si Jesus, Andut haw nga ginatawag mo ako nga mayad?
019	Wara run ti iba nga mayad, kundi ang Dios gid lang.
020	Naman-an mo ang kasugoan, Indi ikaw magpakighilawas;
020	indi ikaw magpatay;
020	indi kaw magpanakaw;
020	indi ikaw magbutig sa imong pagtistigo;
020	kag tahuda ang imo tatay kag nanay.
021	Nagsabat ang tawo, Ang tanan nga ria natuman ko run halin pa kang bata ako.
022	Kang mabatian dya ni Jesus nagkuon tana sa tawo, May sangka butang pa ikaw nga wara mahimo.
022	Ibaligya ang tanan nimo nga mga pagkabutang kag ang kwarta ipanagtag sa mga imol, kag makaangkun ikaw kang manggad sa langit.
022	Dayon magsunod ikaw kanakun.
023	Pero kang mabatian dya kang tawo, nasubuan gid tana ka mayad, tungud hay tama gid tana ka manggaranun.
024	Nakita ni Jesus nga nasubuan ang tawo, gani nagkuon tana, Daw ano ka budlay sa manggaranun ang magpasakup sa paghari kang Dios!
025	Mas mahapus pa sa kamelyo ang mag-agi sa buho kang dagum sangsa manggaranun nga magpasakup sa paghari kang Dios.
026	Ang mga nakabati ka dya nagpamangkot, Sin-o run lang bay ang maluwas?
027	Nagsabat si Jesus, Ang mga butang nga indi mahimo kang tawo mahimo kang Dios.
028	Nagkuon si Pedro kana, Amun tana, ginbayaan namun ang tanan kag nagsunod kami kanimo.
029	Nagkuon si Jesus kananda, Sugidan ko kamo, ang bisan sin-o nga nagbiya kang anang panimalay, asawa, kabugtoan, ginikanan, ukon kabataan tungud gid lang sa pagpasakup sa paghari kang Dios,
030	ang magabaton kang sobra pa gid sangsa anang mga ginbayaan sa kadya nga panag-on, kag sa paraaboton makaangkun tana kang kabuhi nga wara ti katapusan.
031	Ginpain ni Jesus ang napulo'g darwa ka disipulo kag nagkuon tana kananda, Pamati kamo!
031	Maagto kita sa Jerusalem, kag rugto matuman ang tanan nga ginsulat kang mga propeta nahanungud sa Anak kang Tawo.
032	Igatugyan tana sa mga bukun ti Judio;
032	yagutaun nanda tana, pakahuy-an, dupraan,
033	hanoton kana kag patyun, pero sa ikatlo nga adlaw mabanhaw tana.
034	Pero sa mga ginpanghambal na nga dya wara gid ti may nahangpan ang mga disipulo.
034	Ginlikum kananda ang kahulogan kang mga pulong nga dya, kag wara sanda kamaan kon ano ang anang ginapanghambal.
035	Kang nagahinamput run si Jesus sa Jerico, may sangka bulag nga nagapungko sa binit kang dalan nga nagapakilimos.
036	Kang mabatian na ang panung kang mga tawo nga nagaagi, namangkot tana kon ano ang nagakatabo.
037	Ginkun-an nanda tana nga nagaagi si Jesus nga taga-Nazaret.
038	Nagsinggit tana, Jesus nga kaliwat ni David, maluoy ikaw kanakun!
039	Pero ginsaway tana kang mga tawo sa unahan kag ginkun-an nga maghipus.
039	Pero gintudohan na pa gid gani ang pagsinggit, Kaliwat ni David, maluoy ikaw kanakun!
040	Nagpundo si Jesus kag nagsugo nga idar-un kana ang bulag.
040	Kang makaparapit run ang bulag kay Jesus, ginpamangkot tana ni Jesus,
041	Ano ang gusto mo nga himoon ko kanimo?
042	Nagsabat ang bulag, Ginoo, gusto ko nga makakita liwan.
043	Dayon nagkuon si Jesus kana, Makakita ikaw run;
043	ang imong pagtoo ang nag-ayad kanimo.
044	Kag lagi-lagi makakita run ang bulag kag nagsunod tana kay Jesus nga nagadayaw sa Dios.
044	Kang makita kang mga tawo ang natabo nga dya, gindayaw man nanda ang Dios.
