verse	content
001	Kang nakita ni Jesus ang duro nga mga tawo, nagtukad tana sa bakulod kag nagpungko rugto.
001	Nagparapit kana ang ana nga mga disipulo
002	kag nag-umpisa tana kadya sa pagpanudlo kananda nga nagakuon
003	Bulahan ang mga nagakilala nga wara sanda ti may mahimo kon wara ang Dios,
004	hay sanda kadya ang mapasakup sa ginharian kang langit!
005	Bulahan ang mga nagapangasubu,
006	hay pagalipayun sanda kang Dios!
007	Bulahan ang mga mapainubusun,
008	hay sanda kadya ang makabaton kang ginsaad kang Dios!
009	Bulahan ang mga may bahul nga handum nga mangin matarung sa panuruk kang Dios,
010	hay itugro kang Dios kananda ang andang ginahandum!
011	Bulahan ang mga maluloy-on,
012	hay pagakaloy-an man sanda kang Dios!
013	Bulahan ang mga may putli ti tagipusuon,
014	hay makita nanda ang Dios!
015	Bulahan ang mga tawo nga nagapangita kang pamaagi nga mangin malinung ang tanan,
016	hay sanda pagatawgun kang Dios nga anang mga kabataan!
017	Bulahan ang mga ginahingabot tungud kang andang pagsunod sa kabubut-un kang Dios,
018	hay sanda kadya ang mapasakup sa ginharian kang langit!
019	Bulahan kamo kon insultohan kamo kang mga tawo kag hingaboton kag butang-butangan kang istorya nga malain kag bukun ti matuod tungud kang inyo pagsunod kanakun.
020	Amo man kabay ria nga paghingabot ang naaguman kang mga propeta kato anay?
020	Gani, magkalipay kamo kag magsinadya, tungud hay bahul nga padya ang ginaaman kaninyo kang Dios rugto sa langit.
021	Kamo daw pareho kang asin nga kinahanglanun gid kang mga tawo.
021	Pero kon ang asin maduraan run gani kang ana nga kapait, indi run gid dya mapapait liwan.
021	Indi run dya mapuslan gani ginapilak run lang sa gwa kag lapakun kang mga tawo.
022	Kamo daw pareho kang sulo nga nagasanag sa mga tawo nga indi mahimo nga indi makita pareho kang syudad nga napatindug sa ibabaw kang bakulod.
023	Wara ti may nagasindi kang sulo kag ana man lang dya nga takluban, kundi nga ginabutang na dya sa turungtongan agud to nga masanagan ang tanan nga rugyan sa sulud kang balay.
024	Gani, kinahanglan nga ipasigahun ninyo ang inyong sulo sa mga tawo agud to nga makita nanda ang inyo mayad nga mga binuhatan kag madayaw nanda ang inyo Amay sa langit.
