verse	content
001	Kang makadulhog si Jesus sa bakulod, duro nga mga tawo ang nagsurunod kana.
002	Dayon, may sangka aruon nga nagparapit kag nagluhod sa anang atubang.
002	Nagkuon dya, Sir, kon gustohon mo, mapaayad mo ako kag himuon nga limpyo suno sa kasugoan.
003	Gintandug tana ni Jesus kag ginhambalan, Gusto ko.
003	Maayad ikaw kag mangin limpyo!
003	Lagi-lagi nag-ayad ang tawo sa anang balatian.
004	Kag nagkuon si Jesus kana, Indi gid ikaw magpanugid sa bisan kay sin-o, kundi agto ikaw sa pari kag magpalantaw kana.
004	Dayon maghalad ikaw kang haralad suno sa sugo ni Moises bilang pagpamatuod sa tanan nga ayad run ikaw.
005	Kang nagapasulud si Jesus sa banwa kang Capernaum, ginsug-alaw tana kang sangka kapitan kang suldado nga Romanhun, kag nagpakitluoy dya kana nga nagakuon,
006	Sir, ang akun surugoon nagamasakit rugto sa balay.
006	Nagabatang lang tana kag indi makahulag kag tam-an gid ang ana nga pag-antos.
007	Nagkuon si Jesus kana, Sige, agtunan ko tana kag ayadun.
008	Nagsabat ang Kapitan kana, Sir, indi ako takus magpasulud kanimo sa akun balay.
008	Hambal lang ikaw kag magaayad ang akun surugoon.
009	Ako mismo sa idalum kang awtoridad kang mga opisyal, kag may mga suldado man sa idalum kang akun awtoridad.
009	Kon maghambal gani ako sa isara nga, panaw to, mapanaw man tana.
009	Kon magkuon pa gid ako sa isara nga, agto rugya maagto man tana rugya.
009	Kag sa akun oripun tana kon magkuon ako kana nga, himoa dya, ginahimo na man.
010	Pagkabati karia ni Jesus natingala gid tana.
010	Kag naghambal tana sa mga tawo nga nagasurunod kana, Sugidan ko kamo, wara pa gid ako ti may nakita nga tawo sa Israel nga amo dya kabahul ang anang pagtuo.
011	Sugidan ko kamo, duro nga mga tawo nga magahalin sa sidlangan kag kasalpan ang magakaun imaw kay Abraham, Isaac, kag Jacob sa punsyon sa ginharian kang langit.
012	Pero ang mga tawo tana nga amo raad ang napasakup sa ginharian kang Dios pagatablug sa sagwa, rugto sa madulum nga lugar nga sa diin nagahinibi sanda kag nagabinagrut ang andang mga unto.
013	Nagkuon si Jesus sa kapitan, Uli run, matuman ang imo ginatuohan.
014	Kag sa amo gid to nga tion nag-ayad ang surugoon kang kapitan.
015	Nag-agto si Jesus sa balay ni Pedro.
015	Kag rugto nakita na ang ogangan ni Pedro nga bayi nga nagabatang kag may hilanat.
016	Gintandug ni Jesus ang ana alima, kag nag-ayad tana sa anang hilanat.
016	Nagbangon tana kag maghimus kang pagkaun para kana.
017	Kang sirum run, duro nga mga tawo nga nasab-an kang mga demonyo ang ginpangdara kay Jesus.
017	Ginpangtabog na ang mga malaot nga ispirito paagi sa paghambal na lang, kag ang tanan nga mga masakitun ginpang-ayad na.
018	Ginhimo na dya agud to nga matuman ang ginkuon ni propeta Isaias, Ginbuul na ang atun mga masakit, kag gin-ayad na ang atun mga balatian.
019	Kang makita ni Jesus nga duro nga mga tawo ang nagatiriripon sa anang palibot, ginsugo na ang anang mga disipulo nga magtabok sanda sa pihak kang linaw.
020	Dayon may sangka manunudlo kang kasugoan ang nagparapit kana kag nagkuon, Maestro, maimaw ako kanimo bisan diin ikaw maagto.
021	Nagkuon si Jesus kana, Ang mga singgarong may mga buho nga ginaistaran kag ang mga pispis may mga pugad, pero ang Anak kang Tawo wara gid ti balay nga ana mapahuwayan.
022	May sangka disipulo si Jesus nga nagkuon, Sir, mauli anay ako sa pagpalubung kang akun tatay.
