verse	content
001	Sangka tion, nagapangamuyo si Jesus sa sangka lugar.
001	Pagkatapos na pangamuyo, ang isara sa ana mga disipulo nagkuon kana, Ginoo, tudloi man kami magpangamuyo, pareho nga ginatudloan ni Juan ang anang mga disipulo.
002	Nagkuon si Jesus kananda, Kon magpangamuyo gani kamo, amo dyaay ang inyo ikuon
003	Amay, kabay nga pakabalaanun ang imo ngaran,
004	kabay nga mag-abot run ang tion kang imo paghari;
005	Tugroi kami kang amun pagkaun sa kada adlaw;
006	patawara kami kang amun mga sala
007	tungud hay ginapatawad man namun ang tanan nga mga nakasala kanamun.
008	Kag indi nimo pag-itugot nga sulayun kami.
009	Dayon nagkuon si Jesus sa anang mga disipulo, Halimbawa, may amigo ikaw, kag sa tungang gabii nag-agto ikaw sa ana balay kag nagkuon, Abi amigo, pahurama anay ako dyan kang tatlo ka panid nga tinapay,
010	tungud hay may amigo ako nga nagapanglakatun nga nakahapit sa balay kag wara gid ako ti mapakaun kana!
011	Ang amigo mo tana magasabat rugto sa sulud, Indi run ako pagtublaga!
011	Natrangkahan run ang pwertahan kag kami kang akun mga kabataan nagabaratang run.
011	Indi run ako makabangon kag magtugro kanimo ka bisan ano!
012	Sugidan ko kamo, kon indi man tana magbangon sa pagtugro kanimo kang bisan ano sa rason nga amigohay kamo, magabangon run lang gid tana kag tugroan ikaw kang tanan mo nga kinahanglan tungud nga wara ikaw magmayha ka sagad pangayo kana.
013	Gani ginakun-an ko kamo, magpangayo kamo kag mabaton ninyo ang inyo ginapangayo;
013	magpangita kamo kag makita ninyo ang inyo ginapangita;
013	magpanuktok kamo kag pagabuksan kaninyo ang gawang.
014	Tungud hay ang kada isara nga nagapangayo magabaton, ang nagapangita makakita, kag ang nagapanuktok pagabuksan kana ang gawang.
015	Kamo nga mga tatay, kon mangayo kang isda ang inyo bata, tugroan bala ninyo tana kang sawa?
016	Ukon, kon mangayo tana kang itlog, tugroan bala ninyo tana ka iwi-iwi?
017	Kon kamo gani nga mga malaot kamaan magtugro kang mayad nga mga butang sa inyo mga kabataan, sobra pa gid ang inyo Amay sa langit, itugro na ang Balaan nga Ispirito sa mga nagapangayo ka dya kana.
018	Sangka bes, ginatabog ni Jesus ang demonyo nga nagpaapa sa sangka tawo.
018	Pagkagwa na ka dya, ang tawo nga to makahambal run.
018	Kag ang mga tawo rugto daw indi makapati sa anda nga nakita.
019	Pero ang iba tana nga mga tawo nagkuon, Nagatabog tana ka dya kang mga demonyo paagi sa gahum ni Beelzebul nga amo ang pangulo kang mga demonyo.
020	Ang iba tana nga mga tawo rugto gusto nanda itirawan si Jesus, gani ginkun-an nanda tana nga maghimo kang milagro sa pagpamatuod nga tana ginpadara kang Dios.
021	Pero naman-an ni Jesus ang anda mga ginapinsar gani nagkuon tana kananda, Kon ang sangka ginharian magbinahin-bahin kag mag-irinaway, dya nga ginharian indi magbuhay kag mapukan.
021	Kag kon ang sangka panimalay magbinahin-bahin man, magaburublag man sanda ka dya.
022	Gani kon ang mga sinakpan ni Satanas magbihanin-bahin, indi magbuhay kag mapukan ang anang ginharian.
022	Nagakuon kamo nga nagapanabog ako kang mga demonyo paagi sa gahum ni Beelzebul.
023	Kon nagapanabog ako kang mga demonyo paagi sa anang gahum, sin-o tana ang nagtugro kang gahum sa inyo mga sumuronod nga magpanabog kang mga demonyo?
023	Sanda gid tana mismo ang magapamatuod nga sayup kamo!
024	Pero kon paagi sa gahum kang Dios nagapanabog ako kang mga demonyo, dya nagapamatuod nga ang paghari kang Dios nag-abot run kaninyo.
025	Kon ang mapurus nga tawo kumpleto ang anang armas sa pagbantay kang anang balay, marayu sa katalagman ang anang pagkabutang.
026	Pero kon salakayun tana kag pyerdehun kang tawo nga mas mapurus sangsa kana, pagabul-un kana ang anang armas nga ginasarigan kag ipanagtag ang mga pagkabutang nga gin-agaw kana.
027	Ang wara nagadampig kanakun kontra kanakun, kag ang wara nagabulig kanakun sa pagpanipon, nagaparapta lang.
028	Kon ang malaot nga ispirito maggwa sa tawo, nagalagaw-lagaw dya sa mara nga lugar sa pagpangita kang ana mapahuwayan.
028	Kar-on, kon wara tana ti makita, makuon tana sa ana kaugalingun, Mabalik run lang ako sa balay nga akun ginaistaran anay.
029	Sa ana nga pagbalik makita na dya nga limpyo kag hipid.
030	Gani, mapanaw tana kag magdara pa gid kang pito ka mga ispirito nga mas malaot pa sangsa kana.
030	Magasulud sanda kag magaistar rugto.
030	Gani ang kahimtangan kang tawo nga dya mas sobra pa gid sangsa kauna.
031	Samtang nagahambal pa si Jesus, may sangka bayi sa tunga kang karak-an nga naghambal sa matunog nga limug, nga nagakuon, Daw ano ka bulahan ang bayi nga nagbata kag nagbatiti kanimo!
032	Pero nagsabat si Jesus, Huud, pero bulahan pa gid ang nagapamati kang pulong kang Dios kag nagatuman kadya!
033	Kang nagaduro run ang mga tawo, nagkuon si Jesus, Ang mga tawo sa kadya nga panag-on tama gid ka malaot.
