verse	content
001	Gintawag ni Jesus ang napulo'g darwa na ka mga disipulo kag gintugroan na sanda kang awtoridad sa pagtabog kang mga malaot nga ispirito, kag sa pag-ayad kang bisan ano nga klase kang masakit kag balatian.
002	Amo dyaay ang mga ngaran kang napulo'g darwa ka mga apostoles: una, si Simon nga ginatawag Pedro, si Andres nga anang bugto, ang darwa ka mga bata ni Zebedeo nga sanday Santiago kag Juan,
003	si Felipe kag si Bartolome, si Tomas kag si Mateo nga manugsukot kang buwis, si Santiago nga bata ni Alfeo, kag si Tadeo,
004	si Simon nga mapinalanggaun sa anang nasyon, kag si Judas Iscariote nga amo ang nagtraidor kay Jesus.
005	Ang napulo'g darwa ka mga apostoles nga dya ginpapanaw ni Jesus kag ginbilinan nga, Indi kamo mag-agto sa lugar kang mga bukun ti Judio ukon sa banwa kang mga Samaritanhun,
006	sa baylo agto kamo sa mga katawhan kang Israel, tungud hay kaangay sanda kang mga karnero nga nagtalang.
007	Panaw kamo kag iwali kananda nga, Marapit run lang mag-abot ang ginharian kang langit.
008	Ayada ninyo ang mga nagamarasakit, buhia ninyo ang mga patay, ang mga aruon ayada man ninyo, kag taboga ninyo ang mga demonyo.
008	Nakabaton kamo nga wara ti bayad, gani magtugro man kamo nga indi magpabayad.
009	Indi kamo magbalon kang bulawan, ukon pilak, ukon saway nga kwarta sa inyo nga bulsa.
010	Indi man kamo magdara kang bag, ukon irislan nga bayo, ukon sandalyas, ukon sungkod.
010	Tungud hay ang manugpangabudlay nagakabagay lang nga tugroan kang anang mga kinahanglanun.
011	Mag-abot gani kamo sa sangka banwa ukon baryo, magpangita kamo kang tawo nga maalwan sa pagbaton kaninyo, kag magtiner kamo rugto hasta nga maghalin kamo sa ria nga lugar.
012	Pagsulud ninyo sa balay, kun-on ninyo ang mga tawo, Kabay nga pakamayadun kamo kang Dios.
013	Kon abi-abihun kamo kang ria nga panimalay, pakamayadun sanda karia kang Dios, pero kon indi, bawia ninyo ang inyo ginhambal kananda.
014	Kon may panimalay ukon banwa nga indi gid magbaton kaninyo ukon indi magpamati kang inyo ginakuon, halin kamo sa ria nga lugar, kag tataka ninyo ang yab-ok sa inyo kahig.
015	Sugidan ko kamo, sa adlaw kang paghukum ang silot nga anda maaguman mas sobra pa sa silot nga maaguman kang mga taga-Sodoma kag mga taga-Gomora.
016	Pamatii ninyo dyaay!
016	Kamo ginapaagto ko sa mga tawo nga mapintas, pareho kang mga karnero sa tunga kang mga lobo.
016	Gani mangin maaram kamo pareho kang mga sawa, kag malulo pareho kang mga pating.
017	Mag-andam kamo, hay may mga tawo nga magadakup kaninyo kag magadara kaninyo sa hukmanan; kag pagahanuton nanda kamo sa andang mga sinagoga.
018	Tungud kanakun pagadar-un nanda kamo kag pagapaatubangun sa mga gobernador kag mga hari, kag rugto magasugid kamo kang Mayad nga Balita kananda kag sa mga bukun ti Judio.
019	Kon ginausisa run nanda kamo, indi kamo magpalibug kon ano ang inyo ihambal, ukon paano ninyo ihambal.
019	Tungud hay sa pag-abot kang tion nga ria, pagatudloan kamo kon ano ang inyo ihambal.
