verse	content
001	Naghambal pa gid si Jesus kananda paagi sa paraanggidan, Ang ginharian kang langit pareho kang sangka tawo nga tag-iya kang ubasan nga aga pa nagpanaw sa pagpangita kang mga tawo nga maobra sa anang orubasan.
002	Kang magsugtanay run sanda sa suhol nga sangka kwarta nga pilak sa sangka adlaw, ginpaagto na sanda sa anang ubasan.
003	Kang mga alas nuwebe run ti aga naggwa ruman tana kag may nakita tana nga mga tawo nga nagaduruyu rugto sa may tindahan kag wara ti obra.
004	Nagkuon tana kananda, Agto man kamo to kag mag-obra sa akun ubasan hay suholan ko kamo kang igsakto.
005	Gani nagpanaw man sanda rugto.
005	Naggwa ruman tana kang mga alas dose kag kang mga alas tres ti hapon kag amo man angud ang anang ginhimo.
006	Kag kang mga alas singko run ti hapon nagpanaw ruman tana sa tindahan kag may nakita pa gid tana nga nagaduruyu rugto.
006	Ginpamangkot na sanda kadya, Andut haw nga nagaduruyu lang kamo rugya sa bilog nga adlaw kag wara ti ginaobra?
007	Nagsabat sanda kana, Ano abi hay, wara man ti may mapaobra kanamun!
007	Ginkun-an na sanda, Kon amo, agto kamo kag mag-obra sa akun ubasan.
008	Kang sirum run, nagkuon ang tag-iya sa anang manugdumara, Tawga run ang mga manug-obra kag sulhi sanda umpisa sa mga urihi nga nag-obra hasta sa mga nauna.
009	Ang mga nag-urobra kang mga alas singko ti hapon ginsuholan kang tag-sangka kwarta nga pilak.
010	Kag kang ang mga nauna nga nag-urobra amo run ang suholan, nagpinsar sanda nga mas bahul tana ang andang mabaton, pero ang kada isara kananda ginsuholan man kang tag-sangka kwarta nga pilak.
011	Pagkabaton nanda kato, nagreklamo sanda sa tag-iya.
012	Nagkuon sanda, Ang mga urihi nga nag-arabot, sangka oras lang ang anda obra.
012	Kami tana bilog nga adlaw nga nagpabalhas ka obra sa nagatagi-ti nga init kang adlaw.
012	Pero andut haw nga pareho lang ang imo ginsuhol kanamun tanan?
013	Nagsabat ang tag-iya sa isara kananda, Amigo, wara ko ikaw gindayaan.
013	Indi bala nga nagsugtanay kita nga suholan ko ikaw kang sangka kwarta nga pilak?
014	Bul-a ang imo suhol kag mag-uli.
014	Gusto ko nga tugroan ang tawo nga urihi nga nag-obra pareho kang gintugro ko kanimo.
015	Wara haw ako ti kinamatarung kon ano ang akun himuon sa akun kwarta?
015	Ukon nagasabit lang ikaw tungud hay maalwan ako?
016	Dayon nagkuon si Jesus kananda, Gani ang mga naurihi mangin una, kag ang mga nahauna ang mangin urihi.
017	Kar-on, kang nagapaagto si Jesus sa Jerusalem, ginpain na ang napulo'g darwa na ka mga disipulo kag ginkun-an samtang nagapanaw sanda,
018	Nagapatukad kita sa Jerusalem nga sa diin ang Anak kang Tawo itugyan sa mga pangulo kang mga kaparian kag sa mga manunudlo kang kasugoan.
018	Pagasentensyahan nanda tana kang kamatayun,
019	kag igatugyan sa mga bukun ti Judio agud yagotaun, hanuton kag ilansang sa kros; pero sa ikatlo nga adlaw pagabanhawun tana.
020	Kar-on, ang asawa ni Zebedeo nagparapit kay Jesus imaw kang anang darwa ka bata, nagluhod sa atubang na kag may ginpangabay kana.
021	Namangkot si Jesus kana, Ano raad haw ang gusto mo?
021	Nagsabat ang bayi, Ginapangabay ko nga kon maghari run gani ikaw, papungkuon mo ang akun darwa ka bata nga dya sa ingud nimo, ang isara sa imo tuo kag ang isara tana sa wala.
022	Nagsabat si Jesus kananda, Wara kamo kamaan kon ano ang inyo ginapangayo.
022	Masarangan bala ninyo atubangun ang mga pag-antos nga akun pagaantuson?
022	Nagsabat sanda, Huud, masarangan namun.
023	Nagkuon si Jesus kananda, Magaantos gid man kamo pareho kang akun pag-antos.
023	Pero wara ako ti kinamatarung nga magpili kon sin-o ang magapungko sa akun tuo kag sa akun wala.
023	Dya nga mga purungkoan para lang sa ginatigan-an kang akun Amay.
024	Kang mabatian dya kang napulo nga mga disipulo, nag-ugut sanda sa darwa ka magbugto.
025	Gani, gintawag sanda tanan ni Jesus kag ginhambalan, Naman-an ninyo nga ang mga manugdumara kang mga bukun ti Judio amo ang nagagahum kananda, kag ang nagapangulo kananda amo ang ginasunod nanda.
026	Pero kaninyo tana bukun ti amo ria ang dapat nga matabo.
026	Sa baylo, kon sin-o man ang gusto nga mangin dungganun kaninyo kinahanglan nga mangin surugoon tana kang tanan.
027	Kag ang sin-o man nga gusto mangin pangulo, kinahanglan nga mangin oripun tana kang tanan.
028	Pareho kang Anak kang Tawo nga wara mag-agto rugya para alagadun kundi para mag-alagad kag magtugro kang anang kabuhi sa pagtubos kang duro.
029	Kar-on, kang nagapagwa run sa Jerico si Jesus kag ang anang mga disipulo, duro nga mga tawo ang nagsurunod kana.
030	May darwa rugto ka tawo nga bulag nga nagapungko sa binit kang dalan kag kang pagkabati nanda nga si Jesus nagaagi nagsinggit sanda, Kaliwat ni David, kaluoyi man kami!
031	Ginsaway sanda kang mga tawo kag ginkun-an nga maghipus.
031	Pero gintudohan pa gid gani nanda ka singgit, Sir, kaliwat ni David, kaluoyi man kami!
032	Nagpundo si Jesus kag gintawag na sanda kag ginpamangkot, Ano ang gusto ninyo nga himuon ko kaninyo?
033	Nagsabat sanda, Sir, gusto raad namun nga makakita!
034	Naluoy gid si Jesus kananda, kag ginhikap na ang andang mga mata, kag kato lagi nakakita sanda kag nagsunod kana.
