verse	content
001	Indi ninyo paghusgaran ang inyo isigka-tawo, agud to nga indi man kamo paghusgaran kang Dios.
002	Tungud hay kon paano ang paghusgar ninyo sa iba nga tawo amo man karia ang paghusgar kang Dios kaninyo, kag ang taraksan nga inyo gin-gamit sa paghusgar sa iba amo man ang pagagamitun kang Dios kaninyo.
003	Ginamulalungan mo gid haw ang gamay nga puling sa mata kang imo isigka tawo, pero wara tana nimo ginasapak ang troso nga rugyan sa imo mata?
004	Paano ikaw makakuon sa imong isigka-tawo, Bul-un ko ang imo nga puling, kon sa imo mismo nga mata may troso?
005	Mga hipokrito!
005	Bul-a anay ang troso nga rugyan sa imo mata, agud to nga makakita ikaw ka mayad kag mabuul mo ang puling sa mata kang imo isigka tawo.
006	Indi ninyo pag-itugro sa mga ayam ang mga butang nga para sa Dios, tungud hay basi balikdun nanda kamo kag ikadtun.
006	Kag indi ninyo pag-ipilak ang inyo mga perlas sa mga baboy tungud hay basi lapak-lapakun lang nanda ria.
007	Magpangayo kamo sa Dios kag mabaton ninyo ang inyo ginapangayo.
007	Magpangita kamo kag makita ninyo ang inyo ginapangita.
007	Magpanuktok kamo kag pagabuksan ang gawang para kaninyo.
008	Tungud hay ang bisan sin-o nga nagapangayo makabaton, kag ang bisan sin-o nga nagapangita makakita, kag ang bisan sin-o nga nagapanuktok pagabuksan ang gawang para kana.
009	Kamo nga mga ginikanan, kon magpangayo bala kang pagkaun ang inyo mga bata tugroan ayhan ninyo kang bato?
010	Ukon, kon magpangayo sanda kang isda tugroan bala ninyo kang sawa?
011	Ti, kon kamo gani nga mga malaot, kamaan magtugro kang mga mayad nga butang sa inyo mga bata, ano pa gid ayhan ang inyo Amay sa langit!
011	Itugro na gid ang mga mayad nga butang sa mga nagapangayo kana.
012	Gani, himoa ninyo sa inyo isigka-tawo ang gusto ninyo nga himuon nanda kaninyo.
012	Amo dya ang kahulogan kang ginatudlo sa Kasugoan ni Moises kag kang mga sinulat kang mga propeta.
013	Magsulud kamo sa sipot nga pwertahan, tungud hay ang wayang nga pwertahan kag ang malapad nga dalan nagapaagto sa impyerno, kag duro ang nagaaragi dyan karia.
014	Pero ang pwertahan kag dalan nga nagapaagto sa kabuhi nga wara ti katapusan masipot kag mabudlay, kag gamay lang ang nakamaan kang amo nga dalan.
015	Mag-andam kamo sa mga tawo nga nagapakuno-kuno nga mga propeta.
015	Ria nga mga tawo kon turukun daw mga mabuut pareho kang karnero, pero ang matuod tana karia daw pareho sanda kang mga lobo nga mapintas.
016	Makilala ninyo sanda paagi sa andang mga buhat.
016	Pareho bala sa mga tanum, nagapamunga haw kang ubas ang sapinit, ukon ang mga talungon kang higera?
017	Ang kahoy nga mayad nagapamunga kang mayad.
017	Pero ang kahoy tana nga sayud, sayud man ang anang bunga.
018	Ang mayad nga kahoy indi makapamunga kang sayud nga bunga, kag ang sayud nga kahoy indi makapamunga kang mayad nga bunga.
019	Ang kahoy nga wara nagapamunga kang mayad nga bunga ginatapas kag ginatablug sa kalayo.
020	Amo gani nga ang mga tawo nga nagapakuno-kuno nga mga propeta, makilala ninyo paagi sa andang mga buhat.
021	Bukun ti tanan nga mga tawo nga nagapanawag kanakun nga, Ginoo, Ginoo namun, ang makapasakup sa ginharian kang langit, kundi ang mga tawo lang nga nagatuman sa kabubut-un kang akun Amay sa langit.
022	Sa adlaw kang paghukum duro ang magakuon kanakun, Ginoo, Ginoo namun, paagi sa imo ngaran nagpangwali kami kang imo pulong, nagapanabog man kami kang mga demonyo paagi sa imo ngaran, kag naghimo kang duro nga mga katingalahan nga mga butang paagi sa imo ngaran.
023	Pero amo dyaay ang isabat ko kananda, Wara ako makakilala kaninyo.
023	Parayu kamo kanakun, kamo nga nagahimo kang kalaotan!
024	Gani, ang bisan sin-o nga nagapamati kag nagatuman kang akun mga ginapanudlo nga dya, pareho tana kang tawo nga maaram nga nagpatindug kang anang balay nga ang pundasyon bato.
025	Nagbunuk ang uran, nagbaha ang suba, kag nagwaswas ang mabaskug nga hangin sa balay, pero ang balay wara gid maiwan, tungud hay ginpatindug dya nga ang pundasyon na bato.
026	Pero ang tawo tana nga nakabati kang akun mga ginpanudlo, ogaring wara na pagtumana, pareho tana kang tawo nga mango nga nagpatindug kang anang balay sa baras.
027	Nagbunuk ang uran, nagbaha ang suba, kag nagwaswas ang mabaskug nga hangin sa balay, narumpag dya kag sobra gid ang pagkawasdak na kadya.
028	Pagkatapos hambal ni Jesus kang dya nga mga butang sa mga tawo, natingala gid sanda sa anang pagpanudlo,
029	tungud hay nagpanudlo tana nga may awtoridad, kag bukun ti pareho kang mga manunudlo kang Kasugoan.
