verse	content
001	Sa amo to nga mga inadlaw, nabatian ni Herodes nga manugdumara kang Galilea ang balita nahanungud kay Jesus.
002	Gani nagkuon tana sa anang mga opisyal, Tana amo gid si Juan nga Manugbawtiso nga nabuhi liwan.
002	Amo ria nga may gahum tana sa paghimo kang mga milagro.
003	Ginkuon dya ni Herodes tungud hay kato anay tana ang nagpadakup kay Juan nga Manugbawtiso, kag ana dya ginpapriso.
003	Ginhimo na dya tungud kay Herodias nga asawa kang anang bugto nga si Felipe.
004	Tungud hay makapira ka beses nga ginkun-an ni Juan si Herodes, Supak sa kasugoan nga pangasaw-un mo si Herodias.
005	Gusto raad nga ipapatay ni Herodes si Juan, ogaring nahadluk tana sa mga tawo tungud hay ginakabig nanda si Juan nga sangka propeta.
006	Kang pag-abot kang kaadlawan ni Herodes, ang bata nga bayi ni Herodias nagsaot sa atubang kang mga dinapit nga bisita kag nalipay gid ka mayad si Herodes.
007	Amo to kag nagsaad si Herodes nga itugro na ang bisan ano nga pangayuon na kadya.
008	Gintudloan tana kang anang nanay kon ano ang anang pangayuon, gani nagkuon dya sa hari, Itugro kanakun kadya dayon ang ulo ni Juan nga Manugbawtiso nga nakabutang sa bandihado.
009	Pagkabati kato kang Hari nasubuan gid tana.
009	Pero tungud kang anang promisa nga nabatian kang anang mga bisita, nagmando tana nga itugro kana ang anang ginapangayo.
010	Amo to kag ginpapugotan na si Juan sa prisohan.
011	Gindara ang ulo ni Juan nga nabutang sa bandihado kag gintugro sa bayi, kag gintugro na man dya sa anang nanay.
012	Nag-abot ang mga disipulo ni Juan, kag ginbuul nanda ang anang bangkay kag ginlubung.
012	Pagkatapos, nag-agto sanda kay Jesus kag ginsugid nanda ang natabo.
013	Kang nabatian ni Jesus ang natabo kay Juan, naghalin tana rugto kag nagsakay sa baruto, kag nag-agto sa mamingaw nga lugar nga nagaisarahanun.
013	Pero kang naman-an dya kang mga tawo, nagsunod sanda kana nga nagapanaw lang halin sa andang mga kabanwahanan.
014	Pagdungka ni Jesus sa daray-ahan nakita na ang tama gid ka duro nga mga tawo.
014	Nangir-o tana kananda kag ginpang-ayad na ang andang mga ginadara nga mga nagamarasakit.
015	Kang nagahinalup run ang adlaw, nagparapit kana ang anang mga disipulo kag nagkuon, Sirum run kag mamingaw pa dya nga lugar.
015	Papanawa run ang mga tawo agud to nga makabakal sanda kang andang pagkaun dyan sa mga baryo.
016	Pero nagsabat si Jesus kananda, Indi kinahanglan nga magpanaw pa sanda.
016	Kamo ang magtugro kananda kang andang makaun.
017	Nagsabat sanda, Lima gid lang kabilog nga tinapay kag darwa ka isda ang rugya.
018	Nagkuon si Jesus kananda, Abi dar-a ninyo rugya kanakun.
019	Dayon ginkun-an na ang mga tawo nga magpurungko sa kahilamonan.
019	Ginbuul na ang lima ka tinapay kag ang darwa ka isda;
019	nagtangra tana sa langit kag magpasalamat sa Dios.
019	Dayon ginpamihak-pihak na ang tinapay kag ginpanugro sa anang mga disipulo, kag ginpanagtag dya kang mga disipulo sa mga tawo.
020	Nakakaun sanda tanan kag nagkarabusog.
020	Pagkatapos kato, ginpanipon kang mga disipulo ang mga nabilin kag napulo'g darwa ka alat nga buta ang andang natipon.
021	Mga lima ka libo nga laki ang nakakaun wara ti labut ang mga bayi kag mga bata.
022	Lagi-lagi, ginsugo ni Jesus ang anang mga disipulo nga magsarakay sa baruto kag mag-una rugto sa tabok kang linaw samtang ginapahalin na ang mga tawo.
023	Kang mapahalin na run ang mga tawo, nagtukad si Jesus sa barabakulod nga nagaisarahanun agud magpangamuyo.
023	Kang gabii run, rugto man gihapon tana nga nagaisarahanun.
024	Sa amo man to nga mga tinion ang baruto rugto run sa lawud nga ginaburobalinsay kang balud tungud hay pasurong dya sa hangin.
025	Kang kasanagun run nag-agto kananda si Jesus nga nagapanaw sa tubig.
026	Pagkakita kang mga disipulo kana nga nagapanaw sa tubig gindakup sanda kang kahadluk kag nagsiringgit sanda, Bagat!
027	Pero ginkun-an lagi sanda ni Jesus, Magpakabakud kamo!
027	Ako dya;
027	indi kamo magkahadluk!
028	Dayon naghambal si Pedro, Ginoo, kon ikaw gid man ria, paagtona ako rugyan kanimo nga nagapanaw sa tubig.
029	Nagkuon si Jesus kana, Sige agto dya!
029	Gani nagpanaog si Pedro sa baruto kag nagpanaw sa tubig paagto kay Jesus.
030	Pero kang mabatyagan ni Pedro nga mabaskug ang hangin, hinadlukan tana kag amat-amat nga naglugdang, kag nagsinggit tana, Ginoo, tabangi ako!
031	Gindawhat dayon tana ni Jesus kag ginkaptan sa alima kag nagkuon, Kagamay kang imong pagtuo!
031	Andut haw nga nagpangduha-duha ikaw?
032	Nagsakay sanda nga darwa sa baruto kag nagkanay ang hangin.
033	Kag ang mga disipulo nga rugyan sa baruto nagsimba kana nga nagakuon, Matuod gid nga ikaw ang Anak kang Dios!
034	Pagkatabok nanda sa linaw, sa lugar nga Genesaret sanda nagdungka.
035	Nakilala si Jesus kang mga tawo rugto, gani ginpamalita nanda sa mga lugar sa palibot nga rugyan tana, kag ginpangdara nanda kana ang tanan nga mga nagamarasakit.
036	Nagpakitluoy sanda kay Jesus nga ipatandugun na ang mga masakitun bisan sa sidsid lang kang anang kunup.
036	Kag ang tanan nga nakatandug kadya nag-arayad.
