verse	content
001	Amo dya ang lista kang mga kaulangan ni Jesu-Cristo nga kaliwat ni David, kag si David kaliwat ni Abraham.
002	Si Abraham amo ang tatay ni Isaac, si Isaac tatay ni Jacob, si Jacob tatay ni Juda kag kang anang mga kabugtoan.
003	Si Juda tatay nanday Fares kag Zara.
003	Ang andang nanay kadya amo si Tamar.
003	Si Fares tatay ni Esrom kag si Esrom tatay ni Ram,
004	si Ram tatay ni Aminadab, si Aminadab tatay ni Naason, si Naason tatay ni Salmon.
005	Si Salmon tatay ni Boaz, nga ang anang nanay kadya amo si Rahab.
005	Si Boaz tatay ni Obed nga ang anang nanay kadya amo si Ruth.
005	Si Obed tatay ni Jesse,
006	kag si Jesse tatay ni Haring David.
007	Si David tatay ni Solomon sa asawa anay ni Urias,
008	si Solomon tatay ni Roboam, si Roboam tatay ni Abias, si Abias tatay ni Asaf.
009	Si Asaf tatay ni Josafat, si Josafat tatay ni Joram, si Joram tatay ni Ozias,
010	si Ozias tatay ni Joatam, si Joatam tatay ni Acaz, si Acaz tatay ni Ezequias.
011	Si Ezequias tatay ni Manases, si Manases tatay ni Amos, si Amos amo ang tatay ni Josias,
012	kag si Josias tatay ni Jeconias kag kang anang mga kabugtoan.
012	Amo dya ang tion kang ginbihag ang mga Israelinhun paagto sa Babilonia.
013	Kar-on, pagkatapos nga madara bilang bihag ang mga Israelinhun sa Babilonia, amo pa gid dyaay ang mga kaulangan ni Jesus: si Jeconias amo ang tatay ni Salatiel, si Salatiel tatay ni Zorobabel.
014	Si Zorobabel tatay ni Abiud, si Abiud tatay ni Eliaquim, si Eliaquim tatay ni Azor,
015	si Azor tatay ni Sadoc, si Sadoc tatay ni Aquim, si Aquim tatay ni Eliud,
016	si Eliud tatay ni Eleazar, si Eleazar tatay ni Matan, si Matan tatay ni Jacob,
017	kag si Jacob amo ang tatay ni Jose nga bana ni Maria.
017	Kag si Maria nga dya amo ang nanay ni Jesus nga ginatawag Cristo.
018	Gani, sa amo karia may napulo'g apat ka mga henerasyon halin kay Abraham hasta kay David, kag may napulo'g apat man ka mga henerasyon halin kay David hasta sa pagbihag sa mga Israelinhun pa-Babilonia.
018	Kag halin sa pagbihag kananda pa-Babilonia hasta sa pagkatawo ni Cristo may napulo'g apat man ka mga henerasyon.
019	Kar-on, amo dyaay ang mga nagkaratabo sa pagkatawo ni Jesu-Cristo.
019	Kang ang nanay na kadya nga si Maria natalana run nga pagakaslun kay Jose, sa wara pa sanda kadya makasal nasapwan nga tana nagabusong paagi sa gahum kang Balaan nga Ispirito.
020	Si Jose nga ana mangin bana sangka matarung nga tawo, kag indi dya malyag nga mabutang si Maria sa kahuruy-anan.
020	Gani, nagplano tana nga bulagan si Maria sa likum nga paagi.
021	Samtang ginabinag-binag na ang mga bagay nga dya, may sangka anghel kang Ginoo nga nagpakita kana sa anang damgo kag nagkuon, Jose, ikaw nga kaliwat ni David, indi ikaw magkahadluk sa pagpangasawa kay Maria hay nagabusong tana paagi sa gahum kang Balaan nga Ispirito.
022	Magabata tana kang sangka laki kag pangaranan mo dya kay Jesus, tungud hay tana kadya amo ang magaluwas kang anang mga katawhan sa andang mga kasal-anan.
023	Ang tanan nga dya natabo agud to nga matuman ang ginkuon kang Ginoo paagi sa anang propeta,
024	May sangka ulay nga magabusong kag magabata kang sangka laki kag pagatawgun tana nga Emanuel kon sayudon, Ang Dios kaimaw natun.
025	Kang makabugtaw si Jose, gintuman na ang ginsugo kang anghel kang Ginoo kag ginpangasawa na si Maria.
026	Pero wara tana maghulid kay Maria hasta nga nakabata dya kang sangka laki.
026	Kag ginpangaranan na ang bata nga Jesus.
