verse	content
001	Sangka Adlaw kato nga Inugpahuway, nakaagi sanday Jesus sa katrigohan.
001	Ang anang mga disipulo nagutum, gani nga nagpangutul sanda kang mga uhay kang trigo kag magkinaun.
002	Pagkakita kadya kang mga Fariseo nagkuon sanda kay Jesus, Turuka ang ginahimo kang imo mga disipulo, Adlaw kadya nga Inugpahuway gani supak ria sa atun kasugoan ang anda ginahimo.
003	Nagsabat kananda si Jesus, Wara gid ninyo haw mabasahi sa kasulatan kon ano ang ginhimo kato anay ni David kag kang anang mga tinawo kang gin-gutum sanda?
004	Nagsulud tana sa balay kang Dios kag ginkaun imaw kang anang mga tinawo ang tinapay rugto nga nahalad sa Dios bisan pa nga supak dya sa kasugoan, tungud nga ang mga pari lang ang ginatugotan nga magkaun kang tinapay nga to.
005	Kag wara man bala ninyo mabasahi sa kasugoan ni Moises nga ang mga pari mismo sa templo nagasupak man sa kasugoan nahanungud sa Adlaw nga Inugpahuway, pero wara sanda nakasala?
006	Sugidan ko kamo, may rugya nga labaw pa sangsa templo.
007	Kag kon naintiendihan ninyo daad ang ginakuon sa kasulatan nga, Bukun ti ang inyo mga halad ang akun gusto, kundi ang inyo kaluoy sa isara kag isara, kundi nga wara raad ninyo ginahusgaran ang mga tawo nga wara ti sala.
008	Tungud hay ang Anak kang Tawo amo ang may gahum sa Adlaw nga Inugpahuway.
009	Naghalin si Jesus rugto, kag nag-agto sa sinagoga.
010	May sangka tawo rugto nga kimay ang sambangi na nga alima.
010	May mga tawo man rugto nga nagapangita kang paagi agud to nga maakusar nanda si Jesus.
010	Gani ginpamangkot nanda tana, Ginatugot bala kang kasugoan ang pagpang-ayad kang mga masakitun sa Adlaw nga Inugpahuway?
011	Nagsabat si Jesus kananda, Abi kon may karnero kamo nga nahulog sa buho sa Adlaw nga Inugpahuway, indi ayhan ninyo pagbul-un ria?
012	Mas importante pa tana ang tawo sangsa karnero.
012	Gani nga ginatugot kang kasugoan ang pagbulig sa atun isigka tawo sa Adlaw nga Inugpahuway.
013	Amo to kag nagkuon tana sa tawo nga may kimay nga alima, Untaya ang imo alima!
014	Gin-untay man kang tawo nga to ang anang alima, kag nag-ayad dya, kag nangin pareho run kang sa pihak na nga alima.
015	Dayon naggurowa ang mga Fariseo kag nagplano sanda kon paano nanda patyun si Jesus.
016	Pero naman-an ni Jesus ang andang plano, gani naghalin tana sa lugar nga to.
016	Duro nga mga tawo ang nagsurunod kana kag ginpang-ayad na ang tanan nga mga masakitun,
017	kag ginpaandaman na sanda nga indi magpanugid sa iba nahanungud kana.
018	Ginhimo na dya agud to nga matuman ang ginkuon kang Dios paagi kay propeta Isaias
019	Amo dya ang akun alagad, nga akun gid pinili,
020	palangga ko gid tana, kag nahamuut gid ako kana.
021	Pagamhun ko kana ang akun Ispirito,
022	kag ipahayag na sa tanan nga mga tawo ang akun paghukum.
023	Indi tana magpakigbais ukon magsinggit,
024	ukon maghambal kang matunog sa tunga kang dalan.
025	Indi na pagbariun ang nabuyok run nga kugon,
026	kag indi na man pagpalungon ang daw mapatay run nga sulo.
027	Indi tana mag-untat hasta nga ang katarungan magdaug,
028	kag ang tanan nga mga tawo kana magalaum.
029	Kar-on, may gindara kay Jesus nga sangka tawo nga bulag kag apa hay ginagamhan dya kang demonyo.
029	Gin-ayad ni Jesus ang tawo kag lagi-lagi makahambal run tana kadya kag makakita run.
030	Ang mga tawo rugto natingala gid sa ginhimo ni Jesus, kag nagkuon sanda, Tana run ayhan ang kaliwat ni Haring David?
031	Pagkabati kang mga Fariseo karia, nagkuon sanda, Ang pangulo kang demonyo nga si Beelzebul amo ang nagtugro kana kang gahum agud matabog na ang mga demonyo.
032	Pero naman-an ni Jesus ang andang mga ginahuna-huna, gani nga nagkuon tana kananda, Kon ang sangka pungsod magbinahin-bahin kag mag-irinaway, dya nga pungsod indi magbuhay kag mapukan.
032	Kag kon ang sangka banwa ukon panimalay magbinahin-bahin kag mag-irinaway, magaburublag man sanda.
033	Gani nga kon ang mga sinakpan ni Satanas magbinahin-bahin kag mag-irinaway, ang anang ginharian indi magbuhay kag mapukan.
034	Nagahambal kamo nga nagapanabog ako kang mga demonyo tungud nga si Beelzebul amo ang nagtugro kanakun kang gahum.
034	Ti sin-o tana bay ang nagtugro kang gahum sa inyo mga sumurunod sa pagpanabog kang mga demonyo?
034	Sanda run gid mismo ang magapamatuod nga sayup gid kamo!
035	Ang Ispirito kang Dios amo ang nagatugro kanakun kang gahum sa pagpanabog kang mga demonyo, kag dya nagapamatuod lang nga magahari run ang Dios kaninyo.
036	Kag naghambal pa gid si Jesus, Wara ti bisan sin-o nga basta lang magsulud sa balay kang sangka mapurus nga tawo kag ipamul-un ang mga pagkabutang na kadya kon indi na anay pag-igapuson ang tagbalay nga to.
036	Kag kon mahimo na run gani dya, amo run to ang pagpamuul na kang tanan nga pagkabutang sa balay nga to.
037	Ang bisan sin-o nga wara nagadampig kanakun nagakontra kanakun, kag ang wara nagabulig kanakun sa pagpanipon, nagaparapta lang dya.
038	Gani sugidan ko kamo: mapatawad ang mga tawo sa bisan ano nanda nga sala kag pagpasipala batok sa Dios.
038	Pero ang bisan sin-o tana nga magpasipala sa Balaan nga Ispirito indi pagpatawarun.
039	Kag ang bisan sin-o nga maghambal kang malain batok sa Anak kang Tawo sarang pa mapatawad.
039	Pero ang bisan sin-o tana nga maghambal kang malain batok sa Balaan nga Ispirito indi mapatawad sa dya nga panahon kag hasta san-o.
040	Kon ang sangka kahoy nami, nami man ang bunga na kadya; kag kon ang sangka kahoy sayud, sayud man ang ana nga bunga.
040	Tungud nga ang kahoy makilala paagi sa anang bunga.
041	Mga sawa kamo!
041	Paano bay kamo makahambal kang mga mayad nga butang hay mga malaot kamo.
041	Tungud nga kon ano ang rugyan sa tagipusuon kang tawo amo man ang nagagwa sa ana nga ba-ba.
042	Ang tawo nga mayad nagahimo kang mga mayad nga butang tungud nga mayad man ang sulud kang anang tagipusuon.
042	Pero ang tawo tana nga malaot, mga malaot man nga mga butang ang ana ginahimo tungud nga malaot man ang sulud kang anang tagipusuon.
043	Sugidan ko kamo, sa adlaw kang paghukum ang kada isara magapanabat kang anang ginpanghambal nga wara ti pulos.
044	Tungud hay ang imo ginpanghambal amo ang pagagamitun sa paghusgar kanimo kon pagasilotan ikaw ukon indi.
045	Kar-on may mga manunudlo kang kasugoan kag mga Fariseo nga nagkuon kay Jesus, Maestro, pakitai kami kang sangka milagro.
046	Nagsabat si Jesus kananda, Ang mga tawo sa kadya nga panag-on tama gid ka malaot kag nagtalikod sanda sa Dios.
046	Nagapangayo kamo nga pakitaan ko kamo kang milagro, pero wara ti igapakita kaninyo magluwas lang sa pareho kang makatiringala nga natabo kay Propeta Jonas.
047	Kon paano nga si Jonas tatlo ka adlaw kag tatlo ka gabii sa busong kang bahul-bahul nga isda, amo man ria ang matabo sa Anak kang Tawo nga magapabilin sa rulubngan kang tatlo ka adlaw kag tatlo ka gabii.
048	Sa adlaw kang paghukum ang mga taga-Ninive magatindug sa pag-akusar kaninyo.
048	Tungud hay kato anay kang mabatian kang taga-Ninive ang mga ginpangwali ni Jonas naghinulsul sanda sa anda mga kasal-anan.
048	Kadya tana, kaimaw run gid ninyo ang labaw sangsa kay Jonas.
049	Sa adlaw kang paghukum ang reyna kang Seba magatindug sa pag-akusar kaninyo.
049	Tungud hay tana gani nga naghalin pa sa marayu nga lugar, nag-agto sa pagpamati sa ginapanudlo kang maaram nga Hari nga si Solomon.
049	Kadya tana, kaimaw run gid ninyo ang labaw sangsa kay Solomon.
050	Nagpadayon si Jesus sa paghambal kananda, Kon ang malaot nga ispirito maggwa sa tawo, nagalagaw-lagaw dya sa mara nga lugar sa pagpangita kang ana maistaran.
050	Kon wara tana ti may makita,
051	makuon tana sa ana kaugalingun, Mabalik run lang ako sa balay nga akun ginaistaran anay.
051	Sa ana nga pagbalik makita na dya nga wara ti may nagaistar, limpyo kag hipid.
052	Gani mapanaw tana kadya kag magdara pa gid kang pito ka mga ispirito nga mas malain pa sangsa kana.
052	Magasulud sanda kag mag-istar rugto.
052	Gani ang mangin kahimtangan kang tawo nga to mas sobra pa gid sangsa kauna.
052	Amo man dya ang matabo sa mga malain nga tawo sa kadya nga panag-on.
053	Samtang nagahambal pa si Jesus sa mga tawo, nag-abot ang ana nanay kag ana mga bugto.
053	Nagahulat sanda sa sagwa kag gusto raad nanda nga magpakig-istorya kana.
054	May sangka tawo nga nagkuon kana, Ang imo nanay kag mga bugto nagahulat kanimo rugto sa sagwa.
054	Gusto raad nanda magpakig-istorya kanimo.
055	Nagsabat si Jesus, Naman-an mo bala kon sin-o ang akun nanay kag kon sin-o ang akun mga bugto?
056	Dayon gintudo na ang ana mga disipulo, Dya sanda amo ang akun nanay kag mga bugto!
057	Tungud hay ang bisan sin-o nga nagahimo kang kabubut-un kang akun Amay sa langit amo dya ang akun bugto nga laki, bugto nga bayi kag nanay.
