verse	content
001	Pagkaligad kang anum ka adlaw, gin-imaw ni Jesus sanday Pedro kag ang magbugto nga si Santiago kag si Juan, kag nagtukad sanda sa sangka mataas nga bukid nga sandahanun lang.
002	Samtang nagaturuk sanda kay Jesus, nakita nanda nga nagbaylo ang anang dagway.
002	Ang anang pungyahun nagsirak nga daw pareho kang adlaw, kag ang anang bayo nagbanaag sa kaputi.
003	Hinali lang, nakita nanda si Moises kag si Elias nga nagapakig-istorya kay Jesus.
004	Dayon nagkuon si Pedro kay Jesus, Ginoo mayad gid nga rugya kami!
004	Kon gusto mo mahimo ako rugya kang tatlo ka karakamalig, ang isara para kanimo, ang isara tana para kay Moises, kag ang isara pa gid tana para kay Elias.
005	Samtang nagahambal pa tana, ginlikupan sanda kang makasirilaw nga panganod kag may limug halin sa panganod nga naghambal, Amo dya ang akun hinigugma nga Anak nga akun gid nahamut-an.
005	Pamatii ninyo tana!
006	Pagkabati kang mga disipulo kato, hinadlukan gid sanda kamayad gani nga nagharapaun sanda sa lupa.
007	Ginparapitan sanda ni Jesus kag gintandug nga nagakuon, Tindug kamo!
007	Indi kamo magkahadluk!
008	Kang pagtangra nanda wara run sanda ti iba nga nakita magluwas gid lang kay Jesus.
009	Kag kang nagapadulhog sanda sa bukid ginmandoan sanda ni Jesus, Indi gid kamo magpanugid sa bisan kay sin-o nahanungud sa inyo nakita samtang ang Anak kang Tawo wara pa mabanhaw.
010	Ginpamangkot kang mga disipulo si Jesus, Andut haw nga nagakuon ang mga manunudlo kang kasugoan nga magauna ka abot si Elias?
011	Nagsabat si Jesus, Matuod gid man nga magauna ka abot si Elias para iaman ang tanan nga mga butang.
012	Pero sugidan ko kamo nga, nag-abot run si Elias, ogaring wara tana nakilala kang mga tawo kag ginhimo nanda kana ang anda luyag nga himuon.
012	Kag amo man ria ang matabo sa Anak kang Tawo, pagapaantuson man nanda tana.
013	Amo to kag nahangpan kang mga disipulo nga si Juan nga Manugbawtiso ang anang ginatumud.
014	Kang nakabalik sanday Jesus sa duro nga mga tawo, may sangka laki nga nagparapit kag nagluhod sa atubang na nga nagakuon,
015	Sir, maluoy man ikaw sa akun bata nga laki.
015	Kuyapun tana kadya kag kon aboton gani tam-an gid ang anang pag-antos.
015	Masami tana nagakatumba sa kalayo ukon indi gani sa tubig.
016	Gindara ko tana sa imo mga disipulo pero indi sanda makasarang magpaayad kana.
017	Nagkuon si Jesus, Kamo nga mga tawo sa kadya nga panag-on, mga wara kamo ti pagtuo kag balingag!
017	Hasta san-o pa ayhan ako magapakig-imaw kaninyo?
017	Hasta san-o pa ang akun pag-agwanta kaninyo?
017	Abi, dar-a ninyo rugya kanakun ang bata!
018	Dayon ginmandoan ni Jesus ang demonyo nga magwa sa bata, kag nag gwa dya.
018	Kag sa amo gid to nga tion nag-ayad ang bata.
019	Nagparapit ang mga disipulo kay Jesus kag nagpamangkot kana nga sandahanun lang, Andut haw nga indi namun matabog ang demonyo nga to?
020	Nagsabat si Jesus kananda, Tungud hay kulang ang inyo pagtuo.
020	Sugidan ko kamo, kon may pagtuo kamo nga bisan pareho lang kagamay sa liso kang mustasa, sarang kamo makakuon sa bukid nga dya nga, Saylo rugto kag ang bukid masaylo man.
020	Wara gid ti butang nga indi ninyo mahimo.
021	Pero ang dya nga sahi kang demonyo indi ninyo matabog kon indi kamo magpangamuyo kag magpuasa.
022	Kar-on kang magtiriripon ang tanan nga mga disipulo rugto sa Galilea nagkuon si Jesus kananda, Ang Anak kang Tawo igatugyan sa mga tawo,
023	nga amo ang magapatay kana.
023	Pero pagkatapos kang tatlo ka adlaw pagabanhawun tana.
023	Nagkasubu gid ang mga disipulo.
024	Kar-on, kang pag-abot nanda sa Capernaum, nagparapit kay Pedro ang mga manugsukot kang buwis para sa templo kag namangkot kana, Nagabayad bala ang inyo maestro kang buwis para sa templo?
025	Nagsabat si Pedro, Huud, nagabayad tana.
025	Kang pag-abot ni Pedro sa balay, ginpamangkot tana dayon ni Jesus, Simon, sa banta mo, sin-o bala ang ginasukot kang mga hari rugya sa kalibutan kang buwis, ang mga tawo bala nga sakup nanda ukon ang mga pangayaw?
026	Nagsabat si Pedro, Ang mga pangayaw.
026	Nagkuon si Jesus kana, Kon amo, nagakahulogan lang nga ang mga tawo nga sakup indi kinahanglan nga magbayad.
027	Ogaring indi kita gusto nga maglain ang andang buut kanatun.
027	Gani agto ikaw sa linaw kag itawtaw ang imo bunit.
027	Bul-un mo ang una nimo nga dawi kag abrihan ang anang ba-ba kag may makita ikaw rugto nga kwarta.
027	Ibul-un mo ria kag ibayad para sa atun buwis nga darwa.
