verse	content
001	Kar-on, may mga Fariseo kag mga manunudlo kang kasugoan nga nagharalin sa Jerusalem ang nag-agto kay Jesus kag nagpamangkot,
002	Andut haw nga ang imong mga disipulo wara pagtuman kang mga pagsurondan nga gintudlo kang atun mga kamal-aman?
002	Sanda kadya nagakirinaun lang nga wara anay pagpanghugas kang andang mga alima.
003	Ginsabat sanda ni Jesus, Andut haw nga ginalapas man ninyo ang sugo kang Dios para lang matuman ang inyo nga mga pagsurondan?
004	Indi bala nga nagsugo ang Dios nga, Tahudon mo ang imo tatay kag nanay, kag Ang bisan sin-o nga maghambal kang malaot sa anang tatay ukon nanay, dapat mapatay?
005	Pero ang inyo tana ginatudlo amo nga kon ang sangka tawo gani may sarang nga ibulig sa anang tatay ukon nanay, pero kon magkuon tana nga, Ginpain ko run dya para sa Dios, indi run tana kinahanglan nga magbulig sa anang tatay ukon nanay.
006	Sa paghimo ninyo karia, ginhimo ninyo nga wara ti pulos ang sugo kang Dios para lang matuman ang inyo mga pagsurondan.
007	Mga hipokrito kamo!
007	Husto gid man ang ginkuon kang Dios paagi kay Propeta Isaias nahanungud kaninyo,
008	Ang mga tawo nga dya nagapadungug kanakun paagi gid lang sa andang mga ginapanghambal,
009	pero wara gid sanda ti baratyagun para kanakun.
010	Ang andang pagsimba kanakun wara ti kapuslanan,
011	tungud hay ginatudlo nanda ang pagturon-an nga ginhimo-himo lang kang tawo nga kuno kanakun maghalin.
012	Gintawag ni Jesus ang mga tawo nga magparapit kana kag ginkun-an, Pamati kamo kag hangpa ninyo dyaay
013	Bukun ti ang ginakaun kang tawo ang makadagta kana, kundi kon ano ang nagagwa sa anang ba-ba;
013	amo ria ang makadagta kana.
014	Dayon nagparapit kana ang anang mga disipulo kag nagkuon, Naman-an mo bala nga naglain ang buut kang mga Fariseo sa ginpanghambal nimo?
015	Nagsabat si Jesus paagi sa paanggid, Ang kada tanum nga wara gintanum kang akun Amay sa langit pagagabuton.
016	Pabay-i lang ninyo sanda.
016	Mga bulag sanda karia nga manugtuytoy.
016	Kag kon ang sangka bulag magtuytoy sa sangka bulag man, pareho sanda karia nga mahulog sa buho.
017	Naghambal si Pedro kana, Abi, ipaathag kanamun ang paraanggidan nga ria.
018	Nagkuon si Jesus kananda, Wara man bala ninyo mahangpi?
019	Wara haw kamo kamaan nga ang bisan ano nga nagasulud sa ba-ba nagadiretso dya sa busong kag nagagwa lang man sa lawas?
020	Pero ang nagagwa tana sa ba-ba nagahalin sa tagipusuon, kag amo dya ang nagadagta sa tawo.
021	Tungud hay sa tagipusuon kang tawo nagahalin ang mga malain nga panghuna-huna nga amo ang nagatulod sa paghimo kang mga malain nga mga butang pareho kang pagpatay, pagpanginbayi ukon pagpanginlaki, pagpakighilawas, pagpanakaw, pagtistigo kang butig, kag paghambal kang makaguba ka dungug kang iba.
022	Amo dya nga mga butang ang nagadagta sa tawo.
022	Pero indi tana makadagta kana ang magkaun nga wara makapanghugas kang alima.
023	Naghalin si Jesus rugto kag nag-agto sa lugar nga marapit sa probinsya kang Tiro kag Sidon.
024	Kar-on, may sangka bayi nga taga-Canaan nga nagaistar rugto ang nagparapit kay Jesus kag nagpakitluoy nga nagakuon, Ginoo, kaliwat ni David, maluoy ikaw kanakun!
024	Ang akun bata nga bayi ginasab-an kang demonyo kag sobra gid ang ana nga pag-antos.
025	Pero wara gid magsabat si Jesus kana.
025	Ang anang mga disipulo nagparapit kana kag nagpangabay nga nagakuon, Pahalina tana run, kaina pa ang ana sunod-sunod kanatun kag kagahud kana.
026	Nagsabat si Jesus, Ginpadara ako rugya para lang sa mga katawhan kang Israel nga kaangay kang mga karnero nga nagtalang.
027	Pero ang bayi nagparapit pa gid kana kag nagluhod sa atubang na nga nagakuon, Ginoo, buligi man ako ay!
028	Nagsabat si Jesus kana, Bukun ti mayad nga ibul-un ang pagkaun kang mga bata kag itablug sa mga ayam.
029	Nagsabat ang bayi, Matuod ria, Ginoo, ogaring bisan gani ang mga ayam nagakaun man kang mga uyang nga pagkaun nga nagakarahulog sa lamesa kang andang agalun.
030	Dayon nagkuon si Jesus kana, Inday, kabahul kang imo pagtuo!
030	Matuman ang imo ginapangayo.
030	Kag sa amo gid to nga tion nag-ayad ang anang bata.
031	Naghalin rugto si Jesus kag nagpanaw sa binit kang linaw kang Galilea.
031	Dayon nagtukad tana sa bakulod kag nagpungko para magtudlo.
032	Duro gid nga mga tawo ang nag-aragto kana nga nagadara kang mga piang, bulag, pingkaw, apa, kag duro pa gid nga mga masakitun.
032	Ginpangbutang nanda ang mga masakitun sa may atubang ni Jesus kag ginpang-ayad na sanda.
033	Daw indi gid makapati ang mga tawo kang nakita nanda nga ang mga apa makahambal run, ang mga pingkaw naayad run, ang mga piang makapanaw run kag ang mga bulag makakita run;
033	kag gindayaw nanda ang Dios kang Israel.
034	Gintawag ni Jesus ang anang mga disipulo kag nagkuon, Nangir-o gid ako sa mga tawo nga dya hay tatlo ka adlaw run sanda nga nagaimaw kanakun kag wara run sanda ti makaun.
034	Indi ako gusto nga mag-uroli sanda nga wara makakaun hay basi bala kon magkaralipung sanda sa dalan.
035	Namangkot ang mga disipulo kana, Sa diin bay kita makabuul kang pagkaun rugya sa disyerto para sa amo dya kaduro nga mga tawo?
036	Ginpamangkot sanda ni Jesus, Pira ka bilog ang inyo tinapay dyan?
036	Nagsabat sanda, Pito ka tinapay kag pirambilog nga magagmay nga isda.
037	Amo to kag ginkun-an ni Jesus ang mga tawo nga magpurungko sa lupa.
038	Dayon ginbuul na ang pito ka bilog nga tinapay kag ang mga isda kag nagpasalamat sa Dios.
038	Pagkatapos ginpamihak-pihak na dya kag itugro sa anang mga disipulo kag dya ginpanagtag nanda sa mga tawo.
039	Nakakaun sanda tanan kag nagkarabusog.
039	Kag kang panipunon kang mga disipulo ang mga nabilin, pito ka alat nga buta ang andang natipon.
040	Apat ka libo nga mga laki ang nakakaun wara ti labut ang mga bayi kag mga bata.
041	Pagkatapos kato ginpapauli ni Jesus ang mga tawo.
041	Nagsakay tana sa baruto kag nag-agto sa lugar kang Magadan.
