verse	content
001	Naghambal pa gid si Jesus kananda paagi sa mga paraanggidan
002	Ang ginharian kang langit pareho kang sangka hari nga naghanda kang sangka tabad para sa kasal kang anang bata nga laki.
003	Dayon, ginsugo na ang ana mga surugoon nga panawgun ang mga tawo nga ginpang-imbitar, pero ang mga ginpang-imbitar nga dya indi gusto nga mag-agto.
004	Gani nagsugo ruman tana kang iba pa gid nga mga surugoon kag ginkun-an, Ikun-on ninyo ang mga ginpang-imbitar nga handa run ang akun tabad.
004	Ang akun mga baka kag mga tinday nga pinatambuk naihaw run kag ang tanan handa run.
004	Gani agto run kamo dya sa tabad!
005	Pero wara magsapak ang mga gin-imbitar nga to; nagpadayon lang sanda sa andang buruhatun.
005	Ang isara nag-agto sa anang uma; ang isara tana sa anang negosyo.
006	Ang iba tana nga gin-imbitar ginpangdakup nanda ang mga surugoon, ginpintasan nanda kag ginpamatay.
007	Naugut gid ang hari.
007	Amo to kag ginsugo na ang anang mga suldado nga pamatyun ang mga nagpamatay kang anang mga surugoon kag sunugon ang andang syudad.
008	Dayon ginkun-an na ang iba pa nga anang mga surugoon nga, Handa run ang tabad, pero ang mga tawo nga gin-imbitar indi takus nga magtambong.
009	Kar-on, agto kamo sa mga karsadahun kag imbitara ninyo ang tanan nga tawo nga inyo makita.
010	Gani ang mga surugoon nag-aragto sa mga karsadahun kag gintipon nanda ang tanan nga tawo nga anda nakita, ang mga mayad kag ang mga malain; kag ang karan-an sa tabad nabuta kang mga bisita.
011	Pero kang pagsulud kang hari para agtonan ang mga bisita, may nakita tana nga sangka tawo rugto nga wara nakasuksok kang bayo para sa tabad.
012	Ginpamangkot tana kang hari, Amigo, paano ikaw nakasulud rugya nga wara nakasuksok kang bayo nga para sa tabad?
012	Ang tawo wara makasabat.
013	Dayon nagkuon ang hari sa anang mga surugoon, Gaposa ninyo ang ana alima kag kahig kag itablug sa sagwa rugto sa madulum nga lugar, sa diin rugto magahiribiun tana kag magabagrut ang anang unto.
014	Tungud hay duro ang mga gin-imbitar, pero gamay lang ang ginpili.
015	Naghalin ang mga Fariseo kag nagplano kon paano nanda madakup si Jesus paagi sa anang ginahambal.
016	Gani ginpaagto nanda kay Jesus ang iba nanda nga mga sumurunod imaw kang pira ka mga sinakpan ni Herodes.
016	Kag nagkuon sanda kadya, Maestro, naman-an namun nga wara ikaw nagabutig, kag nagatudlo ikaw kang kamatuoran nahanungud sa kabubut-un kang Dios.
016	Kag wara ikaw nagapadara-dara sa mga tawo bisan sin-o pa sanda tungud hay wara ikaw ti pinilian.
017	Kar-on, sugidi abi kami kon ano sa banta mo: Ginatugot bala kang kasugoan ang pagbayad kang buwis sa emperador kang Roma, ukon wara?
