verse	content
001	Halangdun nga Teofilo,
002	Duro run nga mga tawo ang nagtinguha nga magsulat kang bug-os nga istorya nahanungud sa mga butang nga nagkaratabo rugya kanamun.
003	Ginsulat nanda ang mga ginpanugid kanamun kang mga tawo nga nakasaksi gid kang mga nagkaratabo halin kang pag-umpisa na kadya, kag sanda man ang nagbantala kang dya nga balita.
004	Gani, halangdun nga Teofilo, tungud nga akun man nausisaan kang maid-id ang tanan nga mga butang nga dya halin sa ana ginsugodan, ginpakamayad ko man nga isulat dya kang paaragisud para kanimo.
005	Sa amo dya nga paagi imo maman-an ang bug-os nga kamatuoran nahanungud sa mga butang nga gintudlo run kanimo.
006	Katong tyempo nga si Herodes amo ang hari kang Judea, may sangka pari anay rugto nga ginahingaranan kay Zacarias, kag tana ka dya isara sa mga pari sa hubun ni Abias.
006	Si Zacarias may asawa nga ginahingaranan kay Elisabet, nga sa linahi man ni Aaron maghalin.
007	Sanda nga mag-asawa pareho nga nagakabuhi ka matarung sa panuruk kang Dios.
007	Ginatuman nanda kang maid-id ang tanan nga mga sugo kag iba pa nga mga ginapatuman kang Ginoo.
008	Ugaring wara sanda ti bata tungud nga si Elisabet baw-as kag luwas pa dyan karia, mal-am run sanda nga darwa.
009	Kar-on, samtang nagahimo tana kang anang hirikoton bilang pari, kang ang andang hubun amo ang nagapangalagad sa templo,
010	kang maggabot-gabot sanda nga suno sa kinabatasan kang mga kaparian, tana ang natuonan nga magsulud sa templo kang Ginoo kag magsunog kang insinso sa altar.
011	Samtang ginasunog ang insinso, sa gwa tana duro ka raku nga mga tawo ang nagaparangamuyo.
012	Sa hinali, may nagpakita kana nga sangka anghel kang Ginoo nga nagatindug sa tuo nayon kang altar nga ginasunogan kang insinso.
013	Kang makita ni Zacarias ang anghel, naurongan tana kag gindakup kang kahadluk.
014	Pero nagkuon kana ang anghel, Zacarias, indi ikaw magkahadluk.
014	Ginsabat run kang Dios ang imo pangamuyo, si Elisabet nga imo asawa magabata kang sangka laki, kag pagahingaranan nimo tana kay Juan.
015	Magakalipay ikaw kag magakasadya, kag duro ang magakalipay sa tion nga tana matawo.
016	Tungud hay mangin dungganun tana sa panuruk kang Ginoo.
016	Indi tana mag-inum kang bino ukon bisan ano nga makarilingin nga irimnun.
016	Bisan gani nga wara pa tana matawo nagamhan run tana kang Balaan nga Ispirito.
017	Duro nga mga Israelenhun ang ana pagapabalikun sa anda nga pagtoo sa Ginoo nga anda Dios.
018	Magauna tana sa Ginoo nga may Ispirito kag gahum nga pareho kang ana ni propeta Elias.
018	Pagapanumbalikun na ang paghiripathaay kang mga tatay kag mga kabataan, kag ang mga tawo nga malalisun pabalikun na man sa matarung nga pagbinatasan, agud to sa pag-aman kang mga tawo sa pag-abot kang Ginoo.
019	Pero nagkuon si Zacarias sa anghel, Ano bay ang pagkamaan ko kon matuod ang ginahambal mo hay mal-am run ako kag ang akun asawa amo man?
020	Nagsabat ang anghel, Ako si Gabriel nga nagaalagad sa prisensya kang Dios, kag ginsugo na ako sa paghambal kag pagsugid kanimo kang mayad nga balita nga dya.
021	Kar-on, tungud hay wara ikaw magpati sa akun ginpanugid kanimo, magaapa ikaw hasta sa adlaw nga matuman dya, tungud nga ang akun ginpanugid nga dya kanimo matuman gid sa pag-abot kang gintalana nga tion.
022	Rugto tana sa gwa, ang mga tawo naghinulat kay Zacarias, kag natingala sanda kon andut nga buhay tana sa sulud kang templo.
023	Paggwa na, indi run tana makahambal sa mga tawo, kag nasat-uman nanda nga may nakita tana nga paranan-awun sa sulud kang templo.
023	Kag tungud nga indi run tana makamitlang, nagsenyas run lang tana sa mga tawo.
024	Pagkatapos kang tion kang anang pagpangalagad sa Templo, nag-uli tana sa andang balay.
025	Magpira ka adlaw, nagbusong si Elisabet nga anang asawa kag sa sulud kang lima ka bulan wara gid tana maggwa sa balay.
026	Nagkuon si Elisabet sa anang kaugalingun, Ginbuligan run ako kang Ginoo kag sa dya nga paagi ginbuul na ang akun kahuruy-anan sa mga tawo!
027	Kang anum run ka bulan ang pagbusong ni Elisabet, ginsugo kang Dios ang anghel nga si Gabriel nga mag-agto sa Nazaret nga sangka banwa sa Galilea,
028	sa sangka ulay nga ginahingaranan kay Maria.
028	Dya si Maria natangdu run nga pagakaslun kay Jose nga isara sa mga kaliwat ni Haring David.
029	Ang anghel nag-agto kay Maria kag nagkuon, Magkalipay ikaw!
029	Ang Ginoo nagaimaw kanimo, kag ginakahamut-an na ikaw!
030	Natublag gid si Maria sa ginhambal kang anghel kag ana nga ginpaminsar kon ano gid ang gusto hambalun ka dya.
031	Dayon nagkuon ang anghel kana, Maria indi ikaw magkahadluk.
031	Ang Dios nahamuut kanimo.
032	Pamati.
032	Magabusong ikaw kag magabata kang sangka lapsag nga laki, kag imo tana pagahingaranan kay Jesus.
