verse	content
001	Sa amo man to nga mga tinion, may mga tawo nga nag-aragto kay Jesus kag nagsugid kana nahanungud sa mga taga-Galilea nga ginpapatay ni Pilato samtang nagahalad sanda kang mga sapat nga haralad sa Dios.
002	Nagsabat si Jesus kananda, Abi bala ninyo nga ang mga taga-Galilea nga dya mas makasasala sangsa iba nga mga taga-Galilea tungud hay amo to ang natabo kananda?
003	Sugidan ko kamo, bukun ti amo karia, kon indi kamo maghirinulsul kang inyo mga sala, tanan kamo magakaramatay man pareho kananda.
004	Pareho man anay ria kang napulo'g walo ka mga tawo sa Siloe nga nagkaramatay katong matumbahan sanda kang tore.
004	Abi ninyo natabo to kananda hay sobra gid sanda ka makasasala sangsa iba nga mga taga-Jerusalem?
005	Sugidan ko kamo, bukun ti amo karia, kon indi kamo maghirinulsul kang inyo mga sala magakaramatay man kamo pareho kananda.
006	Dayon nag-istorya si Jesus kananda kang dya nga paraanggidan: May sangka tawo nga may tanum nga higera sa anang urubasan.
006	Sangka bes, gin-agtonan na kag ginbisitahan dya nga higera kon may bunga, pero wara gid tana ti nakita.
007	Gani nagkuon tana sa hardinero, Sulnga bala, ikatlo run nakun ka tuig dya nga balik-balik rugya nga nagasulung kon may bunga ang dya nga higera, pero wara gid ako ti nakita.
007	Pukana run lang gani dya!
007	Kanugon lang ang lupa nga ginasagad na ka usar!
008	Pero nagsabat ang hardinero, Agalun, pabay-i lang anay kadya nga tuig, hay kutkoton ko ang anang palibot kag ibutangan kang abuno.
009	Kon mamunga gani dya sa sunod nga tuig, ti kundi nga mayad.
009	Pero kon indi gani mamunga, amo run to ang pagpukan ta!
010	Sangka Adlaw nga Inugpahuway, nagapanudlo si Jesus sa sinagoga.
011	May sangka bayi rugto nga buhay run nga ginagamhan kang malaot nga ispirito, nga amo ang nagpabalatian kana sa sulud kang napulo'g walo ka tuig.
011	Buktot tana kag indi na gid matadlung ang anang lawas.
012	Kang makita tana ni Jesus, gintawag na dya nga magparapit kana, kag ginkun-an, Inday, hilway run ikaw sa imong balatian!
013	Dayon gintungtong ni Jesus ang anang alima sa bayi kag lagi-lagi nagtadlung ang anang lawas, kag gindayaw na ang Dios.
014	Ang pangulo tana kang sinagoga nag-ugut tungud nga nagpang-ayad si Jesus sa Adlaw nga Inugpahuway.
014	Gani naghambal tana sa mga tawo, Sa sangka semana may anum ka adlaw nga makaobra kita; sa amo ria nga mga adlaw kamo mag-agto rugya sa pagpabulong, bukun ti sa Adlaw nga Inugpahuway!
015	Pero ginsabat tana kang Ginoo, Mga hipokrito kamo!
015	Bisan sin-o kabay kaninyo ginabuy-an ninyo sa turil ang inyo mga baka ukon mga asno sa Adlaw nga Inugpahuway kag dar-un sanda sa irimnan?
016	May sangka bayi rugya nga kaliwat ni Abraham nga sa sulud run kang napulo'g walo ka tuig nga ginagapos ni Satanas.
016	Indi bala nagakadapat lang nga hilwayun tana sa gahum ni Satanas bisan sa Adlaw nga Inugpahuway?
017	Sa ginhambal nga dya ni Jesus, ang mga nagakontra kana nahuy-an gid, kag ang mga tawo tana nagkinalipay tungud sa tanan na nga mga makatiringala nga hinimoan.
018	Dayon nagpamangkot si Jesus, Ano ang kaangay kang Ginharian kang Dios?
018	Sa ano natun dya mapaanggid?
019	Daw pareho dya kang liso kang mustasa nga ginpanggas kang tawo sa anang uma, kag nagtubo dya kag nagbahul hasta nga nangin kahoy, kag ang mga pispis namugad sa anang mga sanga.
020	Nag-istorya ruman si Jesus, Sa diin ko mapaanggid ang Ginharian kang Dios?
021	Pareho dya kang tapay nga ginsamo kang sangka bayi sa tatlo ka sukub nga harina hasta nga ang bug-os nga ginmasa nga harina maghabok.
022	Samtang nagapaagto si Jesus sa syudad kang Jerusalem, nagapanudlo tana sa mga kabaryohanan kag kabanwahanan nga anang maagyan.
023	May sangka tawo nga nagpamangkot kana, Ginoo, gamay lang ayhan nga mga tawo ang maluwas?
024	Nagkuon si Jesus kananda,
025	Tinguhai gid ninyo nga makasulud sa masipot nga pwertahan.
