verse	content
001	Wara magbuhay, naglibot si Jesus sa mga kabanwahanan kag kabaryohanan nga nagawali kang Mayad nga Balita nahanungud sa Paghari kang Dios.
001	Ang napulo'g darwa ka mga disipulo nagtawas man kana
002	kag may iba man nga mga kababainhan nga ginhilway ni Jesus sa mga malaot nga ispirito kag gin-ayad sa andang mga balatian: si Maria nga kilala man nga Maria Magdalena, nga nasudlan anay ka pito ka mga demonyo, pero ginpagwa sanda ni Jesus;
003	si Juana nga asawa ni Cusa nga amo ang mayordomo sa palasyo ni Herodes; si Susana, kag ang iba pa gid nga mga kababainhan.
003	Sanda ka dya amo ang nagtatap kay Jesus kag sa anang mga disipulo halin sa andang kaugalingun nga mga pagkabutang.
004	Padayon nga nagatiriripon ang mga tawo kay Jesus nga nagharalin pa sa nagkalain-lain nga mga kabanwahanan.
004	Kang duro run ang mga tawo nga nagtiriripon, nag-istorya si Jesus kananda kang paanggid nga dya
005	May mangunguma nga nagsab-og kang binhi sa ana uma.
005	Kar-on, kang nagasab-og run tana kang binhi, ang iba kadya nagtupa sa may aragyan.
005	Ginlapakan dya kang mga tawo kag gintuka kang mga pispis.
006	Ang iba nga binhi nagtupa sa batohon nga lupa.
006	Nagtubo man dya pero nauga lang man tungud nga mara ang lupa.
007	Kag ang iba tana nga binhi nagtupa sa ginatuboan kang sapinit, kag nagtubo man dungan sa sapinit, pero ginlumus dya kang sapinit kag napatay.
008	Pero may iba man nga mga binhi nga nagtupa sa manami nga lupa.
008	Nagtubo dya kag nagpang-uhay kang pilo.
009	Pagkatapos, nagkuon si Jesus, Kamo nga nagaparamati, intiendiha ninyo ka mayad ang inyo nabatian!
010	Dayon namangkot kay Jesus ang anang mga disipulo kon ano ang kahulogan kang dya nga paraanggidan.
011	Kag nagsabat si Jesus, Kamo ang ginapaman-an kang mga kamatuoran nahanungud sa paghari kang Dios.
011	Pero ang iba tana kinahanglan nga sugidan paagi sa mga paraanggidan, agud to nga bisan magturuk sanda, indi man angud sanda makakita, kag bisan magpamati sanda, indi man angud sanda makahangup.
012	Amo dyaay nga kahulogan kang paraanggidan: ang binhi amo ang pulong kang Dios.
013	Ang aragyan nga gintup-an kang binhi amo ang mga tawo nga nakabati kang pulong kang Dios, pero nag-abot ang Yawa kag gin-agaw ang pulong nga dya sa andang mga tagipusoon agud to nga indi sanda magtuo kag maluwas.
014	Ang batohon nga lupa nga gintup-an kang binhi amo ang mga tawo nga nakabati man kang pulong kang Dios kag ginbaton nanda dya nga may kalipay.
014	Pero wara dya manggamot sa andang tagipusoon.
014	Agi lang ang andang pagpati, tungud hay pag-abot kang mga pagsulay dayon lang man nanda talikod.
015	Ang lupa nga may sapinit nga gintup-an kang binhi amo ang mga tawo nga nakabati.
015	Ang pulong nga anda nabatian gindaug kang mga problema, kag kang andang handum sa pagmanggad, kag kang mga kalipayan rugya sa kalibutan, gani wara maluto ang andang bunga.
016	Ang nami tana nga lupa nga gintup-an kang binhi amo ang mga tawo nga nakabati kang pulong kang Dios kag ginbaton nanda dya kang hugut sa andang tagipusoon kag gintuman.
016	Gani sa andang kaukud namunga dya sa andang kabuhi.
017	Wara ti nagasindi kang sulo kag takluban dya ukon ibutang sa idalum kang katre, kundi ginatungtong dya sa anang burutangan agud masanagan ang mga tawo nga magasulud sa balay.
018	Wara ti ginatago nga indi maman-an, kag wara ti likum nga indi maluntad kag mabuyagyag.
019	Gani, mag-amlig kamo sa inyong pagpamati, tungud hay ang tawo nga may ana run nga ginaangkun pagatugroan pa gid kang duro.
019	Pero ang tawo tana nga wara ti may ginaangkun, pagabul-un pa gani kana ang ginakabig na nga ana.
020	Kar-on, nag-agto kay Jesus ang anang nanay kag mga libayun nga laki, pero wara sanda makaparapit kana tungud sa kadurohon kang mga tawo.
021	May nagkuon kay Jesus, Ang imong Nanay kag ang imong mga bugto rugto nagatindug sa gwa kag gusto nanda magsalongkita kanimo.
022	Pero nagkuon si Jesus kananda, Ang akun nanay kag mga kabugtoan amo ang mga nagapamati sa pulong kang Dios kag nagatuman ka dya.
023	Sangka adlaw nagsakay si Jesus sa baruto imaw kang anang mga disipulo.
023	Nagkuon tana kananda, Dali, matabok kita rugto sa pihak kang linaw.
023	Gani nagpanakayun sanda.
024	Samtang nagapanakayun sanda, naturogan si Jesus.
024	Burubuhay, nagbaskug ang hangin sa linaw kag amat-amat nga nabuta ka tubig ang baruto kag tam-an run gid ka makataragam ang anda nga kahimtangan.
025	Dayon ginparapitan nanda si Jesus kag ginpukaw, Maestro, Maestro!
025	Malunod run kita!
026	Nagbugtaw si Jesus kag nagtindug.
026	Ginmandoan na ang hangin kag ang daragkul nga mga balud nga magpuut.
026	Nagpuut ang bagyo kag naglinung ang tanan.
027	Dayon nagkuon si Jesus kananda, Diin run ang inyong pagtoo?
028	Natingala gid sanda kag nahadluk, kag nagkinun-anay, Ano tana nga klase ka tawo dya man!
028	Ginamandoaan na ang hangin kag mga balud kag nagapati sanda kana!
029	Kar-on, nagdungka sanda sa lugar kang mga Gerasanhun, nga nahamtang sa tabok kang Galilea.
030	Pagtakas ni Jesus, ginsug-alaw tana kang sangka tawo nga nagauli sa amo ria nga banwa.
030	Ang tawo nga dya ginsudlan kang mga demonyo, gani buhay run nga wara tana nagasuksok kang bayo kag wara run nagauli sa balay kundi sa mga lungib nga rulubngan.
031	Kang makita na si Jesus, nagsiyagit tana kag naghapa sa atubang ni Jesus kag nagsinggit, Jesus nga Anak kang Dios nga Labing Mataas!
031	Ano gid bala ang tuyo mo kanakun?
031	Nagapakitluoy ako kanimo nga indi ako pagsakita!
032	Ginkuon na dya tungud nga ginmandoan run ni Jesus ang demonyo nga magwa sa tawo.
032	Pira run ka beses halin pa kang una nga ginagamhan tana ka dya, bisan bantayan tana ka dya ka mayad kag gapuson kang kadena ang anang alima kag kahig, mabugto na man angud ang kadena, kag ginaguyod tana kang demonyo sa kamingawan.
033	Ginpamangkot tana ni Jesus, Sin-o ngaran mo?
034	Nagsabat ang tawo, Ang akun ngaran linibo, tungud hay duro matuod nga mga demonyo ang nagsurulud kana.
035	Ang mga demonyo nagpakitluoy kay Jesus nga indi lang sanda pagmandoan nga mag-agto sa kadadalman.
036	Kar-on, rugto sa may marapit nga bakulod, may panung kang mga baboy ang nagapanginaun.
036	Ang mga demonyo nagpakitluoy kay Jesus nga pasudlun lang sanda sa lawas kang mga baboy nga to, kag gintugotan sanda ni Jesus,
037	gani ang mga demonyo nagwa sa tawo kag nagsurulud sa mga baboy.
037	Ang bilog nga panung kang mga baboy nagdinalagan sa pil-as kag nagkarahulog sa linaw kag nagkaralumus.
038	Kang makita kang mga manugsagod kang mga baboy ang natabo nga dya, nagdinalagan sanda kag ginsugid nanda dya sa mga tawo sa banwa kag sa mga kaumahan.
039	Naggurowa ang mga tawo agud turukun kon ano ang natabo kag nag-agto sanda kay Jesus kag nasapwan nanda ang tawo nga ginsudlan anay kang demonyo nga nagapungko sa may kahig nayon ni Jesus.
