verse	content
001	Naggwa si Jesus sa templo kag samtang nagapanaw tana nagparapit kana ang anang mga disipulo kag gintudo nanda kana ang mga kabalayan sa templo.
002	Nagkuon si Jesus kananda, Nakita ninyo dya tanan?
002	Sugidan ko kamo: magakararumpag dya tanan kag wara gid ti may mabilin nga mga bato nga nagasarampawanay.
003	Samtang nagapungko si Jesus sa pagpanudlo rugto sa bukid kang mga Olibo, nagparapit kana ang anang mga disipulo nga sandahanun lang.
003	Nagkuon sanda, Sugidi kami kon san-o matabo ang mga butang nga imo ginhambal?
003	Kag ano bala ang mga paratandaan nga ikaw dali run lang magbalik rugya kag kon san-o ang katapusan kang kalibutan?
004	Nagsabat si Jesus kananda, Mag-andam kamo nga indi kamo mapatalang ni bisan sin-o!
005	Tungud hay duro nga mga tawo ang magaturohaw kag magapakuno-kuno nga sanda amo ako kag magakuon, Ako amo ang Cristo, kag duro ang andang mapatalang.
006	Makabati kamo kang mga gyera kag mga balita nga may mga gyera sa nagkalain-lain nga logar.
006	Pero indi kamo magkahadluk.
006	Matabo gid ang mga butang nga dya, pero bukun pa ti amo ria ang katapusan kang tanan.
007	Tungud hay magairinaway ang mga nasyon kag amo man ang mga ginharian.
007	Magaabot ang kagutum kag linog sa nagkalain-lain nga mga lugar.
008	Dya tanan umpisa pa lang kang mga kabudlayan nga magaabot nga daw pareho kang pagpasakit kang sangka bayi nga manugbata.
009	Sa amo to nga mga inadlaw pagadakpun kamo kag itugyan sa mga tawo agud silotan kag pamatyun.
009	Pagadumtan kamo kang tanan nga mga tawo tungud kanakun.
010	Duro ang magatalikod sa andang pagtuo kag magatraidor sanda sa isara kag isara, kag magadumtanay sanda.
011	Duro man ang magaturoaw nga mga nagapakuno-kuno nga propeta kag duro ang andang mapatalang.
012	Magaluntad ang kalaotan, gani nga ang gugma kang duro nga mga tawo magatahaw.
013	Pero ang bisan sin-o tana nga magapadayon nga mapag-un sa anang pagtuo hasta sa katapusan, maluwas.
014	Kag ang Mayad nga Balita nga dya nahanungud sa paghari kang Dios igawali sa bilog nga kalibutan agud to nga ang tanan nga mga tawo makabati; amo run to kag magaabot ang katapusan kang kalibutan.
015	Gani, kon makita ninyo nga nagatindug sa balaan nga lugar ang makangiril-ad nga butang nga ginkuon kang propeta nga si Daniel kauna sa mga nagabasa kadya, intiendiha gid ninyo ang inyo ginabasa,
016	ang mga tawo nga rugyan sa Judea dapat magpalagyo sa kabukidan.
017	Ang tawo tana nga nataboan nga rugyan sa tapan nga atup kang anang balay, indi run dapat nga magpanaog sa pagbuul kang anang pagkabutang.
018	Ang tawo nga mataboan nga rugto sa anang uma indi run dapat mag-uli sa pagbuul kang anang kunup.
019	Sa amo to nga mga inadlaw makaluluoy gid ang mga nagabusong kag ang mga nagapatiti.
020	Magpangamuyo kamo nga ang inyo pagpalagyo indi matuon sa tagraramig ukon sa Adlaw kang Inugpahuway.
021	Tungud hay sa tion nga ria, tuman gid kabudlay ang mga kalalat-an nga wara pa gid maaguman kang mga tawo halin kang pagtuga kang kalibutan hasta kadya, kag wara run ti may matabo nga pareho karia sa paraabuton.
022	Pero ginpabugu run kang Dios ang tion nga ria, tungud hay kon wara na ginhimo ria, wara gid ti tawo nga mabilin.
022	Pero tungud gid lang sa anang mga pinili, pabuguun kang Dios ang tion nga ria.
023	Gani kon may magkuon kaninyo, Dya run ang Cristo!
023	ukon Rugto tana!
023	indi kamo magpati.
024	Tungud hay may magaturohaw nga mga bukun ti matuod nga Cristo kag mga nagapakuno-kuno nga propeta.
024	Magahimo sanda kang mga milagro kag mga makatiringala nga mga butang sa katuyoan nga patalangun, kon mahimo pa lang bisan ang mga pinili kang Dios.
025	Tandai gid ninyo dya!
025	Ginasugid ko run nga daan kaninyo ang dya nga mga butang sa wara pa matabo.
026	Gani nga kon may magkuon kaninyo, Rugto tana sa kamingawan, indi kamo mag-agto rugto; ukon magkuon pa gid sanda, Dyan tana sa sulud, indi gid kamo magpati.
