verse	content
001	Dikona a nakadagson dn ti Jesus ten bukid ay inunud siya nen tunay ti kakpal a tolay.
002	Ummadeni dikona en essa a tolay a kinetong, lummuhud siya ten atubengn ni Jesus sakay kinagi na, Panginoon ni gustuwn mu ay mapagpiyyak mu sakay mapagin-malinis.
003	Tinawidan siya ni Jesus sakay kinagi na, Uhu, gustu ku a magpiyya ka sakay magin malinis.
003	Nagpiyya sakay linuminis a pagdaka en kinetong.
004	Sakay kinagi ni Jesus dikona, Dyan mu iyd kagiyn maski ni kndeya.
004	Kadmudn, angay ka paileng ten padi hidi.
004	Kttapos ay magalay ka ayun ten inyutus ni Moises, bilang patunay ten tolay hidi a nagpiyya ka dn sakay malinis.
005	Nadid, ten dikona a nakademt ti Jesus ten banuwan a Capernaum ay ummadeni dikona en kapitan nen sundalu hidi a Romano sakay nkkekagbi dikona.
006	Kinagi na, Panginoon en katulung ku ay tehud a saket, ked siya dibilay a awan makaarikad sakay mahirapan ti hustu.
007	Tummbbig ti Jesus, Sigi angay ku siya pagpiyyan.
008	Peru tummbbig en kapitan, Panginoon, awank karapatdapat a angayan mu pa ten bilay ku.
008	Basta kagiyn mu la ay magpiyya dn iyud en katulung ku.
009	Gapu maski sikn ay tehud a mas mataas a upisyal a magutus dikoku sakay sikn ay magutusk bi ten sundalu hidi a sakup ku.
009	Ni kagiyn ku ten sundalu ku a essa a, Angay ka haud!
009	ay angay siya.
009	Ni kagiyn ku bi ten essa a, Karon hd!
009	ay umadeni siya.
009	Sakay ni utusan ku en alipin ku a, Gamitn mu iyn!
009	ay gamitn na iyud.
010	Nadid ten dikona a masanig iyud ni Jesus ay nagtaka siya sakay kinagi na ten tolay hidi a umunonud dikona, Kagiyn ku dikomoy, a awank palla naketa ti Israelita a kona ti kadikl ti pnnampalataya naen.
011	Kagiyn ku dikomoy, a makpal a dumemt a gubwat ti sikatan sakay ti sarmman ten handaan a kaguman de Abraham, Isaac sakay ti Jacob ten kahariyan dilanget.
012	Peru makpal ten tolay hidi a kaguman nakuwan ten kahariyan en ibut ten kadiklmman.
012	Mgsasangitn hidi haud sakay magpkraw gapu ten hirap a mabati di.
013	Sakay kinagi ni Jesus ten kapitan, Umuli ka dn mangyari en agidn mu ayun ten pnnampalataya mu.
013	Ti odasid a iyud ay nagpiyya ngani en katulung na.
014	Nadid, ummangay ti Jesus ten bilay ni Pedro, netan na haud en bbbi a katugngan ni Pedro a mgkatdug gapu ten ladu na.
