verse	content
001	Nadid, ten essa a aldew ay ked ti Jesus ten disalad nen Templo, nangaral siya tungkul ten Maganda a Bareta.
001	Ummadeni dikona en pinunu hidi nen padi hidi, en tagapagtoldu hidi nen Kautusan, sakay en pinunu hidi nen banuwan.
002	Kinagi di dikona, Kagiyn mu benid dikomi ni nya karapatan muwid a maggamet ti bagayid a hidi iyd?
002	Deya i nangatddid dikomu ti karapatan?
003	Tummbbig ti Jesus, Tanungn takam bi nadid.
003	Kagiyn moy dikoku,
004	hdya gubwatid nen kapangyariyan ni Juan a magbinyag, ten Diyos beman oni ten tolay?
005	Nadid, namgguron hidi sakay kinagi di, Ni kagiyn tam a, Ten Diyos, ay kagiyn na dikotam a, Bakin awan moy pinaniwalaan ti Juan?
006	Peru ni kagiyn tam bi a gubwat ten tolay, ay batuwn kitam ni tolayen hidi gapu maniwala hidi a essa a propeta ti Juan.
007	Kaya tummbbig hidi, Awan mi tukoy!
008	Kaya kinagi ni Jesus dikodi, Ni konahud ay awan ku bi kagiyn dikomoy ni hdya i gubwatid nen karapatan ku a maggamet ti bagayid a hidi iyd.
009	Nadid, kinagi ni Jesus i talinhagaid a iddi ten tolay hidi, Tehud a essa a tolay a nagmula ti ubas ten uma na sakay impabahala na iyud ten katiwala na hidi.
009	Kttapos ay ummangay siya ti adeyu a lugar sakay nagnalay pa haud.
010	Dikona skburas dn ti ubas ay pinaangay na en essa na a alipin tnni mngngay ten kabunong na a ubas.
010	Peru pkketa nen katiwala hidi ten alipin ay binlbg di sakay pinauli di a awan ti tawid.
011	Kaya nangutus siya a ruway ten essa na pa a alipin, peru binlbg di bi siya ti mas mahigpit nan ten dipalongu, ininsultu di siya sakay pinauli di bi a awan ti tawid.
012	Nadid, inutusan na en katllu, peru tinalinguwan di siya sakay pinalakad di.
013	Kinagi nen makkkao ten kaubasan, nya wd i dapat kuwid a gamitn?
013	Maganda wd ni en mahal ku a anak i paangayn kuwid haud.
013	Siguradu a igalang di siya.
014	Peru dikona a ketan nen katiwala hidi en anak nen makkkakao ay namgguron hidi, kinagi di, Iddi i magmanaid, bunuwn tam siya tnni makao tam en mana na.
015	Inluwas di siya ten kaubasan, sakay tulos di a binunu.
015	Kttapos ay kinagi ni Jesus, nya wd gamitnnid dikodi nen makkkao ten kaubasan?
016	Angay siya haud tnni bunuwn na en katiwala hidi ten kaubasan na, sakay iyatd na ten agum en kaubasan.
017	Pkkasanig nen tolay hidi ten kinagi ni Jesus ay kinagi di, Dyan nakuwan iyud ipagkaluub nen Diyos!
018	Inileng hidi ni Jesus sakay tulos na hidi a tinanung, Ni konahud ay nya kahuluganid nen nakasulat ten kasulatan a kona hddi
019	En batu a inadiyan nen mgbilay hidi
020	ay siya bali en pinakamahalaga a pamireng?
021	Ni deyaman en matknig ti batuwid a iyud ay maritu-ritu sakay ni deyaman en matppugan na ay mapaprset.
022	Naintendiyan nen tagapagtoldu hidi nen Kautusan sakay nen pinunu hidi nen padi hidi a hidi en patamakan ni Jesus ten talinhaga na.
022	Kaya pinurbaan di siya a dikppn ti odasid a iyud, peru nanteng hidi ten tolay hidi.
023	Kaya sinapulan di siya a manmanan.
023	Nangsuhul hidi ti sangan a tolay tnni magkukunwari a magaryok ti katutuhanan.
023	Ginamet di iyud tnni madikp di siya ten pggupos na tnni tehud hidi a meatubeng a kasu ten gubernador.
024	Nadid, kinagi nen espiyya hidi knni Jesus, Maistu, tukoy mi a tama i kkkagiyn muwen, sakay itttoldu muwen.
024	Tukoy mi bi a awan ka manuyu ten mataas hidi a tolay, nan itoldu mu en tatarudan a kagustuwan nen Diyos a gamitn nen tolay hidi.
025	nya ti palagay muwid, tama beman a magbayad kitam ti buwes ten Emperador ti Roma, oni awan?
026	Tukoy ni Jesus en maduks a ked ten isip di, kaya kinagi na dikodi,
027	Kotam benid ti pilak a dinaryo.
027	Kndeya a rupa sakay ngaran i kedid ti pilakidi?
028	Ten Emperador ti Roma, kagi di.
029	Kaya kinagi ni Jesus dikodi, Ni konahud ay iyatd moy ten Emperador en para ten Emperador.
029	Sakay en para ten Diyos ay iyatd moy bi ten Diyos.
030	Awan ti nangyari ten planu di a madikp ti Jesus ten pggupos na ten atubengn nen tolay hidi.
030	Sakay awan hidi ti nakagi gapu nabigla hidi ten intbbig na.
031	Nadid, tehud a sangan a Saduseo a ummangay knni Jesus.
031	Hidi iyd en grupu nen Judio hidi a awan maniwala a mabiyag a ruway en ngkatay dn a tolay.
032	Kinagi di, Maistu, insulat ni Moises ten kautusan en kona hddi, Ni matay en essa a lllaki a awan hidi ti anak ay ten kabinga na ay kailangan a pakasalan nen wadi nen lllaki en bilu tnni magkahud hidi ti anak para ten natay.
033	Nadid, tehud a pittu a mattkaka a lllaki.
033	Nkkabinga en kaka peru natay siya a awan ti anak.
034	Kttapos ay pinakasalan nen wadi na en bilu, peru natay bi a awan bi ti anak.
035	Kona bi hud en nangyari ten katllu hanggan ten kapittu.
035	Naessa-essa a nakabinga nen bbbi en pittu a mattkaka.
035	Peru ngkatay hidi a atanan a awan ti anak.
036	Ten katapusan ay natay bi en bbbi.
037	Nadid, ten kkkabiyag a ruway, ay deya ten pittu i tenggiynnid nen bbbi a kabinga na ta hidi a atanan ay nakabinga na?
038	Tinbbig hidi ni Jesus, Ti biyagid a iddi ay mkkabinga en tolay hidi.
039	Peru en tolay hidi a karapatdapat a mabiyag a ruway ay awan dn mkkabinga.
040	Kumn dn hidi a en anghel hidi a awan matay, sakay anak hidi nen Diyos gapu kabilang hidi ten nabiyag hidi a ruway.
041	Maski ti Moises ay pinatunayan na bi a mabiyag a ruway en ngkatay dn hidi.
041	Gapu ten nangyari a tungkul ten maggerab a marenggd a kayu, ay nginaranan na en Panginoon a Diyos ni Abraham, Diyos ni Isaac sakay Diyos ni Jacob.
042	Kaya en Diyos ay bakn a Diyos nen patay hidi, nan Diyos nen biyag hidi, gapu ten Diyos en atanan a tolay ay biyag.
043	Kinagi nen sangan a tagapagtoldu nen Kautusan, Maistu, mahusay en intbbig mu!
044	Kaya awan dn ti nangahas a magtanung a ruway.
045	Kttapos ay nagtanung ti Jesus dikodi, Konya a makagi nen tolay a en Cristo ay anak ni David?
046	Ti David dn a mismu nagkagiyid ten Libru nen Kansiyon hidi a,
047	Kinagi nen Panginoon ten Panginoon ku,
048	Mggetnud ka ti kawanan kuwiday,
049	mentras awan ku mapasuku dikomu en atanan nen kalaban mu hidi.
050	Nadid, ti David dn en nangdulaw ten Cristo a Panginoon, konya a makagi nen tolay a siya ay anak ni David?
051	Mentras a mgsanig en tolay hidi knni Jesus ay kinagi na ten disepulus na hidi,
052	Mangilag kam ten tagapagtoldu hidi nen Kautusan gapu gugustu di a magsulot ti mgkaganda a badu a malayon tnni mapansin hidi nen katolayan.
052	Sakay gugustu di bi a igalang hidi.
052	Kona labi hud gugustu di bi a mggetnud ten pang-marangal a pggetnudan ten sinagoga hidi sakay ten handaan hidi.
053	Sssamantalan di en ari-ariyan nen bilu hidi, mgdadasaln hidi ti atakdug peru wari-wari la.
053	Kaya lalu pa a dumggi en magin parusa di.
