verse	content
001	Essa a aldew ay mgtakng ti Jesus ten gilid nen Minalnu ti Genesaret.
001	Kinalibungbungan siya nen tunay a kakpal a tolay gapu gustu di a mgsanig ten upos nen Diyos.
002	Tehud siya a netan a duwwa a abeng a pumppundu, nakaawas dn en mngngikan hidi sakay maglinis dn hidi ten panti di.
003	Summakay ti Jesus ten essa a abeng a kao ni Simon, sakay kinagiyan na ti Simon a ituglad na ti sabadit en abeng a paditaw.
003	Nggetnud siya ten abeng sakay nagtoldu ten katolayan.
004	Kttapos na a nagtoldu ay kinagi na knni Simon, Angay kam ditaw sakay isklad moy i panti moyen.
005	Tummbbig ti Simon, Maistu, sagibi kami dn a nagpuyat peru awan kami ti nanalap!
005	Peru gapu ta kinagi mu ay isklad ku a ruway i pantiyiday hidi.
006	Kona ngani haud en ginamet di.
006	Tunay ti kakpal en nalap di a ikan, kaya ngari-ngari dn a mapisad en panti di hidi.
007	Pinayapay di en kaguman di hidi a ked ten iba a abeng tnni patulung hidi.
007	Ummadeni ngani hidi, sakay naputat di en duwwa a abeng a ngari-ngari dn a omld.
008	Ten pkketa ni Simon Pedro ten nangyari ay lummuhud siya ten atubengn ni Jesus sakay kinagi na, Adeyuwank mu Panginoon, gapu essak a makasalanan.
009	Tunay en pgtaka na, kona bi ten kaguman na hidi gapu ten kakpal nen nalap di.
010	Kona bi hud ten kasosyu hidi ni Simon a de Santiago ay ti Juan a anak ni Zebedeo.
010	Kinagi ni Jesus knni Simon, Dyan ka dn manteng, sapul nadid ay tolay dn i dikppn muwid, bakn dn a ikan.
011	Nadid, dikona nedek di dn en abeng di hidi, ay linakadan di en atanan sakay ummunud hidi knni Jesus.
012	Nadid dikona a ked ti Jesus ten essa a banuwan, ay netan siya nen essa a lllaki a kinetong.
012	Lummuhud siya sakay nkkekagbi a kinagi na, Panginoon, ni gustuwn mu ay mapagpiyyak mu.
013	Tinawidan siya ni Jesus sakay kinagi na, Gustu ku;
013	magpiyya ka dn!
013	Pagdaka a nawan en ketong na.
014	Kinagi ni Jesus dikona, Dyan mu iyd kagikagiyn maski kndeya.
014	Nan angay ka paileng ten padi.
014	Kttapos ay magalay ka ayun ten inyutus ni Moises.
014	Saiyd mangpatunayid ten tolay hidi a nagpiyya ka dn.
015	Peru lalu a nekalat en bareta tungkul knni Jesus, kaya nagdemttan en tunay ti kakpal a tolay tnni mgsanig dikona sakay mapagpiyya en saket di.
016	Peru ti Jesus ay mggangay ten tahimik hidi a lugar tnni manalangin.
017	Essa a aldew mentras a magtoldu ti Jesus, en Pariseo hidi sakay en tagapagtoldu hidi nen Kautusan ay mggetnud ten adeni na.
017	Gubwat hidi ten iba-iba a banuwan ti Galilea, ti Judea, sakay ti Jerusalem.
017	Ked knni Jesus en kapangyariyan a magpapiyya ten tehud hidi a saket.
018	Sakay dummemt en sangan a tolay a usung di en lupug ten pgkatdugan na.
018	Ipilit di a isaddp ten bilay en tehud a saket tnni meangay di ten atubengn ni Jesus.
019	Peru awan hidi ti masddppan gapu ten kakpal nen tolay.
019	Kaya summangkay hidi ten atp sakay linttab di, sakay intoton di en pgkatdugan nen lupug ten atubengn ni Jesus.
020	Dikona a ketan ni Jesus en pnnampalataya di, ay kinagi na ten lupug, Amigu ku, napatawad ka dn ten kasalanan mu hidi.
021	Namgguron en tagapagtoldu hidi nen Kautusan sakay en Pariseo hidi ten pkkasanig di haud, kinagi di, Deya iyn a tolay a magupos ti awan ti galang ten Diyos?
021	Awan beman en Diyos la i maariyid a magpatawad ti kasalanan?
022	Peru gapu tukoy ni Jesus en ked ten isip di kaya kinagi na dikodi, Bakin magisip kam ti kona han?
023	nya mas alistuwid a kagiyn ku ti lupugiday, Pinatawad dn en kasalanan mu hidi, oni kagiyn ku a, Tumakng ka sakay maglakad ka?
024	Peru tnni matukuyan moy a en Anak nen Tolay ay tehud a kapangyariyan ti lutaiday a magpatawad ti kasalanan, kinagi na ten lupug, Tumakng ka, tawidn mu i pgkatdugan muwen sakay umuli ka dn!
025	Pagdaka a tummakng en lllaki, sakay ten atubengn nen atanan ay ingkat na en pgkatdugan na sakay ummuli a ngpapuriyn ten Diyos.
026	Nagtaka en atanan a ked haud sakay nagpuri hidi ten Diyos.
026	Kinagi di, Makataka-taka en bagay hidi a netan tam nadid!
027	Nadid, kttapos ni pangyayariyid a iyud ay lummuwas ti Jesus sakay netan na ti Levi a mgsinger ti buwes.
027	Mggetnud siya ten pgsingeran na ti buwes, sakay kinagi ni Jesus dikona, Umunud ka dikoku.
028	Tummakng ti Levi sakay tulos na a linakadan en atanan, ummunud sakay nagserbi knni Jesus.
029	Naghanda ti Levi ti dikl a handaan para knni Jesus ten bilay na.
029	Nakatubeng na haud a kuman en agum hidi a mgsinger ti buwes sakay en agum pa hidi a tolay.
030	Ngganasasan en Pariseo hidi sakay en kaguman di hidi a tagapagtoldu nen Kautusan.
030	Kinagi di ten disepulus hidi ni Jesus, Bakin mkpggatubeng kam a kuman sakay uminom ti mgsingeren hidi ti buwes, sakay ti makasalananen hidi?
031	Tinbbig hidi ni Jesus, Awan kailangan nen awan ti saket en mggamot nan en tehud la a saket.
032	Awank hddi ummangay tnni tulungan en matuwid nan ummangayk hddi tnni tulungan en makasalanan hidi tnni magsisi hidi.
033	Nadid, tehud a sangan a tolay a nagkagi knni Jesus ti kona hddi: En disepulus hidi ni Juan ay pirmi a magkulsyon sakay manalangin, kona bi hud en disepulus hidi nen Pariseo hidi.
033	Bakin i disepulus muwen hidi ay tulos la a mgkakann sakay mggainumn?
034	Tummbbig ti Jesus, Pagkulsyonn moy beman en bisita hidi ten kasalan a kaguman di palla en lllaki a kinasal?
035	Dumemt en aldew a alapn dn en kinasal, sakay saiyud dn en pgkulsyon di.
036	Kinagi bi ni Jesus dikodi en essa a talinhaga: Awan maari a mangtabas ten bigu a damit para iyppol ten dati dn a damit.
036	Mara ni konahud i mangyariyid ay masida en bigu a damit sakay awan nebabagay en bigu a inyppol ten dati dn a damit.
037	Awan bi ti magask ti bigu a alak ten dati dn a pggaskkan a koblet ni hayup.
037	Ni kona hud i mangyariyid ay pddekn nen bigu a alak en dati a pggaskkan, mgkebut en alak sakay masida en pggaskkan.
038	Ni bigu a alak en iyask ay dapat a bigu bi en pagaskkan a koblet ni hayup.
039	Awan bi ti masor a manginom ten bigu a alak ni nakainom dn ten dati a alak.
039	Kagiyn na a, Masarap en dati a alak.
