verse	content
001	Ingatan moy a awan magin kukunwari la en pggamet moy ti maganda gapu ni konahud i gamitn moyid ay awan kam ti maalap a piremyu a gubwat ten Ama moy dilanget.
002	Kaya ni mangatd ka ti limus ay dyan mu dn iyud ikkkagi a kona ten gggamitn nen magkukunwari hidi.
002	Maglimus hidi ten sinagoga sakay ten karsada hidi tnni puriyn hidi ni tolay.
002	Kagiyn ku dikomoy a natanggap di dn en piremyu di.
003	Ni mangatd ka ti limus ay dyan mu dn ikkkagi maski ten amigu mu.
004	Gamitn mu ti lihim en pngngatd mu, sakay en Ama a maketa ten maganda a ginamet mu ti lihim en mangatd dikomu ti piremyu.
005	Ni magdasal kam ay dyan moy arign en magkukunwari hidi.
005	Gugustu di a magdasal a mgtakng ten sinagoga sakay ten karsada hidi.
005	Kagiyn ku dikomoy, a tinanggap di dn en piremyu di.
006	Kaya ni magdasal ka ay sumddp ka ten kuwartu mu sakay isiradu mu en pintuwan.
006	Sakay magdasal kam ten Ama a awan ketan, sakay en Ama mu a maketa ten ginamet mu ti lihim en mangatd dikomu ti piremyu.
007	Ni magdasal kam ay dyan kam maggamit ti makpal a upos a awan ti kahulugan, a kona ten gggamitn nen Hentil hidi.
007	Akala diyid ay sanign hidi nen Diyos gapu ten kakpal nen kkkagiyn di.
008	Dyan moy hidi arign.
008	Tukoy dn nen Ama moy en kailangan moy bagu moy pa iyud a agidn dikona.
009	Kaya ni magdasal kam ay kona hddi
010	Ama mi a ked dilanget,
011	samban nakuwan en ngaran mu.
012	Maghari ka nakuwan dikomi.
013	Masunud nakuwan en kaluuban mu ti lutaiday a kona dilanget.
014	tdenan mu kami nadid ti pagkain a aldew-aldew;
015	sakay patawadn mu kami ten kasalanan mi hidi, a kona ten pgpatawad mi ten magkasala hidi dikomi.
016	Sakay dyan mu kami pabayan a matoksu, nan iligtas mu kami ten Maduks!
016	Gapu kao mu en kahariyan, en kapangyariyan sakay kaluwalhatian a awan ti katapusan!
016	Amen.
017	Gapu ni patawadn moy en nagkasala hidi dikomoy, ay patawadn kam bi nen Ama moy dilanget.
018	Peru ni awan moy patawadn en agum, ay awan bi patawadn nen Ama moy en kasalanan moy hidi.
019	Ni magkulsyon kam ay dyan moy ipeta en rupa moy a malungkut a kona ten gggamitn nen magkukunwari hidi.
019	Awan hidi magayus ten sadili di tnni matukuyan nen agum a magkulsyon hidi.
019	Kagiyn ku dikomoy, a tinanggap di dn en piremyu di.
020	Kaya ni magkulsyon ka ay magudemos ka sakay maglangis ka ten buuk mu,
021	tnni awan mapansin nen tolay hidi a magkulsyon ka.
021	En Ama mu a awan mu ketan i makatukoy laid ten ginamet mu ti lihim, sakay siya i mangatddid dikomu ti piremyu.
022	Dyan kam magpuron ti kayamanan ti lutaiday, gapu tehud a magsida a insektu sakay kalawang, sakay tehud a makasddp a mgtakaw.
023	Nan magpuron kam ti kayamanan moy dilanget ta awan haud ti mangsida a insektu sakay kalawang, sakay awan ti makasddp a mgtakaw.
024	Gapu ni ked hdya en kayamanan moy, ay ked bi haud en pusu moy.
025	En mata en pinakasimbuwan nen bggi.
025	Ni malinaw en pangileng mu, ay mademlagan en buu mu a bggi.
026	Peru ni madiklm en pangileng mu, ay maputat ti kadiklmman en buu mu a bggi.
026	Sakay ni en demlag mu ay madiklm ay talaga a ked ka ten kadiklmman.
027	Awan ti alipin a makapagserbi ti sabay ten duwwa a amu, gapu kaiyamutan na en essa sakay mahaln na en essa, magtapat siya ten essa sakay awan siya magin tapat ten kaduwwa.
027	Awan kam maari a magserbi ti sabay ten Diyos sakay ten kayamanan.
028	Kaya kagiyn ku dikomoy, dyan kam mabalisa tungkul ten kann moy sakay mainom tnni mabiyag kam oni tungkul ten ibadu moy ten bggi moy.
028	Awan beman mas mahalaga en biyag nan en pagkain, sakay en bggi nan en badu?
029	Ilingn moy en ibun hidi.
029	Awan hidi magmula oni magani oni magpuron ti pagkain ten budega di, peru pakann hidi nen Ama moy dilanget.
029	Awan beman a mas mahalaga kam nan en ibun hidi?
030	Deya dikomoy i makapangpaatakdugid ten biyag na ti maski ni essa a odas ten pamamag-itan nen pgbabalisa na?
031	Sakay bakin mabalisa kam tungkul ti badu?
031	Isipn moy dlla ni konya a magtubu en bulaklak hidi ten kaparangan, awan hidi magtarabahu oni maggamet ti badu.
032	Peru kagiyn ku dikomoy, a maski ti Solomon a tunay ti yaman ay awan nakapagbadu ti kaparehu ti ganda nen essa ten bulaklak hidi.
033	Ni en lamon hidi ten parang, a biyag nadid sakay ten kailawan ay tutudn ay baduwan nen Diyos, sikam pa beman?
033	nya dn ben ti kabadit en pnnampalataya moy ten Diyos!
034	Kaya dyan kam mabalisa tungkul ten makan, mainom oni mesulot moy.
035	Gapu hidi iyd a bagay en kkkabalisaan nen Hentil hidi.
035	Tukoy nen Ama moy dilanget a kailangan moy i atananid a hidi iyd a bagay.
036	Peru higit ten atanan ay pagsikapan moy a paghariyan kam nen Diyos sakay mabiyag a ayun ten kaluuban na sakay iyatd na dikomoy en atanan nen kailangan moy.
037	Kaya dyan moy kabalisaan en para ten kailawan, gapu en kailawan ay tehud dn a sadili a kabalisaan.
037	Dyan moy dn dagdagan pa en problema moy kada aldew.
