verse	content
001	Ten dikona a natapos dn a itoldu ni Jesus i atananid a iyud ay kinagi na ten disepulus na hidi,
002	Tukoy moy a duwwa a aldew dlla ay Piyesta dn nen Aldew nen Pgtalib.
002	Sakay itokyon en Anak nen Tolay tnni ipaku ten kudus.
003	Nadid en pinunu hidi nen padi hidi sakay en pinunu hidi nen banuwan ay namagipun-ipun ten palasyu nen kapunuwan a padi a ti Caifas.
004	Nagplanu hidi a lihim di a padikp ti Jesus sakay pabunu.
005	Peru kinagi di, Dyan tam gamitn ten aldew nen Piyesta bakay magkagulu en tolay hidi.
006	Tenhud ay ked ti Jesus ti Betania ten bilay ni Simon a dati a kinetong.
007	Mentras a kuman siya ay tehud a ummadeni a bbbi a tehud a tawid a pggaskkan a alabastro a putat ti mahal a pgpasrrub.
007	Binulakan na ti pgpasrrub en ulu ni Jesus mentras a kuman siya.
008	Ten dikona a ketan iyud nen disepulus hidi ay nagsaranta hidi.
008	Kinagi di, Bakin a sinayang na en pgpasrrub?
009	Nelaku nakuwan iyud ti mahal sakay iyatd ten pubri hidi en naglakuwan!
010	Tukoy ni Jesus en kinagi di, kaya kinagi na, Bakin a ggguluwn moy i bbbiyen?
010	Maganda en ginamet na dikoku.
011	Gapu pirmi moy la a kakaguman en pubri hidi, peru sikn ay awank moy pirmi a kakaguman.
012	Dikona a binulakank na ti pgpasrrub ay ginamet na iyud bilang pghanda ten pglbbng dikoku.
013	Tandaan moy: hdyaman a itoldu en Maganda a Bareta ti buuwiday a mundu, ay banggitn bi en ginamet na bilang pggala-ala dikona.
014	Nadid ti Judas Iscariote a essa ten sapulu ay ti duwwa ay ummangay ten pinunu hidi nen padi hidi.
015	Sakay intanung na, nya i iyatd moyid dikoku ni tulungan takam a madikp ti Jesus?
015	Ti iyud bila a odas ay inatddan di siya ti tllu a pulu a pirasu a silber a pilak.
016	Sapul haud ay nagaryok dn ti Judas ti pagkakataun tnni metokyon na ti Jesus.
017	Ten purumeru a aldew nen Piyesta nen Tinapay a Awan ti Pgpaalsa ay ummadeni knni Jesus en disepulus na hidi sakay intanung di, Panginoon, hdya i gustu muwid a paghandaan mi ti pangapon para ten Aldew nen Pgtalib?
018	Tummbbig siya, Angay kam ten siyudad sakay aryokn moy en essa a tolay, kagiyn moy dikona, Pekagi nen Maistu a dummemt dn en odas na.
018	Mangapon siya a kaguman na en disepulus na hidi ten bilay mu para ten Aldew nen Pgtalib.
019	Sinunud nen disepulus hidi en inyutus ni Jesus sakay inhanda di en pangapon ten Aldew nen Pgtalib.
020	Ti gibiyid a iyud, ay kumman ten lamisaan ti Jesus a kaguman na en sapulu ay ti duwwa a disepulus na.
021	Sakay mentras a kuman hidi ay kinagi ni Jesus, Tandaan moy, essa dikomoy en mngtokyon dikoku!
022	Minalungkut ti hustu en disepulus na hidi sakay balang essa ay nagtanung dikona, Sikn beman Panginoon?
023	Tummbbig ti Jesus, En kasabay ku a magsawsaw ti malukungen ay siya en mngtokyon dikoku.
024	Matay en Anak nen Tolay ayun ten Kasulatan peru kakakagbi en mngtokyon dikona!
024	Mapiyya pa ni awan dlla neenak i tolayid a iyud!
025	Ti Judas a mngtokyon dikona ay nagtanung bi, Maistu, sikn beman?
025	Tummbbig ti Jesus, Siko dn nagkagiyid.
026	Mentras a kuman hidi ay nangalap ti Jesus ti tinapay.
026	Sakay kttapos na a magpasalamat ten Diyos ay hinati-hati na en tinapay sakay inyatd na ten disepulus na hidi.
026	Sakay kinagi na, Alapn moy iddi sakay kann moy.
026	Iyd en bggi ku.
027	Kttapos ay inalap na en tasa sakay nagpasalamat siya ten Diyos sakay inyatd na dikodi.
027	Sakay kinagi na, Uminom kam a atanan ti iyd.
028	Gapu en digi ku en mebuhus para mapatawad en atanan a kasalanan nen makpal a tolay.
029	Kagiyn ku dikomoy, a awank dn uminom ti alak a gubwat ti ubas hanggan ten aldew a en bigu dn a alak i inumn kuwid a kaguman kam ten kahariyan nen Ama ku.
030	Sakay kttapos di a ngkansiyon ti essa a pasalamat ay ummangay hidi ten Bukid nen Olibo hidi.
031	Kinagi ni Jesus dikodi, Ti gibiyid a iyd ay lakadank moy a atanan, kona ten kinagi nen Kasulatan a, Bunuwn ku en pastol sakay magkawatak-watak en tupa hidi.
032	Peru kttapos ku a mabiyag a ruway ay mgdipalonguwk dikomoy ti Galilea.
033	Tummbbig ti Pedro, Maski ni lakadan ka nen atanan ay awan taka lakadan.
034	Kinagi ni Jesus, Tandaan mu, ti gibiyid a iyd, bagu a magtarakket en manok ay pentlluwk mu dn a ipamen.
035	Peru kinagi ni Pedro, Maski ni bunuwnnk di ay awan taka ipamipamen.
035	Sakay kona labi hud en kinagi nen agum na hidi a disepulus.
036	Sakay ingkuyug hidi ni Jesus ten essa a lugar a nginaranan a Getsemani.
036	Kinagi na ten disepulus na hidi, Hddi kam pala ta magdasalk hudi.
037	Peru ingkuyug na de Pedro sakay en duwwa a anak ni Zebedeo.
037	Sakay nagsapul siya a nabalisa sakay nalungkut en kaluuban na.
038	Kinagi na dikodi, I pusu kuwidi ay malungkut a tarud a halus a ikatay ku!
038	Maguray kam hddi, sakay mkpagpuyat kam dikoku!
039	Ummadeyu ti Jesus ti sabadit, lummuhud siya sakay nagdasal, Ama ku, ni maari ay ibutan mu dikoku iyd a pghirap.
039	Peru bakn a en gustu ku nan en gustu mu en mangyari.
040	Nagsoli siya sakay dinemttan na en tllu a disepulus a tidug hidi.
040	Kinagi na knni Pedro, Talaga beman a awan kam makapagpuyat para dikoku maski ni essa la a odas?
041	Magpuyat kam sakay magdasal tnni awan kam madaig nen toksu.
041	En ispiritu ay nakahanda peru en bggi ay mahina.
042	Ruway siya a ummadeyu sakay nagdasal, Ama ku, ni awan maari a ibutan iyd a pghirap, nan kailangan a danasn ku ay mangyari en kagustuwan mu.
043	Ruway siya a nagsoli sakay dinemttan na dmman hidi a tidug, gapu tunay en tongka di.
044	Linakadan na dmman a ruway en tllu a disepulus sakay ruway siya a nagdasal, sakay kona labi hud en kinagi na.
045	Nagsoli dmman siya ten disepulus na hidi sakay kinagi na dikodi, Tidug kam palla beman sakay umimang?
045	Dummemt dn en odas a itokyon en Anak nen Tolay ten makasalanan hidi.
046	Umikat kamon sakay kadtamon!
046	Ked dn en mngtokyon dikoku.
047	Magupos palla ti Jesus dikona a dummemt ti Judas, a essa ten sapulu ay ti duwwa.
047	Tehud siya a kaguman a makpal a tolay a tehud a tawid a ttak sakay garoti.
047	Gubwat hidi ten pinunu hidi nen padi hidi sakay ten pinunu hidi nen banuwan.
048	Bagu pa hidi a dummemt haud ay kinagi dn nen mngtokyon dikona, En mmuwan ku ay siya en aryokn moy.
048	Dikppn moy siya a pagdaka!
049	Kaya inadeniyan ni Judas ti Jesus sakay binati na, Mapiyya gibi Maistu!
049	sakay inmmuwan na.
050	Kinagi ni Jesus dikona, Amigu ku, gamitn mu dn en gustu mu.
050	Sakay inadeniyan siya nen tolay hidi sakay dinikp di.
051	Bigla a nagbagut ti ttak en essa ten kaguman hidi ni Jesus.
051	Tinigpas na en alipin nen kapunuwan nen padi hidi sakay naripas en bngbng na.
052	Kinagi ni Jesus, Isarungan mu i ttak muwen!
052	En mabiyag ti ttak ay ten ttak labi a matay.
053	Awan mu beman tukoy a makaagidk ten Ama ku ti sapulu ay ti duwwa a batalyon a anghel?
054	Peru konya a matupad en nesulat ten Kasulatan a dapat iyd a mangyari?
055	Sakay inatubeng na en tolay hidi sakay kinagi na, Tulisank beman kaya kam a ummangay hddi a tehud a tawid a ttak sakay garoti para dikppnnk moy?
055	Aldew-aldewk la a magtoldu ten Templo peru awank moy dinikp.
056	Peru nangyari i atananid a iyd para matupad en insulat nen propeta hidi.
057	Kttapos ay gumminan en disepulus na hidi sakay inwarak di siya a mggeessa.
058	Nadid ay inyangay di ti Jesus ten bilay ni Caifas, en kapunuwan nen padi hidi.
058	Haud a namagpisan-pisan en tagapagtoldu hidi nen Kautusan sakay en pinunu hidi nen banuwan.
059	Ummunud ti Pedro peru adeyu en agwat di.
059	Kddemt na ten bilay nen kapunuwan a padi ay summddp siya ten laguwerta sakay nggetnud a kaguman en guwardiya hidi tnni ketan na ni nya en mangyari.
060	Nagaryok en pinunu nen padi hidi sakay en buu a Sanedrin ti tistigu a magbulibuli kontra knni Jesus para mapabunu di siya.
061	Peru awan hidi ti netan a makapagpatunay a kailangan a matay ti Jesus, maski ni makpal a ummatubeng sakay nagkagi ti kakabuliyan tungkul dikona.
061	Ten katapusan ay tehud a duwwa a ummatubeng
062	a nagkagi, Kinagi ni tolayid a iyn a sidan na en Templo nen Diyos sakay ipatakng ti tllu a aldew.
063	Tummakng en kapunuwan nen padi hidi sakay kinagi na knni Jesus, Tehud ka a metbbig ti imbintang diyen dikomu?
064	Peru awan tummatbbig ti Jesus.
064	Sakay kinagi dikona nen kapunuwan nen padi hidi, Iyutus ku dikomu, kagiyn mu dikomi ten ngaran nen Diyos a biyag, siko beman en Cristo, en Anak nen Diyos?
065	Tummbbig ti Jesus, Siko dn en nagkagi.
065	Kagiyn ku dikomoy, awan dn magmalay ay ketan moy en Anak nen Tolay a mggetnud ten kawanan nen makapangyariyan a Diyos sakay dumemt siya a ked ten panganurin!
066	Dikona a nasanig iyud nen kapunuwan nen padi hidi ay pinisad na en badu na sakay kinagi na, Iyd a pggupos ay awan pggalang ten Diyos!
066	Awan tamon kailangan en agum pa a mangtistigu.
066	Nasanig moy en pggupos na a awan pggalang ten Diyos!
067	nya ti palagay moyid?
067	Tummbbig hidi, Dapat siya a matay!
068	Sakay linoktaban di siya ten rupa na sakay sinssuntuk.
068	Dinapang bi siya nen agum hidi
069	sakay kinagi di, Cristo, tukuyan mu benid ni deya en nangdapang dikomu!
070	Mentras a mggetnud ti Pedro ten laguwerta, ay inadeniyan siya nen essa a utusan a bbbi sakay kinagi na, Kaguman ka bi ni Jesus a taga-Galilea, awan beman?
071	Peru impamen ni Pedro ten atubengn nen kakpalan.
071	Awank ti tukoy ti kkkagi-kagiyn muwen, tbbig na.
072	Sakay ummangay ti Pedro ten balkon.
072	Netan siya nen essa pa a utusan a bbbi sakay kinagi na ten ked hidi haud, I lllakiyid a iyn ay kaguman ni Jesus a taga-Nazaret.
073	Ruway na siya a impamen, Manumpak a awan ku tukoy i tolayid a iyn.
074	Mamaya-maya ay ummadeni knni Pedro en lllaki hidi a ked haud.
074	Kinagi di, Essa ka ngani bi dikodi.
074	Matenggi ti pggupos muwen.
075	Tummbbig ti Pedro, Maski ni matayk pa ay talaga a awan ku matenggi i tolayid a iyn!
