verse	content
001	Ti panahunid a iyud, ay sapulu dn ay ti limma a taon en pghari ni Emperador Tiberio.
001	Ti Poncio Pilato ay gubernador ti Judea.
001	Ti Herodes ay pinunu ti Galilea, sakay en kapatkaka na a ti Felipe ay pinunu ten lugar a Iturea sakay Traconite.
001	Ti Lisanias ay pinunu ti Abilinia.
002	Dikona de Anas ay ti Caifas en kapunuwan nen padi hidi, ti Juan a anak ni Zacarias ay mgyan ten kaparangan.
002	Sakay impahayag nen Diyos knni Juan en upos na.
003	Kaya linebut na en magdibe-dibelyu a lugar ti Jordan.
003	Impangaral na a dapat hidi a magsisi ten kasalanan di, sakay magpabinyag tnni patawadn hidi nen Diyos.
004	Kaya natupad en nakasulat ten libru ni propeta Isaias a,
005	Iddi en impahayag nen essa a tolay a magpkraw ten kaparangan
006	Ihanda moy en paglakadan nen Panginoon.
007	Maggamet kam ti masunong a dilan a paglakadan na!
008	Matambakan en lbbak-lbbak,
009	sakay mapatag en buki-bukid.
010	Mapasunong en dilan a kiwl-kiwl,
011	sakay mapatag en dilan a mabagtu-bagtu.
012	Sakay ketan nen atanan a tolay en pgligtas a gamitn nen Diyos!
013	Makpal en tolay a ummadeni knni Juan para magpabinyag.
013	Peru kinagi na dikodi, Sikam a lahi hidi ni biklat!
013	Deya i nagkagiyid dikomoy maginanan moy en parusa a dumemt?
014	Ipeta moy ten pamamag-itan nen gamet a nagsisi kamon, sakay dyan moy ikatuwiran a anak kam ni Abraham.
014	Kagiyn ku dikomoy, a makalalang en Diyos ti tatarudan a anak ni Abraham ti batuwiday hidi.
015	Nadid palla ay nakahanda dn en wasay para ten gamot hidi nen kayu;
015	en balang kayu a awan magbunga ti maganda ay pukann sakay ibut ten apoy.
016	Tinanung siya nen tolay hidi, Ni konahud ay nya i dapat miyid a gamitn?
017	Tummbbig ti Juan, Ni tehud kam a duwwa a badu ay iyatd moy en essa ten awan.
017	Kona bi hud gamitnnid nen tehud a pagkain.
018	Nadid, dummemt bi en mgsinger hidi ti buwes tnni magpabinyag, sakay nagtanung hidi dikona, Maistu, nya i dapat miyid a gamitn?
019	Kinagi na dikodi, Dyan kam magsinger ti subra ten dapat moy a singirn.
020	Tinanung bi siya nen sundalu hidi, Ay sikami, nya bi i dapat miyid a gamitn?
020	Kinagi ni Juan dikodi, Dyan kam mggid ten deyaman ten pamamag-itan nen pgpilit oni pgbintang ten awan ti katuwiran.
020	Tama moy dn en suweldu moy.
021	Magoray tenhud en katolayan ten kddemt nen Cristo, kaya inisip di a ti Juan dn en orayn di.
022	Kaya kinagi ni Juan dikodi, Binyagan takam ten pamamag-itan nen dinom, peru en dumemt a kasunud ku ay siya i mangbinyagid dikomoy ten pamamag-itan nen Banal a Ispiritu sakay nen apoy.
022	Mas makapangyariyan siya nan sikn, awank ngani karapatdapat maski mangokbis man dlla ten igut nen sandalyas na.
023	Tawid na dn en bilau tnni tapan na en inggik.
023	Puronn na en paray sakay isaddi na ten bilay na.
023	Peru en lups ay tutudn na ten apoy a awan maada-adp a awan ti katapusan.
024	Makpal pa a bagay en impangaral ni Juan ten katolayan ten pngpahayag na ten Maganda a Bareta.
025	Maski ti Herodes a pinunu ti Galilea ay nagkagiyan bi ni Juan gapu inagum na en kayong na a ti Herodias sakay magin ten agum pa hidi a mgkaduks a gggamitn na.
026	Kaya impepiresu ni Herodes ti Juan, sakay lalu pa a nadagdagan en kasalanan ni Herodes.
027	Nadid dikona a nabinyagan dn ni Juan en katolayan, ay bininyagan na bi ti Jesus.
027	Mentras a magdasal ti Jesus ay nabukasan dilanget
028	sakay dummibbbi dikona en Banal a Ispiritu a kumn a kalapati.
028	Tehud a boses a gubwat dilanget a kinagi na, Siko en mahal ku a Anak, kasayaan taka a tarud.
029	Dikona tllu a pulu dn a taon en idad ni Jesus ay sinapulan na dn a mangaral.
029	Ten pangisip nen tolay hidi ay anak siya ni Jose a anak ni Eli,
030	a anak ni Matat.
030	Ti Matat ay anak ni Levi a anak ni Melqui, sakay ti Melqui ay anak ni Janai a anak ni Jose.
031	Ti Jose ay anak ni Matatias a anak ni Amos.
031	Ti Amos a anak ni Nahum ay anak ni Esli.
031	Ti Esli a anak ni Nage,
032	ay anak ni Maat a anak ni Matatias.
032	Ti Matatias a anak ni Semei ay anak ni Jose.
032	Ti Jose a anak ni Juda
033	ay anak ni Joana.
033	Ti Joana ay anak ni Resa a anak ni Zorobabel a anak ni Salatiel a anak ni Neri.
034	Ti Neri ay anak ni Melqui a anak ni Adi.
034	Ti Adi ay anak ni Cosam a anak ni Elmodam a anak ni Er.
035	Ti Er ay anak ni Josue a anak ni Elieser a anak ni Jorim a anak ni Matat.
035	Ti Matat ay anak ni Levi
036	a anak ni Simeon a anak ni Juda.
036	Ti Juda ay anak ni Jose.
036	Ti Jose ay anak ni Jonan a anak ni Eliaquim,
037	a anak ni Melea.
037	Ti Melea ay anak ni Mainan a anak ni Matata a anak ni Natan a anak ni David.
038	Ti David ay anak ni Jesse, a anak ni Obed, sakay ti Obed ay anak ni Booz.
038	Ti Booz ay anak ni Salmon a anak ni Naason
039	a anak ni Aminadab a anak ni Admin.
039	Ti Admin ay anak ni Arni a anak ni Esrom, a anak ni Fares.
039	Ti Fares ay anak ni Juda
040	a anak ni Jacob.
040	Ti Jacob ay anak ni Isaac a anak ni Abraham.
040	Ti Abraham ay anak ni Tare a anak ni Nacor.
041	Ti Nacor ay anak ni Serug a anak ni Ragau, a anak ni Peleg, sakay ti Peleg ay anak ni Heber a anak ni Sala.
042	Ti Sala ay anak ni Cainan a anak ni Arfaxad a anak ni Sem.
042	Ti Sem ay anak ni Noe a anak ni Lamec
043	a anak ni Matusalem a anak ni Enoc.
043	Ti Enoc ay anak ni Jared a anak ni Mahalaleel a anak ni Cainan.
044	Ti Cainan ay anak ni Enos a anak ni Set.
044	Sakay ti Set ay anak ni Adan a anak nen Diyos.
