verse	content
001	Kllipas nen nnm a aldew, ay ingkuyug ni Jesus de Pedro sakay en matkaka a de Juan ay ti Santiago sakay ummangay hidi ten toktok nen essa a malangkaw a bukid.
002	Mentras a ked hidi haud ay netan di a nagbagu en idsura ni Jesus, nagdemlag a kumn a aldew en rupa na sakay en badu na ay magdemlag ten pudew na.
003	Netan nen tllu a disepulus a bigla a pummeta de Moises sakay ti Elias a kauron ni Jesus.
004	Kaya kinagi ni Pedro knni Jesus, Panginoon mapiyya la ta ked kami hddi.
004	Ni gustu mu ay maggamitk ti tllu a sarong, essa a para dikomu, essa bi a para knni Moises sakay essa bi a para knni Elias.
005	Mentras a magupos ti Pedro ay bigla a tinaklbban hidi ni mademlag a panganurin.
005	Sakay kinagi nen boses a gubwat ten panganurin, Saiyd en mahal ku a Anak a kasayaan ku a tarud.
005	Sanign moy siya!
006	Ten dikona a masanig iyud nen disepulus hidi ay minentingan hidi sakay linumuhud hidi.
007	Peru inadeniyan hidi ni Jesus sakay tinawidan.
007	Kinagi na, Tumakng kam, dyan kam manteng!
008	Ten dikona a umileng hidi ay ti Jesus dlla en netan di.
009	Mentras a padagson hidi ten bukid ay inyutus ni Jesus dikodi, Dyan moy kagiyn maski ni kndeya en netan moy, hanggan a awan mabiyag a ruway en Anak nen Tolay.
010	Tinanung siya nen disepulus na hidi, Bakin a kkkagiyn nen tagapagtoldu hidi nen Kautusan a dapat a mgdipalongu pa ti Elias a umangay hddi?
011	Tummbbig ti Jesus, Mgdipalongu ngani ti Elias hddi tnni ihanda na en atanan a bagay.
012	Peru kagiyn dikomoy, a ummangay dn hddi ti Elias peru awan siya tinenggi nen tolay hidi.
012	Ginamet di dikona atanan a gustu di a gamitn.
012	Kona bi hud i gamitn diyid a pahirapan di en Anak nen Tolay.
013	Naintendiyan nen disepulus hidi a ti Juan a Mgbinyag en gustu na a kagiyn.
014	Nadid, kssoli di ay dinemttan di en makpal a tolay.
014	Ummadeni dikona en essa a lllaki, lummuhud ten atubengn ni Jesus sakay kinagi na a,
015	Panginoon, kagbiyan mu en anak ku!
015	Mgpatay siya sakay mahirapan ti hustu ni sumingga.
015	Pirmi siya a matumba ten apoy oni ten dinom.
016	Inyangay ku dn bi siya ten disepulus mu hidi peru awan di siya mapagpiyya.
017	Tummbbig ti Jesus, Sikam a tolay hidi a maduks a lahi sakay awan ti pnnampalataya.
017	Hanggan nikank a mkpgyan dikomoy?
017	Hanggan nikan takam a pagtiisan?
017	Iyangay moy hddi i anaken.
018	Inutusan ni Jesus en dimonyo a lumakad ten anak sakay nagpiyya en anak.
019	Kttapos ay ummadeni knni Jesus en disepulus na hidi sakay sinekretu di siya a tinanung ni bakin a awan di mapaibut en dimonyo.
020	Tummbbig ti Jesus, Gapu ti kabadit ni pnnampalataya moyen.
020	Kagiyn ku dikomoy, a ni kona nakuwan la ten kadikl nen bukl ni mustasa en pnnampalataya moy ten Diyos ay makagi moy ti bukiden a, Umagton ka hudi!
020	ay mangyari iyud.
020	Awan ti bagay a awan moy magamet.
021	Peru konaid hud a kalasi ni dimonyo ay awan mapaibut ni awan kam pa magdasal sakay magkulsyon.
022	Nadid ten dikona a maipun en disepulus hidi ti Galilea ay kinagi ni Jesus dikodi, En Anak nen Tolay ay itokyon
023	sakay bunuwn di.
023	Peru ten katllu a aldew ay biyagn siya a ruway.
023	Dikona a masanig iyud nen disepulus na hidi ay minalungkut hidi ti hustu.
024	Nadid kddemt di ti Capernaum ay ummadeni knni Pedro en mgsinger hidi ti buwes a para ten templo.
024	Kinagi di, Mgbayad beman ti buwes a para ten templo i Maistu moyen?
025	Opo tbbig ni Pedro.
025	Dikona makademt siya ten bilay di ay tinanung siya ni Jesus, nya palagay muwid Simon?
025	Deya i dapatid a magbayad ti buwes ten hari nen essa a bansa, en nasakupan na hidi oni en dayu hidi?
026	En dayu hidi, tbbig ni Pedro.
026	Kinagi ni Jesus, Ni konahud ay awan dapat a magbayad en nasakupan na hidi.
027	Peru konapamanhud, tnni awan hidi ti makagi dikotam, ay angay ka ten mamaruwan ti minalnuwen.
027	En purumeru a ikan a malap mu ay pagngngakn mu sakay tehud ka a ketan a silber a maari a pagbayad ten buwes ta a duwwa.
027	Alapn mu iyud sakay angay ka magbuwes para dikota a duwwa.
