verse	content
001	Kagalang-galang a Teofilo, makpal dn a tolay i nagsikapid a mngsulat tungkul ten bagay hidi a nangyari a netan mi.
002	En insulat di ay tungkul ten netoldu dikomi nen naketa hidi sapul pa ten sapul na, sakay nangaral ten Maganda a Bareta.
003	Kaya inadal ku bi ti hustu en atanan a bagay tungkul ti nangyariyid a hidi iyd, sinapul ku ten sapul na, sakay kttapos ay naisipan ku a isulat ti maayus en atanan a pangyayari para dikomu
004	tnni matukuyan mu talagaid a katutuhanan tungkul ten netoldu hidi dikomu.
005	Dikona a ti Herodes en hari ti Judea ay tehud a essa a padi a Zacarias en ngaran na.
005	Kaguman siya ten grupu ni Abias.
005	En kabinga na ay ti Elisabet a gubwat ten lahi ni Aaron.
006	Ten atubengn nen Diyos ay parehu a makasaya en magkabinga.
006	Sssunudn di en atanan a kautusan sakay bilin nen Panginoon.
007	Awan hidi ti anak gapu baug ti Elisabet, sakay mgkatanda dn hidi a duwwa.
008	Nadid, dikona a en grupu dn de Zacarias en lummewas a nanungkulan ten Templo ay siya en nagserbi a padi ten atubengn nen Diyos.
009	Dikona nagbunutan hidi a ayun ten kaugaliyan nen padi hidi ay en ngaran ni Zacarias en napili a somdp ten kadisaladan nen Templo nen Panginoon para magalay ti insenso.
010	Ti odasid a iyud ay napisan bi en tolay hidi a magdasal ten luwas nen Templo.
011	Nadid ay tehud a pummeta knni Zacarias a essa anghel nen Panginoon.
011	Ngtakng ten kawanan nen altar a pgtutudan ti insenso.
012	Narknid siya sakay nentingan ten pkketa na ten anghel.
013	Peru kinagi nen anghel dikona, Dyan ka manteng Zacarias!
013	Sinanig nen Diyos en dasal mu.
013	Magenak en kabinga mu a ti Elisabet ti essa a lllaki sakay Juan ingaran muwid dikona.
014	Magin masaya ka sakay makpal bi masayaid ten kkkeenak na.
015	Gapu magin mataas siya ten atubengn nen Panginoon.
015	Awan siya dapat a uminom ti alak oni maski nyaman a makalasing.
015	Buktet palla siya ay ked dn dikona en Banal a Ispiritu.
016	Makpal ten Israelita hidi en maakit na a sumoli ten Panginoon di a Diyos.
017	Dumipalongu siya ten Panginoon.
017	Ked dikona en Ispiritu sakay kapangyariyan a kona knni Elias a propeta.
017	Pagkasunduwn na en mttama hidi.
017	Pasoliyn na ten tama a dilan en masuwayin hidi, tnni mehanda na en tolay hidi para ten Panginoon.
018	Kinagi ni Zacarias ten anghel, Konyak a makasigudu a mangyari iyd?
018	Lakayk dn sakay biks dn bi en kabinga ku.
019	Tummbbig en anghel, Sikn ay ti Gabriel a magserbi ten atubengn nen Diyos.
019	Inutusank na tnni ikagi ku dikomu iyd a maganda a bareta.
020	Peru gapu awan ka maniwala ten kinagi ku a mangyari iyd ten netakda a panahun, ay mabulol ka hanggan dumemt en takda a odas a mangyari en kinagi ku dn dikomu.
021	Nadid en tolay hidi ay maguray knni Zacarias ten luwas.
021	Magtaka dn hidi ni bakin a malay siya a lumuwas.
022	Ten klluwas na ay awan dn siya makapagupos nan magsinyas dlla.
