verse	content
001	Nadid ten Aldew nen Kimang ay inimbitaan nen essa a pinunu nen Pariseo hidi ti Jesus a angay kuman ten bilay na, sakay bbbantayan di en atanan nen ararikad na haud.
002	Tehud haud a essa a lllaki a ummadeni knni Jesus a tehud a lbbig.
003	Kaya tinanung ni Jesus en Pariseo hidi sakay en tagapagtoldu hidi nen Kautusan, Kontra beman ten Kautusan i magpapiyyaid ten Aldew nen Kimang oni awan?
004	Peru awan hidi ti kkkagi, kaya tinawidan ni Jesus en tehud a saket, pinagpiyya na sakay pinauli na dn.
005	Kttapos ay kinagi ni Jesus dikodi, Mara ni tehud kam a anak oni baka a matknig ten bal-ung, awan beman alapn moy iyud maski Aldew ni Kimang?
006	Awan hidi nakatbbig ten intanung ni Jesus.
007	Nahalata ni Jesus en agum a bisita ten bilay nen Pariseo a nagpili hidi ti pggetnudan di a pang-marangal, kaya kinagi na dikodi i talinhagaid a iddi.
008	Mara ni tehud a mangakit dikomoy ten essa a kasalan ay dyan moy piliyn en pang-marangal a pggetnudan ta bakay tehud hidi a nnghandaan a mas marangal a tolay nan sikam ten pggetnudan a pinili moy.
009	Gapu mapasaniki kam ni kagiyn nen nagakit dikomoy a, Kagbiyan pay a paetnudn i tolayiday ti pggetnudan muwen.
009	Kaya i mangyariyid ay mapasaniki kam sakay meangay kam ten pang-mababa a pggetnudan.
010	Magandaid ay mggetnud kam pa ten pang-mababa a pggetnudan tnni umadeni en nangimbita dikomoy ay kagiyn na a, Amigu ku, hddi ka a mggetnud ti pang-marangalidi a pggetnudan.
010	Ni kona had i mangyariyid ay ketan nen agum a tolay a marangal kam.
011	Gapu en magpakataas ay mebaba, sakay en magpakababa ay metaas
012	Kttapos ay kinagi ni Jesus ten nangakit dikona, Mara ni maghanda ka ay dyan ka mangakit ten makapangakit bi dikomu a kona ten amigu mu hidi, kapatkaka mu hidi, kapartidu mu hidi oni en mgkayaman hidi a kadatigan mu.
012	Gapu akitn di ka bi ay magantiyan dn en ginamet mu.
013	Peru ni maghanda ka ay akitn mu en kakakagbi hidi a kona ten pubri hidi, pengkaw, pilay, sakay en burk.
014	Gapu awan hidi ti anggen a mangakit bi dikomu, kaya magin pinagpala ka gapu en Diyos manggantiyid dikomu ten aldew nen kkkabiyag a ruway nen tolay hidi a matuwid.
015	Dikona a nasanig iyd nen essa ten katubeng de Jesus ay kinagi na, Pinagpala en makaguman a mkpggatubeng ten handaan ten kahariyan nen Diyos!
016	Peru tummbbig ti Jesus, Tehud a essa a lllaki a naghanda ti dikl a handaan, sakay makpal en inakit na.
017	Dikona a dummemt dn en odas nen handaan ay inutusan na en utusan na hidi.
017	Angay na impekagi ten inakit na hidi a angay dn hidi haud gapu nakahanda dn en atanan.
018	Peru nagdahilan en atanan nen inakit na hidi.
018	Kinagi nen purumeru, Kagiyn mu dlla dikona a awank makaangay, gapu nakabaliyk ti luta, kailangan a angen ku iyud ilingn.
019	Sakay kinagi nen essa, Gustu ku nakuwan a umangay peru namaliyk biyay ti sapulu a baka, kailangan a purbaan ku hidi tnni matukuyan ku ni maganda hidi a pagaradu.
020	Kinagi bi nen essa a, Awank makaangay gapu biguwk a kasal.
021	Kaya nagsoli en utusan sakay imbareta na ten panginoon na en kinagi nen inakit na hidi.
021	Kttapos ay nagsaranta en panginoon na, kinagi na, Nay, alistu ka, angay mu akitn en kakakagbi hidi ten buu a banuwan, akitn mu en pubri hidi, pengkaw, burk sakay en pilay hidi.
022	Summunud en utusan sakay nagsoli a kinagi na ten panginoon na a dummemt dn en inakit na hidi.
022	Peru awan palla naputat en bilay ti tolay.
023	Kaya kinagi nen panginoon ten utusan na, Lumuwas ka a ruway, sakay angay ka ten mas adeyu hidi a lugar, pilitn mu en tolay hidi a angay hddi tnni maputat i bilay kuwiday.
024	Kagiyn ku dikomoy, maski essa ten purumeru ku hidi a inakit ay awan makaennam ten inhanda ku!
025	Nadid, nkkuyug knni Jesus en katolayan hidi kaya ummatubeng siya dikodi sakay kinagi na,
026	Awan maari a magin disepulus ku en deyaman a mangmahal ten ama ay ten ina na, kabinga na ay ten anak na hidi, kkkapatkaka na sakay en sadili na a biyag ti mas higit nan dikoku.
027	Sakay ni deyaman en awan mangbklay ten sadili na a kudus sakay sumunud dikoku ay awan maari a magin disepulus ku.
028	Ni tehud a essa dikomoy a magbalak a magpabilay ti malangkaw a bilay, awan beman umetnud pa siya sakay kuwentan na ni sakonya magastus naid para matukuyan na ni tehud siya a pilak a pangpatapos na ten ipabilay na?
029	Bakay ni kkkedtton nen pundasyon ay hanggan dlla haud.
029	Pagtawaan la iyud nen atanan a maketa.
030	Kona hddi i kagiyn diyid, Sinapulan ni tolayiday a magpabilay ti dikl peru awan na labi kaya a tapusn.
031	Kona labi iyd ten essa a hari a tehud a sapulu a libu a sundalu, awan beman adaln na pa ti mapiyya ni konya na a kalabann en essa a hari a tehud a duwapulu a libu a sundalu?
032	Sakay ni ketan na a awan na kaya, ay adeyu palla en kalaban ay mangutus dn siya ti angay mkpagkasundu dikodi.
033	Kona labi hud, awan maari a magin disepulus ku en deyaman ni awan na adggan en atanan ten biyag na.
034	Maganda en asen, peru ni mawan en lasa na, ay konya dn a mapaasen a ruway?
035	Awan dn iyud ti pakinabang maski ten luta, oni maski ten pgsapwagan, kaya ibut dlla.
035	Mgsanig en tehud pgsanig!
