verse	content
001	Nadid, ten essa a aldew ay nagdasal ti Jesus ten essa a lugar.
001	Kttapos na ay kinagi nen essa a disepulus na, Panginoon, tolduwan mu kami pay a magdasal a kona ten pgtoldu ni Juan ten disepulus na hidi.
002	Kinagi ni Jesus, Ni magdasal kam ay kona hddi i kagiyn moyid,
003	Ama, samban nakuwan en ngaran mu.
004	Maghari ka nakuwan dikomi.
005	tdenan mu kami ti makan mi ti aldew-aldew.
006	Sakay patawadn mu kami ten kasalanan mi hidi, gapu patawadn mi en balang magkasala dikomi.
007	Sakay dyan mu kami pabayan a matoksu.
008	Kttapos ay kinagi pa ni Jesus dikodi, Ipalagay tam a essa a hatinggabi, essa dikomoy ay ummangay ten amigu moy a nkkekagbi sakay kinagi na, Amigu ku, paddimank pay ti tllu a balut a tinapay.
009	Rummoyot biyay en essa a amigu ku a magbiyahi, awank ti mepakan dikona!
010	Kona hddi en intbbig nen amigu mu, Dyank mu pay istorbuwn!
010	Nekalang dn i pintuwanen sakay mgkatdug kami dn ay ti anak kuwiday hidi.
010	Awank dn makaikat a mangatd dikomu ti kailangan muwen.
011	Peru kagiyn ku dikomoy, maski umd siya a umikat, gapu magamigu kam ay umikat labi siya a mangatd ten atanan a kailangan mu gapu ten pgpapilit mu.
012	Kaya tandaan moy, ni agidn mu ten Diyos en kailangan mu ay iyatd na iyd dikomu, ni magaryok ka ay maketa ka, sakay ni tumoktok ka ay bukasan na ka.
013	Gapu en atanan nen magagid ay makatanggap, en atanan nen magaryok ay maketa, sakay en atanan nen tumoktok ay mabukasan.
014	Sikam a ama hidi, mara ni mggid dikomoy en anak moy ti ikan, tdenan moy beman siya ti biklat?
015	Oni mara ni mggid en anak moy ti bunay, tdenan moy beman siya ti nnepet?
016	Syempre awan, gapu maski mgkaduks kam a ama ay kabetuwan moy a mangatd ti mgkaganda a bagay ten anak moy hidi.
016	Iyud pa beman ni en Ama tamon dilanget!
