verse	content
001	Nadid, kttapos ni Jesus a magbilin ten sapulu ay ti duwwa a disepulus ay lummakad siya tnni magtoldu sakay mangaral bi ten banuwan hidi haud.
002	Ti Juan a Mgbinyag ay nakapiresu ti panahunid a iyud.
002	Nabareta na en gggamitn hidi ni Cristo, kaya inutusan na en sangan ten disepulus na hidi
003	tnni magtanung, Siko beman en orayn mi a dumemt, oni maguray kami pa ti agum?
004	Tummbbig ti Jesus, Sumoli kam knni Juan sakay kagiyn moy dikona en nasanig moy sakay en netan moy.
005	Naketa en burk hidi, sakay nakapaglakad dn en pilay hidi.
005	Nagpiyya en kinetong hidi, sakay makasanig dn en bngngg hidi.
005	Nabiyag en patay hidi sakay en Maganda a Bareta ay netoldu dn ten mgkahirap hidi a tolay.
006	Pinagpala en tolay hidi a awan magduda dikoku!
007	Nadid ten kllakad nen disepulus hidi ni Juan ay kinagi ni Jesus ten tolay hidi en tungkul knni Juan, nya beman en asaan moy a ketan ten dikona a ummangay kam ten kaparangan?
007	Essa beman a waget ni kugun a idppay-dppay ni pars?
008	nya beman a talaga i gustu moyid a ketan?
008	Para maketa la ti tolay a magbadu ti mahal?
008	En magbadu ten kona hidi haud ay ketan ten palasyu hidi nen hari.
009	nya beman a talaga i gustu moyid a ketan?
009	Awan beman gustu moy a maketa ti propeta?
009	Tama kam, peru ti Juan ay mas higit pa nan ten essa a propeta.
010	Ti Juan en kinagi nen Kasulatan a, Tehudk a inutusan a mgdipalongu dikomu;
010	ihanda na en paglakadan mu.
011	Tandaan moy, mas mataas ti Juan nan ten deyaman a tolay a neenak ti munduwiday.
011	Peru en kababaan ten kahariyan dilanget ay mas mataas nan ti Juan.
012	Sapul dikona mangaral ti Juan a Mgbinyag a hanggan nadid, en kahariyan dilanget ay pilit a sddppn nen tolay hidi a marahas.
013	Gapu bagu a dummemt ti Juan, en propeta hidi sakay en Kasulatan ni Moises en nagpahayag tungkul ten kahariyan.
014	Ni maniwala kam ti iyd a pahayag, ay ti Juan dn ngani en Elias a impangaku a dumemt.
015	Mgsanig en tehud a pgsanig.
016	Hdya ku a iparehu en tolay hidi nadid a panahun?
016	Kumn hidi a en anak hidi a mggetnud ten karsada a mgdadulawn ten kaayam di.
017	Tinugtugan mi kam ti plauta, peru awan kam nagsayaw!
017	Nagpatugtug kami ti pangluksa peru awan kam naglungkut!
018	Gapu netan di ti Juan a magkulsyon sakay awan uminom ti alak, sakay en kagi di ay, Hinayup i tolayen!
019	Netan di bi en Anak nen Tolay a kuman sakay uminom, sakay kinagi di bi, Ilingn moy i tolayen!
019	Maunas, lasinggeru, sakay amigu nen mgsinger hidi ti buwes sakay makasalanan.
019	Konapamanhud, en karunungan nen Diyos ay mapatunayan a tama ten pamamag-itan nen gamet na hidi.
020	Kttapos ay pinagkagiyan ni Jesus en banuwan hidi a naketa ten makpal a himala a ginamet na haud gapu awan hidi nagsisi sakay ummadg ten kasalanan di hidi.
021	Kinagi na, Kakakagbi kam a taga-Corazin hidi!
021	Kakakagbi kam a taga-Bethsaida hidi!
021	Gapu ni ginamet ti Tiro sakay Sidon en himala hidi a ginamet han dikomoy, ay nalay dn nakuwan hidi a nagbadu ti kostal sakay nggetnud ten abu bilang tanda nen pgsisi di.
022	Kagiyn ku dikomoy a ten Aldew nen Pghatul ay mas madggi en parusa moy nan ten parusa a madanas nen taga-Tiro hidi sakay taga-Sidon hidi.
023	Sakay sikam a taga-Capernaum hidi gustu moy a itaas en sadili moy a hanggan dilanget peru mebagsak kam a hanggan ten patay hidi!
023	Gapu ni ti Sodoma a nangyari en ginamet ku hidi a himala han nakuwan ay ked palla i banuwanid a iyud a hanggan nadid.
024	Kagiyn ku dikomoy a ten Aldew nen Pghatul ay mas madggi en parusa dikomoy nan ten taga-Sodoma hidi.
025	Ti panahunid a iyud ay kinagi ni Jesus, Ama, Panginoon nen langet ay ten luta, magpasalamatk dikomu gapu inlihim mu i bagayid a hidi iyd ten mgkarunung sakay mgkatalinu, sakay impahayag mu ten tolay hidi a en kaluuban di ay kumn a anak.
026	Opo, Ama gapu iyud en kagustuwan mu.
027	Inyatd dn dikoku nen Ama en atanan a bagay.
027	Awan ti makatenggi ten Anak nan en Ama la, sakay awan ti makatenggi ten Ama nan en Anak la sakay en pinili hidi nen Anak a pngpahayagan na.
028	Umadeni kam dikoku, atanan moy a mahirapan dn sakay madggiyan ten karga moy, ta paimangn takam.
029	Magpasakup kam sakay magadal dikoku.
029	Gapu mabaitk sakay mapagpakumbabak sakay makaimang en kaluluwa moy.
030	Gapu alistu a sunudn en utus ku hidi sakay magaan la en pagamet ku hidi.
