verse	content
001	Nagtulos la a nagtoldu ti Jesus ten pamamag-itan ni talinhaga, kinagi na,
002	En kahariyan dilanget ay kona ten essa a hari a naghanda para ten kasal nen anak na a lllaki.
003	Inutusan na en tagapagserbi na hidi para dulawn di en inimbita hidi, peru umd hidi a umangay.
004	Nagutus siya a ruway ten agum hidi a tagapagserbi sakay binilinan na hidi ti kona hddi: Ikagi moy ten naimbitaan hidi a ayus dn en handaan nakahanda dn a atanan, nabunu ku dn en baka ku hidi, sakay en pinatabi hidi a bul-u a baka.
004	Nakahanda dn en atanan.
004	Kamon dn!
005	Peru awan iyd sinanig nen naimbitaan hidi.
005	Ummangay hidi ten gustu di a angayan.
005	En essa ay ummangay ten uma na, en essa bi ay ummangay ten nigosyu na.
006	En ginamet nen agum ay sinunggaban di en tagapagserbi hidi, ininsultu di hidi sakay binunu.
007	Minaiyamut ti hustu en hari.
007	Inutusan na en sundalu na hidi a bunuwn i mgbabonuwid a hidi iyud sakay pinatutud na en banuwan di.
008	Kttapos ay kinagi na ten tagapagserbi na hidi, Ayus dn en handaan, peru awan karapatdapat en naimbitaan hidi.
009	Umangay kam ten karsada hidi a matolay, sakay imbitan moy ten kasalan en atanan tolay a ketan moy.
010	Ummangay ngani en alipin hidi ten matolay hidi a karsada.
010	Ingkuyug di en atanan tolay a netan di, mgkabait ay ti mgkaduks.
010	Kaya naputat en kasalan ti bisita.
011	Peru dikona sumddp en hari para batiyn na en tolay hidi, ay naketa siya haud ti essa a lllaki a awan nakabadu ti pangkasalan.
012	Kaya kinagi nen hari dikona, Amigu ku, konya nakasddp muwid hddi a awan ka nakabadu ti pangkasalan?
012	Awan nakapagupos en lllaki.
013	Kinagi nen hari ten tagapagserbi na hidi, Punguwn moy i lima naen sakay bsset naen, sakay ibut moy ti kadiklmmanon diluwas.
013	Haud siya a mgsasangitn sakay mggaaduyn.
014	Kttapos ay kinagi ni Jesus, Makpal en nadulaw, peru sabadit la en pinili.
015	Kttapos ay lummakad en Pariseo hidi sakay namgguronan di ni konya di a mepatibung ti Jesus ten kkkagiyn na hidi.
016	Kaya inutusan di en sangan ten disepulus di hidi knni Jesus kaguman en tolay hidi ni Herodes.
016	Sakay kinagi nen inutusan hidi, Maistu, tukoy mi a matapat ka, sakay itttoldu mu en tatarudan tungkul ten kagustuwan nen Diyos a gamitn nen tolay.
016	Sakay awan ka ti paboran gapu parehu en pangileng mu ten tolay.
017	nya makagi muwid hddi?
017	Tama beman ten Kautusan a magbayad ti buwes ten Emperador, oni awan?
018	Peru tukoy ni Jesus en balak di a maduks kaya kinagi na, Bakin gustuwk moy a ipatibung!
018	Sikam a magkukunwari hidi?
019	Kotam ti pilak a pgbuwes.
020	Intdenan di siya ti essa a dinaryo.
021	Sakay kinagi na dikodi, Kndeya a rupa sakay ngaran en nakaukit hddi?
022	Ten Emperador, tbbig di.
023	Sakay kinagi na dikodi, Ni konahud, ay iyatd moy ten Emperador en para dikona, sakay iyatd moy ten Diyos en para ten Diyos.
024	Minagtaka hidi dikona masanig di iyud, sakay lummakad dn hidi.
025	Ti aldew biyid a iyud ay ummangay knni Jesus en sangan a Saduseo.
025	Awan hidi iyd maniwala a mabiyag a ruway en patay hidi.
026	Kinagi di, Maistu, intoldu ni Moises a ni matay a awan ti anak en essa a lllaki a tehud a kabinga ay pakasalan nen kapatkaka na en bilu tnni magkaanak hidi para magin anak nen natay.
027	Nadid, tehud hddi a pittu a lllaki a mattkaka.
027	Nkkabinga en panganay sakay natay a awan ti anak, kaya kinabinga nen wadi na en bilu.
028	Kona labi hud en nangyari ten kaduwwa, katllu hanggan ten kapittu.
029	Kttapos di a natay atanan ay natay bi en bbbi.
030	Nadid, deya ten pittu i magin kabingaid nen bbbi ten kkkabiyag a ruway, ta nagin kabinga na hidi a atanan?
031	Tummbbig ti Jesus, Liwat a tarud i ked ti isip moyen!
031	Palibhasa awan moy tukoy en Kasulatan maski en kapangyariyan nen Diyos.
032	Ten kkkabiyag a ruway ay awan dn mkkabinga en tolay, nan magin kona dn hidi ten anghel hidi dilanget.
033	Nadid, tungkul ten kkkabiyag a ruway nen patay hidi, ay awan moy palla beman nabasa en kinagi nen Diyos dikomoy ten Kasulatan?
033	Kinagi na,
034	Sikn en Diyos ni Abraham, en Diyos ni Isaac, sakay en Diyos ni Jacob.
034	En Diyos ay bakn a Diyos nen patay hidi, nan nen biyag hidi.
035	Dikona masanig iyud nen katolayan ay nagtaka hidi ten intoldu na.
036	Minagipun-ipun en Pariseo hidi dikona a nasanig di a awan nakatbbig en Saduseo hidi knni Jesus.
037	En essa dikodi ay maistu nen Kautusan.
037	Pinurbaan na a tinanung ti Jesus para linlangn na.
038	Maistu, nya i pinakamahalagaid a utus ten Kautusan?
038	tanung na.
039	Tummbbig ti Jesus, Mahaln mu en Panginoon mu a Diyos ti buu a pusu, buu a kaluluwa, sakay buu a isip.
040	Siya iyd en pinakamahalaga a utus ten atanan.
041	En kaduwwa a mahalaga a utus ay iddi: Mahaln mu en kaparehu mu a tolay a kona ten pgmahal mu ten sadili mu.
042	I duwwaid a iyd a utus ay kabuuwan nen Kautusan ni Moises sakay ten toldu nen propeta hidi.
