verse	content
001	Nadid ay dinulawan ni Jesus en disepulus na hidi sakay inatddan na hidi ti kapangyariyan a magpalayas ti mgkaduks a ispiritu sakay magpapiyya ten tehud hidi a saket.
002	Hidi iddi en ngaran nen sapulu ay ti duwwa a apostol: en purumeru ay ti Simon a ngngngaranan a Pedro, sakay ti Andres a kapatkaka na, de Santiago ay ti Juan a anak ni Zebedeo;
003	ti Felipe, ti Bartolome, ti Tomas, sakay ti Mateo a mgsinger ti buwes; ti Santiago a anak ni Alfeo, sakay ti Tadeo.
004	Ti Simon a Makabanuwan sakay ti Judas Iscariote, a nngtokyon knni Jesus.
005	Inutusan hidi ni Jesus sakay binilin na hidi ti kona hddi, Dyan kam umangay ten lugar nen Hentil hidi oni hdya man a banuwan nen Samaritano hidi.
006	Nan aryokn moy en ngketawtaw hidi a tupa, ten tolay hidi nen Diyos ti Israel.
007	Ipangaral moy dikodi a adeni dn a dumemt en kahariyan dilanget.
008	Pagpiyyan moy en tehud hidi a saket sakay biyagn moy en patay hidi.
008	Pagpiyyan moy bi en kinetong hidi, sakay palayasn moy en dimonyo hidi.
008	Nakatanggap kam ti tulung a awan ti bayad.
008	Kaya tumulung kam bi a awan ti bayad.
009	Dyan kam magbalon ten lakad moy ti pilak, gintu, silber oni tangsu,
010	dyan kam bi magbalon ti paglewasan moy, riserba a sandalyas oni sarukud, gapu en tarabahador ay karapatdapat a tumanggap ten bagay hidi a kabiyagan na.
011	Hdyaman a banuwan oni baryu en angayan moy ay magaryok kam ti tolay a karapatdapat a pktulusan, sakay tumulos kam haud hanggan a awan kam lumakad ti lugarid a iyud.
012	Kssddp moy ten bilay a tulusan moy ay kagiyn moy a, Nakuwan ay maghari en kapayapaan ti bilayid a iyd!
013	Ni awan maganda en pngtanggap dikomoy nen makbbilay ay bawiyn moy en pgbati moy a kapayapaan dikodi.
013	Peru ni maganda en pngtanggap di dikomoy ay dyan moy dn bawiyn.
014	Peru ni awan kam tanggapn oni sanign nen tolay hidi ten essa a bilay oni banuwan ay lumakad kam sakay ipagpag moy en alikabuk ten babsset moy.
015	Kagiyn ku dikomoy, a ten Aldew nen Pghatul ay mas madggi en parusa nen tolay hidi a awan nangtanggap dikomoy ti banuwanid a iyud nan ten parusa a dinanas nen taga-Sodoma sakay nen taga-Gomorra hidi.
016	Tandaan moy: utusan takam a kumn a tupa ten ditngnga nen asu hidi ti talon.
016	Kaya magin matalinu kam a kona ten biklat sakay magin maamu a kona ten kalapati.
017	Magingat kam gapu tehud a mangdikp dikomoy sakay ikasu di kam, sakay haplitn di kam ten sinagoga di hidi.
018	Gapu dikoku ay ikasu di kam ten gubernador hidi sakay ten hari hidi tnni magpatunay kam dikodi sakay ten Hentil hidi ten Maganda a Bareta.
019	Ti odasid a iyud ay dyan kam mabalisa ni nya kagiyn moyid, oni ni konya kam a magpatunay.
019	Gapu ipagkaluub dikomoy ni nya i dapat moyid a kagiyn.
020	Gapu bakn a sikam en magupos nan en Ispiritu nen Ama moy ten pamamag-itan moy.
021	Itokyon nen kapatkaka na en sadili na a kapatkaka tnni pabunu, kona bi hud gamitnnid ten ama ten anak na; sakay labanan nen anak hidi en dddikl di hidi sakay pabunu di hidi.
022	Kaiyamutan kam nen atanan gapu ten pgsunud moy dikoku.
022	Peru en manatili a matapat dikoku hanggan ten katapusan ay maligtas.
023	Ni usign di kam ten essa a banuwan ay guminan kam ten kadeni na a banuwan.
023	Tandaan moy, Awan moy palla naangayan en atanan a banuwan ti Israel ay dumemt dn en Anak nen Tolay.
024	Awan ti disepulus a mas mataas nan en maistu na, sakay awan ti alipin a mas mataas ten amu na.
025	Dapat a masiyaan en disepulus a magkakona ten maistu na, sakay en alipin a magkakona ten amu na.
025	Ni en ama ay nginaranan di a Beelzebul, ay lalu di a laitn en kabilay na hidi.
026	Kaya dyan kam manteng dikodi.
026	Atanan a netagu ay meluwas sakay atanan a sekretu ay matukuyan.
027	En kagiyn ku dikomoy ten kadiklmman ay ikagi moy a ruway ten demlag.
027	Sakay en nasanig moy a anasas ay ipkraw moy ten matolay a lugar.
028	Dyan moy kantingan en makabunu hidi ten bggi peru awan makabunu ten kaluluwa.
028	Nan en dapat moy a kantingan ay en Diyos a makabunu ten bggi sakay ten kaluluwa ti impiyerno.
029	Awan beman en duwwa a digns ay tunay la ti kamuraan ni ilaku?
029	Konapamanhud ay awan hidi matay ni awan kaluuban nen Ama moy.
030	Maski sikam, tukoy nen Diyos ni sangan bilangid ni buuk moyen.
031	Kaya dyan kam manteng gapu mas mahalaga kam nan en digns hidi.
032	Ni deyaman en mangtenggi dikoku ten atubengn nen katolayan ay tenggiyn ku bi ten atubengn nen Ama ku dilanget.
033	Peru ni deyaman en mngkasaniki dikoku ten atubengn nen katolayan ay, ikasaniki ku bi ten atubengn nen Ama ku a ked dilanget.
034	Dyan moy isipn a ummangayk hddi tnni magtawid ti kapayapaan; nan ummangayk hddi tnni magtawid ti ispada bakn a kapayapaan.
035	Ummangayk hddi tnni paglabann en anak a lllaki sakay en ama na, sakay en anak a bbbi sakay en ina, sakay en magkatugngan a bbbi.
036	Sakay en magin kadima nen essa a tolay ay en sadili na dn a kabilay.
037	Ni deyaman en mangmahal ten ama na oni ten ina na ti mas higit dikoku ay awan karapatdapat dikoku.
037	Sakay en mangmahal ten anak na ti mas higit dikoku ay awan karapatdapat dikoku.
038	Sakay ni deyaman en awan mangbklay ten kudus na sakay sumunud dikoku ay awan karapatdapat dikoku.
039	Ni deyaman en magingat ten biyag na ay mawanan ti biyag.
039	Peru en mawanan ti biyag alang-alang dikoku ay siya en magkahud ti biyag.
040	Ni deyaman en mangtanggap dikomoy ay sikn tinanggap diyid.
040	Sakay en mangtanggap dikoku ay en nangutus dikoku i tinanggap diyid.
041	Ni deyaman en mangtanggap ten essa a propeta gapu siya ay propeta ay makatanggap ti piremyu a nelaan para ten essa a propeta.
041	Sakay ni deyaman en mangtanggap ten tolay a matuwid gapu siya ay matuwid ay makatanggap ti piremyu a nelaan para ten matuwid a tolay.
042	Kagiyn ku dikomoy, a ni deyaman en mangatd ti maski essa a basu a malamig a dinom ten essa ti hidi iyd a mgkababa a tolay gapu disepulus ku hidi, ay siguradu a makatanggap ti piremyu a gubwat ten Diyos.
