verse	content
001	Ipisa do ipeywalam no tao am mangonong si Yeso a kano macinanao jya do nihakawan a mogi.
001	Makcin sira o macinanao jya am to sira mangoztod so aknatahen da.
002	Macita da no tatasa ka tao a macyagom do Vadisay am maniring sira ji Yeso am, Cita pala sira o yamacinanao jimo a yaji mangozay do iwawalam ta, a yato meyvazay do ipeywalam no tao.
003	Maniring si Yeso jira am, Manngwa, ji nyo pa nivilangan o vazay da da Tawey a kano kararay na tao no kakcin da?
004	Ta nisomdep si Tawey do raralayan da ni Ama ta do to a kapangap na so nipatanang da ji Ama ta do to a myanpaw a kanen a katoro na pa nya do kararay na.
004	So nyakanan da sya.
004	Ta o myanpaw rana ori am ji da mya kanen no tao.
004	O mapatanatanang so nakem da si Ama ta do to o apya koman sya.
004	Am beken a raraten da o mina kakan da sya.
005	Manngwa, nyo pa jya nivilangan o yadomket a ciring do iwawalam ni Moyse, do kapangday da do ipeyweywalam no tao o kaji da mangozayan do araraw no ipeyweywalam no tao no mapatanatanang so nakem do rako a panaralayan?
005	Am beken a raraten da ori.
006	To ko na macitangayan jinyo am yamyan jya so yamakdekdeng pa kano rako a panaralayan.
007	Ta o ciring do Seysyo am, O ko kakzeben am apiya so nakenakem do icyatatao.
007	Ko jyakzan o yapatanangen a makakaday.
007	No si manoyong kamo a makateneng do peypeypangayan no ciring eya am jyabo nyo kato mancyan no yapya so nakenakem a tao a meyraraten a.
008	Ta o Nipamnekan na ni Ama ta do to a tao o yameymatmatngeh no araraw no ipeyweywalam no tao.
009	Makarahan am karwan na rana do dang ni Yeso a kangay na do peyneynozyan da no tao do Yotay.
010	Amyan do dang so asa ka tao a meykazakazain so lima.
010	Ikongo do naknakmen da no tatasa ka tao o kapeykala da so karatan ni Yeso.
010	Maniring sira ji Yeso am, Manngwa, iwawalam ta o kapangiwakwak so tao do ipeyweywalam no tao an?
011	Maniring si Yeso jira am, No si myan jinyo so mangonong so kagling a kakas na no kagling do gazawagaw do ipeywalam no tao am manngwa, ahapen nyo ori an?
012	Manngwa, makdekdeng pa o kagling a kano inawan no tao?
012	Am ori o ikapya no mangiwakwak do ipeywalam no tao.
013	Maniring rana si Yeso do meykazakazain so lima tao am, Zanet pala o lima mo.
