verse	content
001	Apnezak am malovot sira o panipanirsirngen no mapatanatanang so nakem da si Ama ta do to a kano kamanrarakehan da no tao do Yotay a meykaygi no kawakwak da si Yeso.
002	Ahapen da si Yeso am vaoden da yangay a itoro do panirsirngen da no Loma a meyngaran so Pilato.
003	Katenngan na rana si Yeso no nimanazang nya a meyngaran so Yota a wakwaken da am maneneseh rana.
003	Karahan am mangay na paolin o atlo a poo 30 a nizpi do panipanirsirngen da no mapatanatanang so nakem da si Ama ta do to a kano kamanrarakehan da no tao do Yotay.
004	Maniring am, Ko meyraraten a yatodey manazang no inawan no yabo so raraten a tao.
004	Maniring sira am, Vazay mo saon am.
004	Namen macivazay jimo.
005	Karahan am iwalit na o nizpi do rako a panaralayan a kapakowbot na rana amvitkeh so kataotao na lalavicinen do kayo.
006	O panipanirsirngen no mapatanatanang so nakem da si Ama ta do to am peysinsinmowen da rana o nizpi.
006	Maniring sira am, Ngina no inawan na ya.
006	Am ori o ji palovoci sya do kingking a itoro ji Ama ta do to, ta marahet.
007	Meykaygi sira am akmey yasa sira ommya so kasazang da do nihakawan no meyteytanatana tao a mangay da bobwan no ji macikeylyan jira tao.
008	So na todangai sicyaikwaya no yada pancyan no nihakawan ori a Nivoyogan no rala no tao.
009	O vazay rana ya am yatodey mangononong do mina ciring no panoyonoywan na so ciring ni Ama ta do to a meyngaran so Yedimi.
009	Ta maniring am, Nyahap da o atlo a poo 30 a nizpi a nipamnekan da no Isedi a ipalit da so inawan no tao,
010	a nipamalit da so nihakawan no meyteytanatana tao.
010	Ori rana am nakenakem na jyaken ori ni Ama ta do to.
011	Yangay da si Yeso do tangain ni Pilato.
011	Maniring jya am, Manngwa, panirsirngen da imo no tao do Yotay?
011	Maniring si Yeso am, Noon, manoyong ori.
012	O iraherahet da sya no panipanirsirngen no mapatanatanang so nakem da si Ama ta do to a kano kamanrarakehan am abo nipasapa na ni Yeso.
013	Maniring si Pilato jya am, Yabo cicilwan mo do da iraherahet jimo a vazay ang?
014	Akman sang ta abo o asa ka ciring a pasapahen na ni Yeso.
014	Ori o nisavasavakan na nya ni Pilato.
015	Mangday do Iyeci o kato na mangozayan jya no panirsirngen do pamnekan da no tao a mapasaway so asa ka nyaneban da tao.
016	No kanang am amyan so asa ka nyaneban da meyngaran so Palapa katenngan da ori no tao a tey marahet so iyangay.
017	Nimalovot o aro a tao.
017	Maniring si Pilato jira am, Sino nyo kakzeben a pasawain ko.
017	Si Palapa o pasawain ko an?
017	No si Yeso a ipanci da Misayya o pasawain ko.
018	Katenngan ni Pilato o nyahapan da si Yeso a itoro jya do keynanahet da nya.
019	Pacicin ni Pilato am manovoy o mavakes na so tao a mangay manci nya jya so kaji na manaptan do abo so kararatan a tao, ta tey manganyahey o tatateynep na.
020	Am kapasozisozi da so aro a tao no panipanirsirngen no mapatanatanang so nakem da si Ama ta do to a kano kamanrarakehan a manci ni Pilato a mapasaway si Palapa a kawakwak da si Yeso.
021	Maniring si Pilato jira am, Sira rana o yararwa eya am sino jira ya o apyapyahen nyo a pasawain ko.
021	Maniring sira am, Si Palapa.
022	Maniring jira si Pilato am, Kongwen ko so wanjin si Yeso a da ipanci no tao a Misayya.
023	Maniring sira o aro a tao am, Padketen do jyojika.
023	Maniring si Pilato am, Ikongo na mina vazay a marahet.
023	Meyratateng am ikeykavevek da amlololos no aro a tao a manci no kapadket sya do jyojika.
024	Ileylamdamen na sira ni Pilato am katenngan na rana o kabo na rana no pasapahen na jira ciring, ta ikanyahey na kapeyzavozavoz da no aro a tao.
024	Meyratateng am mangap so ranom a pangain na do tangain no aro a tao a kapavanaw na.
024	Maniring am, No si mawakwak ya am cyaha, ta beken a raraten ko, ta monganay jinyo.
025	Karahan am akma sirey asa o tao a manci no, No si mawakwak o tao ori am cyaha, ta monganay jyamen a kano sivosivovoong namen o mapeyraraten sya.
026	Meyratateng am pasawain na ni Pilato si Palapa a kapanci na rana no tao a somipsipzot ji Yeso a katoro na rana nya jira a padketen do jyojika.
027	O imong ni Pilato a itaysang no Loma am yangay da na si Yeso do pantaw no vahay ni Pilato a limoten.
028	Meyratateng am opsowen da o ayob ni Yeso a kapayob da jya so akmey ayob no panirsirngen,
029	kapamalikawag da so tazici a pasakopen da jya a kapakemkem da sya do wanan na so vazit a kapeylilitod da do tangain na meykeykaming nya.
029	Maniring sira am, Makapintek a Panirsirngen da no tao do Yotay,
030	a kacicipa da jya a sipsipzotan no vazit so oo.
031	Teyka da peyyaliliman am opsowen da o nipeyyayob da sya akmey ayob no panirsirngen a kapayob da rana so meyngongyod a ayob na a kangay da rana mapadket sya do jyojika.
032	Makowbot sira am makasinmo sira so tao do Cidinay a meyngaran so Simong.
032	Karahan am gacigatan da somabway no jyojika ni Yeso,
033	a kangay da nya do meyngaran so Keketa.
033	O peypeypangayan na am Yanga no oo no tao.
034	Meyratateng am mangap sira so nipazavozan da so kosozi a makopad a ranom a ipeyyop da si Yeso.
034	Am mina kataham na jya a ji na niyop.
035	Padketen da rana si Yeso do jyojika am macipangoyongoyot sira amvonong so mina ayob na.
036	Karahan am amlisna sira do dang a omzat jya.
037	Amyan so nivatvatkan da do kayo a nipayoray da do jyojika a raraten na.
037	O nivatvatkan da ciring am, Iya ya am Panirsirngen da no tao do Yotay,
038	a kapazasing da so rarwa nimanakaw a tao do wanan na kado ozi na a padketen do jyojika.
039	O meyhatay jya tao am to da ligaligana o oo da mapasnesnek si Yeso.
040	Ipanci mo asyo o kakava mo so rako a panaralayan a kapakatlo na araw no ipatnek mo sya.
040	No ka manoyong a Anak ni Ama ta do to am avyay pala o kataotao mo.
040	Peyhekas pala do jyojika.
041	O panipanirsirngen da no mapatanatanang so nakem da si Ama ta do to a kano mangnanao no iwawalam ni Ama ta do to a kano kamanrarakehan am akman sang sira meykeykaming nya.
041	Maniring sira am,
042	Na mavyay o karwan no tao a na jyatenngi o kataotao na na avyain.
042	No manoyong a Panirsirngen no Isedi am na ji meyhekasi do jyojika.
042	Ta ori o anoyngan ta jya.
043	Na ipeyhanhan si Ama ta do to.
043	Na ipanci o kataotao na Anak no Tao do to.
043	No komwan am citahen ta pala.
043	Manngwa, ala avyain na ni Ama ta do to an?
044	Akman sang sira o yamacitazing jya do jyojika nimanakaw a tao a mapeyleylak sya.
045	Meyigen o araw am mina todakedep o teyrahem so atlo a ka vatvatek.
046	Ikatlo na ka vatvatek do makoyab am amlololos si Yeso.
046	Maniring am, Idi, Idi, lama sapahetani.
046	O peypeypangayan na am, Mo Ama do to, mo Ama do to, mo peymakarwan jyaken.
047	Maniring sira o makamizing sya tao am, Na tawagan si Idiya.
048	Amyan so asa ka tao a mina to malalayo a mangay mangap so akmey tapaik a katahem na sya do makopad a ranom a kapalibed na sya do anaro a avyao a itoro ji Yeso a ipeyyop na sya.
049	Maniring sira o karwan no tao am, Nanalahen ta pala.
049	Ala mai si Idiya mahap sya ang.
050	Ipirwa na kalolos ni Yeso am mazavat o inawan na.
051	No kanang am o bengbeng no rako a panaralayan a milakayob am mina todapising a kapeykanini na kapeykezi no pongow.
052	So mina to na iwangi no heseb da a mina todavyai rana no amraralay ni Ama ta do to a tao.
053	Mirwa mavyay si Yeso am karwan da o heseb da a mangay rana do Yelosaleng.
053	So ikaro no tao a nimakacita sira ang.
054	Macita na no panirsirngen no itaysang no Loma kano kararay na nimamzat ji Yeso o nimeykanini a kano makakaday a vazay am manyahey sira.
054	Maniring sira am, Yamanoyong ya Anak no Tao do to.
055	Amyan dang so aro a mavakes a makacita sya a macyatovang jya.
055	Sira rana am apo sira do Cyadidi a nimacihza ji Yeso a mapeyveyveken sya.
056	O amyan do dang am Matelyan Madiya kano asa ka Madiya a ina da Yake a kani Yoseyvo a kano mavakes ni Sipitay.
057	Maseyrem rana am amyan so meynakem a tao a nimapo do Adimatay a meyngaran so Yoseyvo.
057	Iya rana am nimacinanao ori ji Yeso.
058	So nyangay na ji Pilato a manci no kakas na so kataotao ni Yeso.
058	Karahan am manovoy si Pilato so lamlamsoy na a manci no kapya na mangay da hapen no kataotao ni Yeso,
059	a kahap na rana sya ni Yoseyvo a kapongos na jya no malavang a milakayob,
060	a mey pakakasahen do nidokdokan da rako a mao a akmey azcip.
060	Ori rana am vayo pa ori a nidokdokan na, a kalolog na so rako a vato a pazevngen na do ngoso na a kangay na rana.
061	Si Matelyan Madiya kano asa ka tao a meyngaran si Madiya am amhezsad sira do katovangan no ngoso no heseb ni Yeso.
062	Ikadwa na araw am araraw no ipeywalam no tao do Yotay.
062	O panipanirsirngen no mapatanatanang so nakem da si Ama ta do to a kano tao a macyagom do Vadisay am mangay sira ji Pilato.
063	Maniring sira am, Mo maran, namen pa manakem o ciring no yamangalalas a tao no kavyay na pa manci no, Ikatlo na araw am mavyay ko pa.
064	Am ori o pancyan mo no tao a makapzat do heseb na so katlo araw a kaji da makatakawan so kataotao na no macinanao jya, ta todey mancyan do tao o kanimirwa na mavyay.
064	Ta manginanawa o ciring da a malalas pa kano ciring na no kakwa.
065	Maniring jira si Pilato am, Palolo kamo so mamzamzat a itaysang kapakapya nyo a mamzat do heseb na.
066	Karahan am pangayan da so itovil da jya do vato a somengseng do ngoso no heseb na a kato da rana vezedan do dang no itaysang a mamzat do heseb na.
