verse	content
001	Makaranes si Yeso do Yedike am,
002	amyan dang so asa ka panirsirngen no mapeyvazay so deyking a meyngaran so Sakay a tey yaro so nizpi a tao.
003	To na ji ngamoga ni Sakay o kapakacita na si Yeso, ta akman so wanjin o tao ori, kwan na.
003	Am ikongo do tey maveveh, am ori o ji na makaslislini do aro a tao a tomita si Yeso.
004	Ori o nipalalayo na mangay do pamanongan na kangay na komalat do asa ka kayo a tomita si Yeso.
004	Ta makeykai si Yeso rana a mangonong dang.
005	Makaranes si Yeso do yanan na ori am to na nangara si Sakay.
005	Maniring jya am, Mo Sakay, agcin rana, ta mangay ko do vahay nyo sicyaraw eya.
006	Ori o nipeygegcin na rana ni Sakay a masaray a tomaotao si Yeso.
007	Macita da no aro a tao am marahet sira so aktokto a manci no, Na todangai no nya do vahay no meyraraten a tao.
008	Am makaranes sira do vahay ni Sakay am taotawwen na si Yeso a kapacisirsiring na rana jya.
008	Maniring am, Mo Panirsirngen, to ko peyhataya o kangangay ko a itoro do ipangoyongoyod da tao.
008	No si myan so tao a nipangamkaman ko so asa ranaw 100 am paolyan ko so apat a ranaw 400.
009	Maniring si Yeso jya am, Yana nipanta inyo ni Ama ta do to so vayo a onowned nyo a asa ka vahay.
009	Ta meyyangay kanyo a kano ineynapo nyo a si Apolahan a meyhanhan ni Ama ta do to.
010	O ko nyai rana ya am yako meykala so meyraraten a tao a kapatastas ko sira do teyngato.
011	Makapya sira omamizing so ciring na ni Yeso am mangamaog so payyaingen na ciring na.
011	Am no kanang am makeykai rana si Yeso a makaranes do Yelosaleng.
011	Naknakmen da am, Ala oya rana o papwen na so katalamozong na nyaten ni Ama ta do to.
012	Maniring si Yeso am, Amyan so asa ka meynakem a tao mangay do marai a ili, ta omanam o kapanlanlag da nya a panirsirngen da.
013	Meyratateng am lovoten na sira o asa ngarnan a lamlamsoy na a kaponged na sira so teyhesa ka nizpi a vowawan a kapanci na nya jira so, Inyo rana manga keypong do ikabo ko am ahapen nyo o nizpi a kapeyparo nyo sya an.
014	Ikongo do pacioyyan da ori no keylyan da, am ori o nipanovoy da so tao a mangay manci nya do rako a panirsirngen da so kaji dakzan nya a panirsirngen da.
015	Mahap na o panirsirngen no meynakem a tao am meysinaoli rana do vahay da.
015	Meyratateng am lovoten na sira o nipanta na so nizpi a vowawan a lamlamsoy na a kapacici na sira so nipeyparo da nizpi.
016	Maniring o asa am, Lawpan, ko ipacininizpi o mo nitoro jyaken a nizpi am nimeyparo so asa poo a nizpi.
017	Maniring o lawpan am, Ka tey mapatak.
017	Ta yamo jya to nazibwan o likta vazay mo jyaken.
017	Am ori o pamnekan ko nimo so asa ngarnan a ili a yaponged mo.
018	Mai o ikararwa no lamlamsoy na am ipanci na, Lawpan, o mo nitoro jyaken a nizpi am alima ka nizpi o na nipeyparwan.
019	Maniring o lawpan jya am, Yaponged mo o alima ka ili an.
020	Mai o ikatlo no lamlamsoy na am ipanci na, Lawpan, o mo nitoro jyaken a nizpi am yapa myan do jya.
020	Ko nipakapya ya nikekeh no milakayob.
021	Ta ko imo ikanyahey a tey malalansoken a tao a yamapamoon so beken a monganay jimo a yakomali so beken a mo nipamowa.
022	Maniring o lawpan jya am, Imo rana ya am yaka tey rahet a lamlamsoy ko an.
022	Meysinaoli o ciriciring mo a iraherahet ko jimo an.
022	Ta mo katenngan yaken a malalansoken a tao a mapamoon so beken a monganay jyaken a komali so beken a nipamowa ko am,
023	ikongo ji mo na todangai nya peyyananaken a kapalovot mo so ananak na itoro jyaken do nyai ko na.
024	Maniring rana do meytatanek do sirisiri a lamlamsoy na am, Pehsey kamo o nizpi na a katoro nyo nya do yanimakanizpi so yasa poo a lamlamsoy ko ang.
025	Maniring o aro a lamlamsoy na jya am, Lawpan, yana myan so yasa poo a nizpi na ang.
026	Maniring o lawpan am, Ko pa ciring jinyo am o yanan na am rapan ko pa an.
026	O kabwan na am miminen ko a ahapen o apeleh a amyan jya an.
027	Omrahet jyaken a panirsirngen da am yai nyo sira kawakwak nyo sira do tangain ko.
028	Mateyka na o aro a ciring na ni Yeso am meypangay rana sira do Yelosaleng.
029	To da ji makaranes do Peyvake a kado Potani do asa ka tokon a meyngaran so Kanlan am tovoin na o rarwa ka macinanao jya manma.
030	Maniring jira am, Angay kamo do tanyo anamen a ili.
030	Si mangay kamo am makacita kamo so asa ka ji da pa nyavangan no tao alikey a baka a makedked do dang.
030	Am ovain nyo an a kalak nyo sya yai.
031	No si myan so manci nya tao jinyo so, Nyo ovayan so baka ang, am ipanci nyo jira o, Yamyan so na patakan nya no Panirsirngen ta.
032	Mangay sira am jyalas o nipanci ni Yeso jira.
033	Ovain da o baka am pacicin na sira no mapeybaka sya.
033	Maniring jira am, Nyo ovayan so baka ang.
034	Maniring sira am, Yamyan so na patakan nya no Panirsirngen ta.
035	Meyratateng am ovain da na o baka a yangay do tangain na ni Yeso, karasay da no ayob da do likod no baka a kapasakay da na si Yeso.
036	Meypangay sira am ahapen da no aro a tao o aywayob da irasay da do pangonongan na.
037	Omosok rana sira do tokon a meyngaran so Kanlan am amlololos sira o aro a macilolo jya tao a somaray nya ji Ama ta do to, do aro a nimacita da mina vazay ni Yeso.
038	Maniring sira am, Azwazwain ta o Panirsirngen ta a nitovoy ni Ama ta do to.
038	So iyan na do teyngato no sarasaray a kano azwazway a mangay jimo, mo Ama do to.
039	Maniring sira ji Yeso o macizavoz do aro a tao a macyagom do Vadisay am, Mo Mangnanao, pancyaney sira o yamacilolo jimo, ta ji sira meykazyazyak.
040	Maniring si Yeso am, Ko pa ciring jinyo am no si ji sira meyzezyak am o vato rana ito am to macipalit a somaray nyaken.
041	Toda ji makaranes do Yelosaleng am macita na o ili.
041	Am ori o nilavyan na do tao do dang.
042	Maniring am, Inaoy si katenngan nyo sicyaraw eya o ikapya no onowned nyo.
042	Ta yakanyo akmey mavota sicyaikwaya.
043	No marateng o araraw na am mai o kavosoyan nyo a tao a omlimot jinyo a kaji nyo makasawayan.
044	So ikamimin nyo a kano ananak nyo a balinasen da.
044	Akman sang o vahavahay nyo.
044	Ta abo o asa ka vato a madwadon.
044	Ta ji nyo a tenngi o ikasasnad no aryarilaw na jinyo ni Ama ta do to.
045	Somdep si Yeso do rako a panaralayan am powboten na sira o meypananazangan a tao.
046	Maniring jira am, O ciring na ni Ama ta do to a domket do Seysyo am, O raralayan nyo nyaken a vahay am peyneynozyan ori no aro a tao.
046	Am nyo to peyvaliw a da peyvahayan no manakaw a tao.
047	Mangday do araraw si Yeso a mangnanao so tao do rako a panaralayan.
047	O panipanirsirngen no mapatanatanang so nakem da si Ama ta do to a kano mangnanao no iwawalam ni Ama ta do to a kano kamanrarakehan da am naknakmen da o kawakwak da sya.
048	Am kaji da makatenngan jya rakpen, ta aro tao a makza no ipangnanao na.
