verse	content
001	Maniring si Yeso do macinanao jya am, Amyan so asa ka lamlamsoy no katenngan a tao.
001	Amyan so tao a omraherahet sya.
001	Maniring do katenngan a tao am, Na to peyvwaka o warawara mo no lamlamsoy mo.
002	Mamizing no lawpan da am tawagan na a mai.
002	Maniring jya am, Yamyan so ko nimamizing a vazay mo.
002	Itoro mo na jyaken o vatvatek no peymasaodan ko, ta ji ko na pahanhana imo a tomalamozong nya.
003	Mamizing no lamlamsoy na am manakenakem do onowned na.
003	Si pagcinen na yaken no lawpan am ikongo pa vazay ko.
003	Si amhakakaw ko am jyabo ko oyowyat a.
003	Si macyakakan ko am ji ko asnek.
004	No si abo vazay ko am apyapya rana o kato ko na macivahayan do manci nyaken a kagagan ko.
005	Meyratateng am mangay na kakadain sira a ipanci o nimamood do lawpan na so nizpi.
005	Maniring do asa am, Yapira o nivood mo do lawpan ko.
006	Maniring am, Yasa poo 100 ka vakvaklit no haneng.
006	Maniring o lamlamsoy na am, O nivood mo ori am pahephepan ta, kalima na rana ngarnan 50.
007	Maniring do asa am, Yapira jimo.
007	Maniring am, Yasa poo 100 a kalavalavat no mogis.
007	Maniring o lamlamsoy na am, O nivood mo ori am pahephepan ta, kawao na rana ngarnan 80.
008	Mamizing na no lawpan na am isaray na o lamlamsoy ori, do katey mapatak na a mangamaog so vazay a ipeypapyan na so kataotao na.
009	Maniring pa si Yeso am, Ko pa ciring jinyo am o ji manaralay a tao sicyakwaya am akman sang o ahahapan da so vazay da.
009	So ikateneteneng da kano manaralay a tao.
010	Ko pa ciring jinyo am apyapya o kapanidong nyo do karawan so ipangoyongoyod da tao, ta no marateng o araraw nyo am pasdepen na inyo ni Ama ta do to do vahay na do teyngato.
011	O ji liklik so alikey a vazay a tao am ipeyhanhan o akman sang a mapeyvazay so rako a vazay.
011	O ji ngezkezsang no alikey a vazay a kapangalalas na am ji meyhanhanan o akman sang a mapakavos so rako a vazay.
012	No marahet o ahahapan nyo so peymasaodan nyo do karawan am jyabo kapahanhan na jinyo ni Ama ta do to a tomalamozong no peymeymasaodan na do teyngato a.
013	No si ji nyo a patakan o apzapzatan da no karwan no tao am jyabo katoro da nya jinyo so meyngongyod a peymeymasaodan nyo a.
014	Abo o lamlamsoy a meyvazay do rarwa ka lawpan.
014	No ikanig na o asa am ikaoya na o asa.
014	No ikaoya na o asa am ikaglaw na o asa.
014	Marahet o kapasaklang nyo ji Ama ta do to an, a tongdeng do peynizpi nyo an.
015	Mamizing da no tao a macyagom do Vadisay o ciring na ni Yeso am ipeykeykaming da, ta ikakza da o nizpi.
016	Maniring jira si Yeso am, Kanyo mapakapyapya so nakem do tangain no tao.
016	Am si Ama ta do to rana am yamanita so onowned no tao an.
016	Ta o ipanci no tao a ney makdeng na vazay am ipanci na ni Ama ta do to a jyakdeng.
017	Oyowyat no nitaid ni Moyse a kano panoyonoywan na so ciring ni Ama ta do to am o nimanaktak a si Yowani o pamindan na a kapeylimwang rana no Mapasaray a Ciriciring, do na katalamozong ninyo ni Ama ta do to.
017	Ta abo tao a jyakza no katalamozong na nira.
018	Am makeykeykai pa o hanit a kano karawan a mabo a kano asa ka ciring na ni Ama ta do to.
019	O mapakaro so kahanghangan na mavakes a kapapapen na pa so karwan no tao am raraten na ori.
019	O mapapapen so nipakaro da mavakes am raraten na ori.
020	Maniring pa si Yeso am, No kakwa pa am amyan so asa ka katenngan a tao.
020	Mangday do araraw kapeyyayob na so pipiya ayob a kakan na so ney yapipiya a kanekanen.
021	Am amyan so asa ka ipangoyongoyod da tao a meyngaran so Lasalo a meykanokanoka so kataotao a miray do pangengneban na no mabsoy a tao,
022	a komakzeb so meycyakakas do kanen na.
022	O nokanoka na am mangay da laposan no inoino.
023	Mawakwak o ipangoyongoyod da tao ori am yangay da no tinsi do tangain ni Apolahan.
023	Mawakwak o katenngan a tao ori am ibobo no tao.
024	Amyan do kararatan a makaliliw so kataotao na am to na cita do teyngato si Apolahan a kani Lasalo.
025	Meyratateng am tawagan na.
025	Maniring am, Mo Apolahan, kasyasi mo pa yaken an.
025	Tovoin mo pa si Lasalo a mapaiteng so likta ranom a itneb ko so tetehnan ko, ta ko tey rahet so kataotao do apoy eya.
026	Am maniring si Apolahan am, Manganako, mo pa manakem no kapeyigegen mo do karawan asyo an, a to meypanpan do kanekanen mo an.
026	Am si Lasalo am abo ipangakaday na do araraw.
026	Am sicyaikwaya am yamyan rana do jya yamacikasaray jyamen, a imo am ka amlavi so onowned.
027	Jingwan so sang am mey ta kongwen o yamapeytawa jyaten a rako a alalasyas.
027	Tana ikasi namen rana imo am jyabo kapakagcin namen so yamapeytawa jyaten eyto.
028	Maniring o katenngan a tao am, No komwan mo akay am tovoin mo pa si Lasalo.
028	Ta mangay do vahay da ama,
029	a kapamizing na pa so yalalima a kakteh ko, ta maraherahet o kai da pa macitovong jyaken a makaliliw so kataotao da.
030	Maniring si Apolahan am, Cyaha, ta yamyan so da pangozayan a ciriciring na ni Moyse a kano panoyonoywan na so ciring ni Ama ta do to.
031	Maniring o nikatenngan a tao am, Ji kakman sang mo akay, ta jyabo kaji da panoyngan so nimeyvangon a tao a mangay jira.
031	Am ori o ipamlis da rana.
032	Maniring pa jya si Apolahan am, Tana myan so meyvangon a tao a mangay jira a kaji da nganoyngan do ciring na ni Moyse a kano panoyonoywan na so ciring ni Ama ta do to am jyabo kapanganoyong da.
