verse	content
001	No kanang am o panirsirngen no Cyadidi a meyngaran so Helote am mamizing na o vazay ni Yeso.
002	Maniring do lamlamsoy na am, Ala nimanaktak a si Yowani o tao ori a yanimirwa a mavyay.
002	Am ori o na ikatey mowyat a yamapeyvazay so yamapeyzokab a vazay.
003	O cinawakwak na ni Yowani am o panirsirngen a meyngaran so Helote am to ney mehsa o mavakes no kakteh na a meyngaran so Veydipo.
003	O ngaran no mavakes am si Helotiya.
003	Masangib si Yowani a mazyak nya, do kato ney nakawan so kataned na do vahay no kakteh na.
003	Am ori o nipanovoy na ni Helote so tao no kanang a omrakep si Yowani a kangay da nya do pamemtengan.
004	Ori o naknakman na sya ni Helote si Yowani a wakwaken.
004	Am ikanyahey na o aro a tao.
004	Ta ipanci da si Yowani a panoyonoywan na so ciring ni Ama ta do to.
005	Araraw no cinatazak na tao ni Helote am maganam o anak na mavakes ni Helotiya do tangain no nipanoyon na tao.
005	Ikakza ni Helote o ganam na.
006	Maniring rana si Helote do maganam a mavakes am, No amyan so amin mo jyaken am cyaha, ta itoro ko jimo.
007	Ikongo do nyahes na no ina na o anak na, am ori o nipancyan na no, Oo no nimanaktak a si Yowani a pangain do kakanan a itoro mo jyaken.
008	Makarahan am ji rana teneng a manakenakem o panirsirngen ang, do kanimapanmanma na so ciring na do tangain no nipanoyon na a tao.
008	Am ori o to na rana myapyai so amin na jya itoro jya.
009	Makarahan am mapahanhan rana so tao a mangay do pamemtengan a motow do oo na ni Yowani,
010	kapangay na rana sya do kakanan a itoro do anak ni Helotiya.
010	Ahapen no mavakes ori am itoro na ji ina na.
011	O macinanao ji Yowani am mangay da pingsanan o kataotao ni Yowani, kangay da rana mapakakasa sya.
011	Meyratateng am mangay rana sira a manci nya ji Yeso.
012	Mamizing na ni Yeso o kanimawakwak na ni Yowani am omavang do vazangay a kano macinanao jya a komaro do dang a kaveyvow na mangay do kabwan no tao.
012	Katenngan da no aro a tao am omalam sira a apo do peycyeylilyan na a omonot jya.
013	Makaranes si Yeso do pamsan na am macita na o aro a tao.
013	So nikarilawan na nira.
013	Am ori o niwakwakan na do ingingnen da no meyngen a tao.
014	Maseyrem rana am mai sira o macinanao ji Yeso.
014	Maniring sira am, Yatey mahep rana.
014	Yabo pa do jya o tao a yameyvahay.
014	So to ta na novoi sira kangay da manazang so kanen da do ili.
015	Maniring si Yeso am, Cyaha, ji nyo novoya sira.
015	Pantan kamo sira so kanen da.
016	Maniring sira o macinanao jya am, Yalima ka myanpaw a kano yadwa ka among o yamyan jyamen do jya.
017	Maniring si Yeso am, Inney kamo.
018	Makarahan am ipanci na sira o tao a amlisna do katamtamkan a kahap na so alima ka myanpaw a kano adwa ka among a katangara na so hanit a somaray nya ji Ama ta do to a kakcikcil na so myanpaw a itoro do macinanao jya a kavonong da rana sya do aro a tao.
019	So ikamimin da rana nikoman a mabsoy.
019	Peysinsinmowen da rana o atda da am nipno da o adwa so ikarwa ka yala.
020	O vilang no tao a nikoman am kakaliman a ranaw 5000 sira.
020	Am ji pa nipavilang sira o mavakes a kano kanakan.
021	Komavos ori am ipanci na rana ni Yeso o macinanao jya somakay do vazangay a mangay do katovangan na no rako a meybebneng a ranom.
022	Teyka na taitaiden o aro a tao am maveyvow a mangay do tokon a meynozi.
022	Mahep rana am amyan pa do dang.
023	Am marai rana o vazangay do pamsan na.
023	Ikongo do sangozen da, am ori o ikaligaligan no vazangay do kasangoz da sya.
024	Toda jyadagdag rana am amyan si Yeso do rako a meybebneng a ranom a mangonong a meypangay do macinanao jya.
025	Macita da no macinanao jya a omalam do ranom am ikanyahey da.
025	Maniring sira am, Anito!
025	kwan da a manyahey a amlololos.
026	Maniring si Yeso jira am, Ji kamo anyahey, ta yaken.
027	Maniring si Pite am, Mo Panirsirngen, no si Yeso ka am pancyan yaken a kalam ko do ranom a mangay jimo.
028	Maniring si Yeso am, Sijya.
028	Makarahan am gomcin si Pite do vazangay a kalam na do ranom a meypangay ji Yeso.
029	Am macita na o omaopaong am to rana nyahey.
029	Toda jingned am amlololos a manci ni Yeso do kahap na sya.
030	Makarahan am jya nimeyyahahay si Yeso a mangay komatkat sya.
030	Maniring am, Yatey likey pa o onowned mo, ta mo ji meyhanhan nyaken.
030	Ikongo o mo peykarwan so onowned mo a yaji meyhanhan nyaken.
031	Zomagpit rana sira do vazangay am irekhang na rana o pagpag.
032	O macikavang ji Yeso a macinanao jya am iraralay da rana si Yeso.
032	Maniring sira am, Namen anoyngan imo a Anak ni Ama ta do to.
033	Makaranes sira do katovangan no rako a meybebneng a ranom am mangid sira do Kenisale.
034	Masingkad da si Yeso no aro a tao do dang am manovoy sira so tao a mangay a mapeykatokatoyo so meykeyngeyngen a tao do manwanongnong a ili a kangay da nira do tangain ni Yeso.
035	Ta no si ori pa o ipakapinan da do ayob ni Yeso.
035	Ta o minan do ayob ni Yeso a tao am todapya rana sira.
