verse	content
001	Madagdag do niciyo am palolwen da na no mavavakes ang o nipeysinsinmo da mahangno a haneng a mangay do nipakakasan da si Yeso.
002	Makaranes sira am to da cita o rako a vato a aneb na a nimalolog.
003	Somdep sira am abo rana o kataotao ni Yeso.
004	Naknakmen da o akman sang a vazay am to ngyan so rarwa ka tinsi a maniray so ayob a meytatanek do katangked da.
005	So nikanyahey da ambengbeng so moing da.
005	Maniring o rarwa ka tinsi jira am, Ikongo nyo ipeykala so mavyay a tao do yanan no nimawakwak a tao.
006	Yaji ngyan do jya, ta yana nimavyay.
006	Naknakmen nyo an o mina ciring na jinyo do Cyadidi an.
006	Ta maniring asyo am,
007	Iya rana am itoro da do lima no ji manaralay a tao a kapadket da sya do jyojika a kavyay na rana do ikatlo na araw.
008	Am ori o nipakanakman da rana sya no mavavakes so mina ciring na ni Yeso,
009	a kakaro da rana do dang a mangay manci nya do asa so ikakarwan a macinanao ji Yeso a kano aro a tao so nimacita da vazay.
010	O ngarangaran da no mavavakes am Matelyan Madiya kani Yeanna kano ina na ni Yake a meyngaran si Madiya kano karwan da mavakes.
011	Am o mina ciring da jira no mavavakes am ji da nganoyngi no nipamnekan na ni Yeso a omlivolivon no ciriciring na, ta ala da to ngamaoga a ciring, kwan da.
012	Si Pite am mina to malalayo a mangay do nipakakasan da sya a kapeylologod na tomita sya.
012	Am o nivaovaod da rana sya milakayob o nimacita na.
012	Am ori o nioli na a somavasavak no nimacita na vazay.
013	Do araraw no kano nang am amyan so rarwa ka tao a meypangay do asa ka ili.
013	O ngaran no ili ori am Imao.
013	O karairai na no ili ori do Yelosaleng am atlo a ka vatvatek o yalam sya.
014	Sira rana ori do nyalaman da am malavat da o mina vazay do araraw no nang.
015	Kapyahen da meysirisiring am macisngen si Yeso jira a kapacihza na jira omalam.
016	Macita da si Yeso am ji da na tovili.
017	Maniring jira am, Ikongo nyo malavat ang.
017	Mamizing da am mina to neyked sira a marahet nya so onowned.
018	O asa ka tao jira meyngaran so Kelopa a mapacici si Yeso.
018	Maniring am, Manngwa, mo pa jya nimamizing o vazay do Yelosaleng a yamiseysan do dang?
019	Maniring si Yeso am, Ikongo a vazay.
019	Maniring sira am, Vazay na ni Yeso a tao do Nasale.
019	Iya rana am panoyonoywan na so ciring ni Ama ta do to, tey mowyat so ciriciring do tangain ni Ama ta do to a kano aro a tao.
020	Iya rana ori am da todey ngapa no panipanirsirngen no mapatanatanang so nakem ta si Ama ta do to a kano aro a panipanirsirngen a wakwaken a kapadket da rana sya do jyojika.
021	Namen nipanci ya a nimai a mapatastas so Isedi a tao.
021	Am yajyakman sang, ta ikatlo na araw ya no akman sang a vazay.
022	Da nipaogto yamen no yamakanateng a mavavakes, ta sira niomhep a yanimangay do nipakakasan da sya.
023	Am yada jya nimacita do dang o kataotao na.
023	Am ori o da nipeysinaoli a manci no, Yamyan so namen nimacita a tinsi, na kapanci nya jyamen so na kanimavyay rana ni Yeso.
024	Yamangay sira o karwan jyamen do nipakakasan da sya a tomita sya am yajyalas o ciring da no mavavakes, ta yabo rana si Yeso.
025	Maniring si Yeso jira am, Manoyong kamo a yajyateteneng a tao an.
025	Ta ikongo nyo ji nganoyngi do ciring da no panoyonoywan na so ciring ni Ama ta do to no kakwa.
026	Manngwa, nyo jyatenngi o kangay no akman sang a alalaw no Misayya a kai na rana no azwazway na?
027	Meyratateng am pangozayan na o nivatvatkan ni Moyse a kano panoyonoywan na so ciring ni Ama ta do to a kaononong na rana do mina ciring da sya do Seysyo a omagaz do kataotao na.
028	Masngen rana kapakaranes da do angayan da a ili am to mangonong pa si Yeso.
029	Meyratateng am ipanci da si Yeso a macisan jira, ta makeykai rana o kahep na.
029	Am ori o nionotan na jira ni Yeso.
030	Amhezsad a macihanghang jira si Yeso am ahapen na o myanpaw kasaray na nya ji Ama ta do to a kapeyketeb na sya a itoro na jira.
031	Meyratateng am mina todeywangi o mata da.
031	Am ori o nipakasingkadan da ji Yeso.
031	Am todabo rana si Yeso.
032	Maniring sira do kadwan jira am, Yanimacisirsiring jyaten do ta pangonongan a na kapangononong jyaten so Seysyo no kano nang am ta mina todeyrasi so onowned a yamasaray a omamizing sya!
033	So nikakeykai da nimeysinaoli do Yelosaleng.
033	Makaranes sira do dang am macita da o asa so ikakarwan a macinanao ji Yeso a kano aro a kararay da a malovot do dang,
034	a makalavat so kanoyong ni Yeso a nimeyvangon rana a kanimapacita na rana ji Simong.
035	O rarwa ori am malavat da o mina vazay da do rarahan no kapeypangay da do Imao a kapakalavat da so kanimapeyketeb na ni Yeso so myanpaw a itoro na jira.
035	Am ori o nipakatovilan da rana jya.
035	Ori o mina ciring da do aro a tao no rarwa ori.
036	Malavat da o aro a vazay am to meytatanek si Yeso do tangain da a manci nya jira so, Kokay kamo.
037	Am ori o niogtwan da nya a mapatolin sya do anito.
038	Maniring si Yeso jira am, Ikongo nyo ikanyahey a ji meyhanhan nyaken.
039	Cittey kamo o lima ko a kano ai ko so ika yaken na.
039	Beken a kadwan.
039	Pinaney kamo yaken.
039	Ori o ipakateneng nyo jya, ta ji sira meyyasisi.
039	Ji sira meytotowang o anito.
039	Cittey kamo.
039	Ta yamyan so asisi ko a kano totowang ko!
040	Meyratateng am ipacita na jira o lima na kano ai na.
041	Am katenngan da o kasaray da am ipeyzokab da.
041	Am ori o ji da pa nganoyngi jya.
041	So peycirngan na jira so, Yamyan so kanen nyo do jya?
042	Meyratateng am mangap sira so asa cilad a nisazaban a among a patodahen jya.
043	Todahen na jira kakan na rana sya do tangain da.
044	Meyratateng am maniring jira si Yeso am, O aro a vazay rana ya am nimalavat ko na jinyo no kakwa pa.
044	O nivatvatkan ni Moyse a kano panoyonoywan na so ciring ni Ama ta do to a kano nivatvatkan a Anwanood a yaomagaz jyaken am yarana nimangononong.
045	Ori o icyakma dey mababa so nakenakem.
045	So ipakateneng da do Ciriciring no Seysyo.
046	Maniring pa jira am, O nivatvatkan da do Seysyo a ciriciring am amyan so alalaw ni Kizisto.
046	Ikatlo na araw am mirwa pa mavyay.
047	Am ori o papwen sya do Yelosaleng a meylimwang no mamlis a kano manvonas so raraten a ciriciring a kangay na do peycyamahamahatawan na.
048	Inyo o yongkad no vazay ko a nidomket do Seysyo, do mina kapakacita nyo so akman sya a vazay a nimangononong rana.
049	Tovoin ko jinyo o Seyzi a nipanci na a itoro na jinyo ni Ama.
049	Am to kamo ngyan do ili eya amnanala sya mangay no si parawaten na jinyo o oyowyat apo do teyngato.
050	Meyratateng am palolwen na sira ni Yeso a mangay do meyngaran so Potani a ili.
050	Amyan sira do dang am ipanlanlag na sira no lima na.
051	Ipanlanlag na sira am karwan na rana sira a meycyakavat a mangay do teyngato.
052	Ori o niraralayan da nya masasaray so onowned a meysinaoli do Yelosaleng.
053	So nikasangib da rana do rako a panaralayan a omazwazway si Ama ta do to.
