verse	content
001	Ikalima na so icyarwa na 15 no awawan na no kapeypanirsirngen da sya no Loma tao so meyngaran si Tipilyo am panirsirngen da si Pangsyo Pilato do Yotay a kapeypanirsirngen da do Cyadidi si Helote.
001	O kakteh ni Helote a meyngaran si Veydipo am panirsirngen da do Itodiya kado Telakeni.
001	O meyngaran si Disaniya am panirsirngen da do Apidini.
002	O meyngaran si Annase a kani Keyava am panipanirsirngen da no mapatanatanang so nakem da si Ama ta do to.
002	No kano nang am nioyatan na o ciring na ni Ama ta do to do meyvahay do kabwan no nihakawan a meyngaran si Yowani a anak na ni Sacyadiya.
003	Nilivolivon na rana ni Yowani o macitangked do ayo a meyngaran so Yotan a ili a pancyan na no, Peymakarwan nyo rana o peyraratenan nyo a kataktak jinyo.
003	Ta ori o vonasan na so raraten nyo ni Ama ta do to.
004	Akman so domket do vakong no panoyonoywan na so ciring ni Ama ta do to a meyngaran si Isayya.
004	Maniring am,
005	Amyan so tao a omlololos do kabwan no nihakawan no tao a manci no, Inyo rana am wadwadan nyo o rarahan no Panirsirngen ta.
005	So ikatazineng na rana no pangonongan na.
006	Apnowen nyo o peykabangbangbangan na, kapeysanasanap na rana.
006	O meygilogilo a rarahan am peytazitazinngen nyo.
006	O meycyatokotokon a rarahan am peysanasanapen nyo an.
007	So ikamimin no tao a makacita so pangangarilawan na ni Ama ta do to an.
008	Meyratateng am ipanci ni Yowani do aro a nimai a tomaktak do kataotao da so, Inyo a yakmey mavowaw, sino nipanci jinyo o yanyo katayo no oyaoya na jinyo ni Ama ta do to.
009	Ta si mamlis kamo na so icicirawat am ori o ikanoyong nyo rana nikomaro do peyraratenan nyo.
009	Ji nyo peycirnga o kapeysivosivovoong na jinyo ni Apolahan a ji na oyyan ni Ama ta do to.
009	Ko pakoyokoin jinyo am makamaog si Ama ta do to do vato ito so sivosivovoong na ni Apolahan.
010	Yana mazomtad o zaig do atngeh no kayo.
010	O ji meyyasi a kayo am miminen na atbahen a kapasleb na sya do apoy.
011	Maniring o aro a tao jya am, Makongo namen so wanjin.
012	Maniring si Yowani jira am, O adwa so ayob am ipangazaw nyo o asa ka ayob do abo so ayob a tao.
012	O mabsoy a tao am akman kamo so sang an.
013	Aro a mapeyvazay so deyking a tao am kakzeben da o kataktak na jira.
013	Am ori o nipacicyan da nya ji Yowani, Mo Mangnanao, makongo namen so wanjin.
014	Maniring jira am, Ji nyo peyparwa o ahapen nyo a nizpi an, do tovoyan da jinyo no seyvo.
015	Maniring jya o itaysang no Loma am, Makongo namen so wanjin.
015	Maniring jira si Yowani am, Ji kanyo mangap so nizpi no tao an.
015	Ji kanyo manlita an.
015	Ikabsoy nyo rana o ipanizpi da jinyo an.
016	No kano nang am patolinen da si Yowani do nanalahen da Misayya.
017	Am ori o pancyan na nya ni Yowani do tao so, Ranom o itaktak ko jinyo an.
017	Am amyan pa so mahamahama ka nyaken a mai.
017	Ta abwata o pacicingayan ko jya.
017	Ta iya rana am Seyzi a kano apoy o itaktak na jinyo.
018	Yamyan do lima na so ipaninigi.
018	So cigyan na so kadai a kapangay na so pipya kadai do peyvokavokan na a kapasleb na so ata na do jyahesep a lila no apoy.
019	Abwata o ji na manmancyan ni Yowani a ivavaga na jira a kapangnanao na no Mapasaray a Ciriciring na ni Ama ta do to do aro a tao.
020	No kanang rana am nioya na o panirsirngen a meyngaran si Helote.
020	Ta nitakaw na o kahanghangan ni wari na a meyngaran si Helotiya kapeyvazay na pa so aro a marahet a vazay.
021	So iyan na pa no makdekdeng pa raraten na, ta nyaneban na si Yowani do pamemtengan.
022	Teyka manaktak si Yowani so aro a tao am mai si Yeso a kataktak na jya.
022	Meynozi si Yeso am todacyangi o hanit.
023	So niyan na no Seyzi akman so hato a someyked do kataotao na.
023	Am ori o niyan no ciriciring a nimapo do teyngato.
023	Maniring am, Manoyong ka Anak ko an.
023	So sarayan ko nimo an.
024	Papwen na ni Yeso Kizisto o kapangnanao na am sikatlo 30 rana o kakawakawan na.
024	O ipanci da no tao am anak na ni Yoseyvo si Yeso.
024	Si Yoseyvo am anak ni Idi.
025	Si Idi am anak ni Mata.
025	Si Mata am anak ni Diwey.
025	Si Diwey am anak ni Mayci.
025	Si Mayci am anak ni Yanay.
025	Si Yanay am anak ni Yoseyvo.
026	Si Yoseyvo rana am anak ni Matatiya.
026	Si Matatiya am anak ni Yamose.
026	Si Yamose am anak ni Nahong.
026	Si Nahong am anak ni Isdi.
026	Si Isdi am anak ni Nakay.
027	Si Nakay am anak ni Maat.
027	Si Maat am anak ni Matatiya.
027	Si Matatiya am anak ni Simey.
027	Si Simey am anak ni Yoseke.
027	Si Yoseke am anak ni Yeta.
028	Si Yeta am anak ni Yeanan.
028	Si Yeanan am anak ni Disa.
028	Si Disa am anak ni Solopapey.
028	Si Solopapey am anak ni Salati.
028	Si Salati am anak ni Nidi.
