verse	content
001	Macita ni Yeso o aro a tao a mangay jya am tomanang do tokon.
001	Amlisna do dang am mangay sira o macinanao jya,
002	kananao na sira.
002	Maniring am,
003	O tao a omanoyong do kataotao da a ji makanet so nakenakem ji Ama ta do to am tey yapya sira.
003	Ta macizanod sira do italamozong ni Ama ta do to.
004	O amlavi so onowned a tao am mangay o kasaray da, ta mangay na panadnaden o nakem da ni Ama ta do to.
005	O mapanalawbo so kataotao da tao am tey yapya sira.
005	Ta mahap da o nipanci na pa ni Ama ta do to a yazaw na sira.
006	O manoyong a komakzeb so kahap da so vazay na ni Ama ta do to am tey yapya sira.
006	Ta mahap da o amin da ji Ama ta do to.
007	O marilaw no icyatatao da am tey yapya sira.
007	Ta akman sang si Ama ta do to a marilaw nira.
008	O ji meylimoteng so onowned a tao am tey yapya sira.
008	Ta mangay kapakacita da si Ama ta do to no makwa.
009	O mapeyyalalap so nakem no meykaoya tao am tey yapya sira.
009	Ta abneken na sira ni Ama ta do to a akma ney anak.
010	O mahap so vazay na ni Ama ta do to a tao a pakakasin da am tey yapya sira.
010	Ta macikaop rana sira do italamozong ni Ama ta do to.
011	No monganay jyaken o ji da ninigan ninyo no tao a pakakasin a tamwaden no marahet a ciring am manoyong katey yapya nyo.
012	Somaray kamo an.
012	Ta yamyan do teyngato o makdeng a azaw nyo a ipasaray na jinyo ni Ama ta do to.
012	Nimakalapo no kakwa o kakman da sang no panoyonoywan na so ciring ni Ama ta do to a nipakakasi da no tao.
013	Inyo rana am akma kamoy asin no tao do karawan.
013	Am no si tomavang ori am ikongo pavowin a kapait na.
013	So ikabo rana no angangayan na.
013	So to rana walici nya zazasagan no tao.
014	Inyo rana am akma kamoy zezngang do karawan.
014	Akman so vahay a nipatnek do tokon a abo so ji makacita sya tao.
015	Abo o mapowzib so nipaciscisan na zampo.
015	Ta to rana pacimalaga a izezak so tao do sahad no vahay.
016	Akman kamo so zezak ang a peycitacittan da no tao.
016	So inaran nyo si Ama ta do to a tey yapya.
016	Ta no si macita da inyo no tao a tey yapiya so ahahapan sya am admadmain da rana si Ama ta do to.
017	Ji nyo mancyan yaken a yambalinas so iwawalam ni Moyse a kano nanao da no panoyonoywan na so ciring ni Ama ta do to.
017	Ta yaken rana am yako patwawen o peypeypangayan na.
018	To ko na macitangayan jinyo am tana todangay do kaidan no karawan am abo asa ka ciring ni Ama ta do to a mabalinas.
019	No si amyan so tao a to nazibo no asa ka ciring do nivatvatkan a nanao ni Ama ta do to a kacirara na so tao a akman sya to nazibo nya am imaveveh na tao do italamozong na ni Ama ta do to.
