verse	content
001	Masngen rana sira do Yelosaleng am mangay sira do tokon a meyngaran so Kanlan.
001	O tokon rana am masngen ori do Peyvake a kado Potani a ili.
001	Karahan am manovoy si Yeso so rarwa ka macinanao jya manma mangay.
002	Maniring si Yeso jira am, Angay kamo do ili.
002	Si mangay kamo am amyan dang so asa ka baka ji pa nikaoranan no tao a makedked do dang.
002	Si macita nyo am ovain nyo a kai nyo nya jya.
003	No si amyan so tao a manci no, Nyo kongwen ori.
003	Si maniring kamo jya am, Yamyan so na patakan nya no Panirsirngen.
003	Cyaha, ta makeykai na paolin jimo.
004	Makaranes sira am macita da do siri no rarahan o makedked a likta baka, kaovay da sya.
005	Maniring sira o tao a meytatanek do dang am, Ikongo nyo ovayan so likta baka ang.
006	Karahan am to da mangozai o ciring ni Yeso a itovis da jira.
006	Am ori o nipyan da sira omovay sya.
007	Meyratateng am yangay da ji Yeso o likta baka a kaparasay da so ayob da do baka, a kaoran na rana ni Yeso do baka.
008	Aro o tao a tomeytay so ayob da do rarahan.
008	Aro o nimanyangaw so yangaw no kayo a teytain da do rarahan.
009	Maniring sira o macihza jya tao am, Azwazwain ta si Ama ta do to.
009	Inaoy si ipanlanlag ni Ama ta do to o na nitovoy a tao.
010	Inaoy si ipanlanlag na ni Ama ta do to o yamakaranes a meypanirsirngen a macipalit do ineynapo ta si Tawey.
010	Inaoy si mangay ji Ama ta do to o azwazway na.
011	Makaranes si Yeso do Yelosaleng am mangay do rako a panaralayan a tomita so makakaday a amyan do dang.
011	Ikongo do mahep rana, am ori o nikarwan da rana do dang ni Yeso a kano macinanao jya mangay do Potani.
012	Ikadwa na araw am karwan da na o Potani a kapeysinaoli da rana do Yelosaleng.
012	Amyan sira do rarahan am makcin si Yeso.
013	Macita na do anamen da angayan o meyngaran so ovako a kayo a mapka no voong na.
013	Mangay do kayo a meykala so asi na am voong na o macita na.
013	Ta beken pa vehavehan no ipalasi na.
014	Maniring do kayo si Yeso am, Ko imo sirsirngen am macipinda sicyaraw eya o kabo rana no tao a koman so asi mo.
014	So nikamimin da no macinanao jya nimakamizing so ciring na.
015	Makaranes sira do Yelosaleng am mangay si Yeso do rako a panaralayan a mapowbot so manazang no makakaday a apzapzatan da a kapasakeb na sya ibokbok so peypalipalitan da so nizpi a kavangan a kano lilisnan da no manazang no hato a tao.
016	So ji na nimyai so tao do pantaw no rako a panaralayan a somdep no makakaday a warawara da ipanazang da do reryan no rako a panaralayan.
017	Maniring jira si Yeso am, O domket do Seysyo a ciring na ni Ama ta do to am, O raralayan nyo nyaken a vahay am peyneynozyan ori no aro a tao.
017	Am nyo to peyvaliw a da peyvahayan no manakaw a tao.
018	Mamizing da o ciring na no panipanirsirngen no mapatanatanang so nakem da si Ama ta do to a kano mangnanao no iwawalam ni Ama ta do to am naknakmen da o kawakwak da si Yeso.
018	Am ikanyahey da si Yeso, ta tey yaro o tao a omanod do ciring na.
019	Maseyrem rana am karwan da o ili ang ni Yeso a kano macinanao jya.
020	Ikadwa na araw do apnezak am mangonong pa si Yeso a kano macinanao jya do rarahan ang.
020	Karahan am macita da o ovako a kayo to rana hayo so voong a maoto.
021	So pakanakman na ni Pite so mina vazay na ni Yeso do kayo ang.
021	Maniring ji Yeso am, Mo Mangnanao, cita pala o kayo a nipanircirngan mo a yarana todaoto.
022	Maniring jira si Yeso am, To ko na macitangayan jinyo am no manoyong kamo a meyhanhan ni Ama ta do to am
023	apya kapanci nyo no tokon a meylis a mangay do awa.
023	No manoyong kamo a ji meykarwa so nakem ji Ama ta do to a omanoyong do ciring na am manoyong keyyan no akman sang a vazay nyo.
024	Am ori o ko pancyan nya jinyo.
024	No meynozi kamo a keyyan no amin nyo am anoyngan nyo o kapakahap nyo so sang.
024	So ikabo no ji na norwan jinyo a amin nyo.
025	No meytatanek kamo a meynozi am manmanma o kato nyongbowan so oyaoyyan nyo no maoya ninyo a tao.
025	Ta ori o vonasan na ni Ama ta do to so raraten nyo.
026	No ji nyo peykabobwa o oyaoyyan nyo no icyatatao nyo am akman sang si Ama ta do to a ji vonas so raraten nyo.
027	Mirwa sira mangay do Yelosaleng.
027	Omalam si Yeso do reryan no rako a panaralayan am mai sira o panipanirsirngen da no mapatanatanang so nakem da si Ama ta do to a kano mangnanao no iwawalam ni Ama ta do to a kano panipanirsirngen da.
028	Maniring sira ji Yeso am, Asyo oyowyat mo a yamapeyvazay so aro a vazay ang.
028	Sino o yanitomoro no oyowyat jimo a yamapeyvazay so aro a vazay ang.
029	Maniring si Yeso am, Pacicin ko pala inyo no asa ka ciring.
029	No si tovisan nyo yaken am ori o pancyan ko no na nikapwan no oyowyat ko a yamapeyvazay so aro a vazay.
030	Pancyan kamo pala jyaken o yana nikapwan no oyowyat ni Yowani a nimanaktak so tao.
030	Yapo ji Ama ta do to oyowyat ori an?
030	No yapo do tao.
031	Karahan am meykalakalavaten rana sira.
031	Maniring sira am, Kongwen tamo ori a tovisan.
031	No si ipanci ta o kapo na ji Ama ta do to am ji na panenesha yaten ni Yeso a ji nganoyong ji Yowani a.
032	No si kwan ta o kapo na do tao am jyabo kaji da oyyan nyaten no aro a tao, do da kanoyong ji Yowani a panoyonoywan na so ciring ni Ama ta do to a.
033	Meyratateng am maniring sira ji Yeso am, Namen jyatenngi.
033	Maniring si Yeso jira am, No komwan am ji ko mancyan jinyo o na nikapwan no oyowyat ko a yamapeyvazay so aro a vazay.
