verse	content
001	Masngen rana o ngaranan da Iyeci a ipamaring da so kanen am koman rana sira so ji nimimway a pang.
002	O panipanirsirngen da no mapatanatanang so nakem da si Ama ta do to a kano mangnanao no iwawalam ni Ama ta do to am naknakmen da o ahahapan da si Yeso do limanan da sya.
002	Am ikanyahey da o aro a tao.
003	No kano nang am nikovotan ni Satan o onowned na no tao do Isecyadi a meyngaran so Yota.
003	Iya rana am ikararwa da so ikakarwan no macinanao ji Yeso.
004	Meyratateng am mangay si Yota do panipanirsirngen no mapatanatanang so nakem da si Ama ta do to a kano panipanirsirngen no omzat do rako a panaralayan a macisirsiring no kahap na si Yeso a itoro jira.
005	So nisarayan da nya.
005	Meyratateng am ipeysirsiring da o itoro da jya nizpi.
006	Apyahen na ni Yota o kapanta da nya so nizpi am sapahen na rana do araraw do ikabo no tao a irakep da si Yeso.
007	No mamaring sira so kanen do ngaranan da Iyeci am koman sira so ji nimimway a pang a kapangap da so asa ka kagling.
008	Am ori o nitovoyan na ni Yeso si Pite a kani Yowani.
008	Maniring jira am, Mangay kamo pa manita so pamaringan ta so kanen an.
009	Maniring sira am, Do wanjin mo pancyan nyamen a tomalakanen so pamaringan ta so kanen.
010	Maniring si Yeso am, Mangay kamo do ili a kapakasinmo nyo so asa ka mahakay a misson so peraranom.
010	Si masinmo nyo ori am to nyo ngonoci ori a kasdep nyo do vahay da.
011	Si maniring kamo do mapeyvahay sya am, Na ipanahes jimo no amnanao jyamen do wanjin o pamaringan namen so kanen a vahay, kwan nyo an,
012	a kangay na ninyo do cinavat no vahay na a kapeysinsinmo nyo do dang so pamaringan ta so kanen.
013	Mangay sira am todey mangononong o ciring ni Yeso.
013	Am ori o niyan da rana do dang a mapeykakasa so yaven da.
014	Maseyrem am macihanghang si Yeso do nipamnekan na amlivolivon no ciriciring na.
015	Maniring jira si Yeso am, Ko isaray o ko kapacihanghang jinyo do na yanam no alalaw ko.
016	Ko pa ciring jinyo am jyabo kapacihanghang ko pa jinyo a mamaring so kanen do ji na pa mangononongi no peypeypangayan no tanyo kapamaring so kanen do talamozongan na ninyo ni Ama ta do to a.
017	Ahapen na ni Yeso o kopo a yanan no potaw cyo am isaray na ji Ama ta do to.
017	Meyratateng am maniring jira am, Oya rana ya am ahapen nyo a kavonong nyo sya ayopen.
018	Ko ipanci jinyo am papwen ko sicyaraw eya o kaji ko na ngyopan so potaw cyo mangay no si papwen na ni Ama ta do to o katalamozong na rana ninyo.
019	Meyratateng am ahapen na o pang a kasaray na nya ji Ama ta do to a kakcikcil na sya vonongen jira.
019	Maniring am, Oya rana am kataotao ko ya a mapatazadang jinyo do teyngato.
019	So to nyo na amwamooni sya a iyapapaw nyo jyaken.
020	Mateyka sira koman am akman so sang, ta ahapen na ni Yeso o kopo a yanan no potaw cyo.
020	Maniring am, Oya rana am rala ko a nimvoyog a omaing jinyo a yongkad no vayo a pangozayan a ciring na ni Ama ta do to.
021	Am cittey kamo o yamanazang nyaken a tao a yamacihanghang jyaten.
022	Ta to ko mangozai a Nipamnekan na ni Ama ta do to do kawakwak da jyaken.
022	Am o manazang nyaken a tao am to makasi an.
023	Am ori o nipeysingsingkad da do keyyan no tao jira a mapeyvazay so akman sang.
024	Meyratateng am ikazyak da no macinanao jya, Sino paro jyaten o pakarakehen ta.
025	Maniring si Yeso jira am, O panirsirngen rana do karawan am abo ji ngamizing so akman sang a tao an.
