verse	content
001	Amyan pa so pehngehngain na ni Yeso a asa ka ciring na.
001	Maniring am,
002	O italamozong na ni Ama ta do to am akman so asa ka panirsirngen a mamaring so kanen do katarek na rana so vahay no anak na.
003	So nipanovoy na so lamlamsoy na mangay a mapeykatokatoyo rana so nitaidan na tao a mai rana koman.
003	Am ji sira key.
004	Ji makamyamya am manovoy pa so lamlamsoy na mangay a tomirara pa sira do kanimapeypanam na rana so kanekanen do kateyka da rana nimariparing so nyahap da vinyay da.
004	Am ori o pabezbezan na sira mai.
005	Am to da nazibwan no nitaidan na tao, do kasanga da no vazay da.
005	O asa am nimangay do nihakawan na.
005	O asa am nimangay a tomita so pananazangan na.
006	O karwan da nitaidan na am rakpen da sira o lamlamsoy no panirsirngen a kapakakasi da sira wakwaken.
007	Mamizing no panirsirngen am nimakapya meyoyaoya.
007	Am ori o nipanovoy na so itaysang a mangay a omwakwak so nimwakwak so lamlamsoy na tao a kasleb da so ili da.
008	Meyratateng am maniring do lamlamsoy na am, Ko rana nipeypanam o kanekanen am sira rana o yaney manma ko nipanoyon a tao am abo nakenakem ko rana sira a mangay a koman.
009	Inyo rana am mangay kamo sicyaikwaya do rako a rarahan a o masazisazi nyo na a aro a tao o rarahen nyo.
010	Meyratateng am mangay rana o lamlamsoy na do rako a rarahan a kacirara da so masazi da tao.
010	Tana apya so nakenakem a tana marahet so nakenakem a tao am miminen da sira ipanci a mai a karo da no tao a nimai a koman.
011	Makowbot o panirsirngen a amrapong so nitaidan na tao am macita na o jya nimanglit a tao.
012	Maniring jya am, Mo kahakay, mo na ji nimanglici a mai.
012	Am ji meyzezyak o tao ang.
013	Maniring rana o panirsirngen do lamlamsoy na am, To nyo na vaoda o lima na kano ai na kapowbot nyo sya do pantaw a kasarisaryan a kalavi na meygazicigit so ngepen a maneneseh.
014	Maniring rana si Yeso am, Aro tao a rarahen a macikaop do italamozong ni Ama ta do to am tatasa ka tao o omonot jya.
015	Makowbot o tao a macyagom do Vadisay am maniring sira do kadwan jira am, Makongo tamo a meykala do ciring ni Yeso so karatan na.
016	Meyratateng am mapahanhan sira so macinanao jira tao a macihza do macikagom ji Helote a tao a mangay ji Yeso.
016	Maniring sira jya am, Mo Mangnanao, namen katenngan imo a yaji mangalalas a tao.
016	Ka ji mapeypilipili so tao no jyangowa Ciriciring na ni Ama ta do to.
017	Pancyan pala jyamen o mo ahahapan sya.
017	Manngwa, apya do iwawalam ta o katoro so deyking ji Kaysa panirsirngen no Loma an?
018	To na rana tenngi ni Yeso o keyleylamdam da sya.
018	Am ori o nipancyan na no, Inyo rana yatanwasiwasi a tao am ikongo nyo ileylamdaman jyaken.
019	Inney kamo pala so nizpi, ta citahen ko.
