verse	content
001	Madagdag do niciyo do nikavitos no ipeywalam no tao am meyheza sira Matelyan Madiya kano asa ka tao a meyngaran si Madiya mangay do heseb ni Yeso a mangay tomita sya.
002	Makarahan am to meykanini a kapeygegcin no tinsi ni Ama ta do to a apo do teyngato a kalolog na no rako a vato a nipasengseng da do heseb na, kalisna na jya.
003	O kataotao na am to maniray.
003	O talili na am akma raney otab no awa so kalavalavang.
004	Pandan da rana amzikzik a manyahey no mamzat do heseb na tao.
004	So nikazyazikaz da do teyrahem a akmey nimawakwak a tao.
005	Maniring o tinsi do mavavakes am, Ji kamo anyahey.
005	Ko katenngan inyo a yakomala si Yeso a nipadket da do jyojika.
006	Yarana ji ngyan do jya, ta na nipangononongan o ciring na a yanimirwa rana yamavyay.
006	Sijya kamo a kacita nyo so yada nipangayan sya,
007	a kangay nyo na manci nya do macinanao jya, ta yarana nimirwa mavyay.
007	So ipanmanma na mangay do Cyadidi a ka ninyo.
007	Cyaha, ta to nyo na cita do dang.
007	Peyyanen nyo do onowned nyo o ko nipanci jinyo a ciring ang.
008	Karahan am meybebezbezan sira komaro rana do heseb na ang.
008	No mangay kasaray da am mangay kanyahey da a malalayo a mangay do macinanao jya.
009	Meyratateng am to da cita si Yeso do rarahan.
009	Maniring jira am, Kokay kamo.
009	Am ori o nipeypanam da mangay a omyapet so ai na amraralay nya.
010	Maniring jira si Yeso am, Ji kamo anyahey.
010	Angay kamo na kapanci nyo nya do karwan nyo a mangay do Cyadidi.
010	Cyaha, ta macita da yaken do dang.
011	Amyan pa sira do rarahan o mavavakes am o tatasa jira do nimzat do heseb na itaysang am nimangay sira do ili a kapanci da no niyapoyapwan no vazay na ni Yeso do panipanirsirngen no mapatanatanang so nakem da si Ama ta do to.
012	Teyka sira meysirisiring o panipanirsirngen no mapatanatanang so nakem da si Ama ta do to a kano kamanrarakehan da no tao do Yotay am ipanta da sira so aro a nizpi.
013	Maniring sira am, Si maniring kamo am, O macinanao ji Yeso am sira nimai no kamahep a da katayo so kataotao ni Yeso do namen itkeh.
014	Cyaha, ta si mamizing no panirsirngen am yagom namen inyo kaji na oyyan ninyo.
015	Meyratateng am ahapen da o nizpi no itaysang.
015	So to da mangozai do ciring da.
015	O akman rana sang a ciring am yatodavangovangon a yada peyyamyamizngan no tao do Yotay a yato ngai sicyaikwaya.
016	Makaranes sira o asa so ikakarwan a macinanao jya do Cyadidi am mangay sira do nipamnekan ni Yeso a angayan da tokon.
017	Macita da si Yeso am meylilitod sira amraralay nya.
017	Am tatasa pa jira o mapeykarwa pa so onowned.
018	Omasngen jira si Yeso am maniring jira am, Na rana nimimin ni Ama ta do to o oyowyat do teyngato a kado teyrahem a yanitoro jyaken.
019	Am ori o yangay nyo do peycyamahamahatawan na a mapanop so tao a omanoyong jyaken, a kahap nyo so ngaran ni Ama ta do to a kano Anak na kano Seyzi a tomaktak jira,
020	a kananao nyo sira a omahap so makakaday a yako ninanao jinyo.
020	Am manakem nyo o kaji ko macisyayan jinyo a mangay do kaidan no karawan.
