verse	content
001	Amyan so tao a macyagom do Vadisay a kano macyagom do Satokay a mangay ji Yeso a omnakenakem so keyleylamdam da sya.
001	Am ori o kakzeban da sya a mapacita no mapeyzokab a vazay na a yongkad na apo ji Ama ta do to.
002	Maniring si Yeso am, Makoyab pa am ipanci nyo na o kapya no kakawan simaraw, do kakma ney vangkoro no asked no awa.
003	Apnezak pa am ipanci nyo na o kacimoy na kasazowsaw na sicyaraw, do kakedep na.
003	Kamo mateneng a yamanita so palanginan am nyo jyazab o tovil na no vazay na ni Ama ta do to sicyaikwaya.
004	Yateywara o raraten no tao sicyaikwaya, do da kapasagpyan so aktokto da.
004	Nyo kakzeben o kapakacita nyo so oyowyat na ni Ama ta do to.
004	Am o akman so mina vazay ni Ama ta do to do meyngaran so Yena o macita nyo.
004	So ikabo na rana no maharahara pa kano nang a macita nyo.
004	Teyka na o ciring na ni Yeso am karwan na rana sira.
005	Makaranes sira do katovangan no rako a meybebneng a ranom am nikahamangan da o kapalolo da so myanpaw no macinanao ji Yeso.
006	Maniring si Yeso jira am, Azimanen nyo o akmey kosozi no odong a yamyan do tao a macyagom do Vadisay a kano macyagom do Satokay.
007	Ikazyak da no macinanao o ciring ni Yeso ang.
007	Maniring sira do kadwan jira am, Ala ta kajya nimapalolwan so kanen ta o na peycirngan so sang ang!
008	Ikongo do katenngan na rana ni Yeso o ipanci da, am ori o nipancyan na nya jira so, Ikongo nyo kazyakan no nyo kajya nimapalolwan so kanen.
008	Yatey likey pa o onowned nyo jyaken a manta ninyo so kanen nyo.
009	Manngwa, nyo jyazab?
009	Manngwa, nyo na todahamangi o mina kakcikcil ko so alima ka myanpaw a nibsoy ko so kakaliman a ranaw 5000 a tao?
009	Apira ka yala no kano nang o nimapanpan.
010	A kano apito a ka myanpaw a nibsoy ko so kakapatan a ranaw 4000 a tao.
010	Apira ka yala o nipeysinsinmo nyo a nimapanpan.
011	Ikongo nyo pa ji makatenngi do nipanci ko na jinyo.
011	Beken a ko pagazen do myanpaw o ciring ko, ta ko pagazen do marahet a onowned da no tao a macyagom do Vadisay a kano macyagom do Satokay.
012	Ori o nipakatenngan da rana ji Yeso no macinanao jya do kaji na ngaingan do kosozi no odong.
012	Ta pakacirngen na do marahet a nanao da no tao a macyagom do Vadisay a kano macyagom do Satokay.
013	To da ji makaranes si Yeso a kano macinanao jya do Kaysadiya Veydipi a ili am pacicin na o macinanao jya.
013	Maniring am, Sino kwan da yaken no tao a Nipamnekan na ni Ama ta do to a tao.
014	Maniring sira am, Yamyan so tao a yamanci nimo a nimanaktak a si Yowani.
014	Yamyan so tao a yamanci nimo a Idiya.
014	Yamyan so tao a yamanci nimo a Yedimi.
014	Yamyan so tao a yamanci nimo a asa jira do panoyonoywan na so ciring ni Ama ta do to.
015	Maniring si Yeso jira am, Manngwa, sino kwan nyo yaken.
016	Maniring si Simong Pite am, Imo rana am Misayya ka, Anak no yato meyyonong a mavyay a Tao do to.
017	Maniring si Yeso am, Imo rana Simong a anak ni Yowani am ka tey yapya so ngilin.
017	Ta o nanao rana ya am beken a tao yanimapahap sya jimo.
017	Ta si Ama ta do to o yanimapatwaw sya jimo.
018	To ko na macitangayan jimo am imo rana am si Pite ka.
018	So icyakma moy lalitan a patnekan ko so kyokay.
018	So ji na rana makagogaji nya ni Satan.
018	Ta akman rana sang am jyagogad no oyowyat ni Satan.
019	Itoro ko jimo o ipangingiwang do italamozong ni Ama ta do to.
019	O ji mo mya do teyrahem am akman sang a ji mya do teyngato.
019	O apyahen mo do teyrahem am akman sang a apyahen do teyngato.
020	Karahan am ipanci na ni Yeso do macinanao jya o kaji da meycicicyan nya do tao so ka Misayya na.
021	Nimacipinda no kanang o kato na rana mapazimakmakan so ciring na do macinanao jya a manci no kangay na do Yelosaleng.
021	So ikaro na do dang no alalaw na itoro da jya no kamanrarakehan da no tao do Yotay a kano panipanirsirngen da no mapatanatanang so nakem da si Ama ta do to a kano mangnanao no iwawalam ni Ama ta do to a kawakwak da sya.
021	Am ikatlo na araw am mirwa pa mavyay.
022	Kalain ni Pite si Yeso a pasyain jira a omza sya.
022	Maniring am, Ji kakman sang mo Panirsirngen.
022	Jyabo kato ney meydednan jimo no akman sang a vazay a.
023	Meyvazingowngaw si Yeso am maniring ji Pite am, Kazey mo Satan.
023	Ta mo zazatan o ko pangonongan.
023	Ta o nakenakem mo am beken a nakenakem ni Ama ta do to.
023	Ta monganay do tao.
024	Karahan am maniring si Yeso do macinanao jya am, No amyan so tao a omonot jyaken am to na pangawawan o kataotao na a somabway no jyojika na macihza jyaken.
025	Ta o amnakenakem so kataotao na am maraherahet, ta mawakwak ori.
025	Am o tao a to ngawaw pa no kataotao na a mahap so vazay ko am mahap na o to meyyonong a ikavyay no pahad na.
026	Tana to na mimin o masaod no karawan na mahap a kaji na makahapan so to meyyonong a ikavyay no pahad na am ikongo peypeypangayan no akman sang.
026	Ikongo pa o ipalit na pa so to meyyonong a ikavyay no pahad na.
027	Yaken rana a Nipamnekan na ni Ama ta do to a tao am maciralay ko do azwazway na ni Ama kano aro a tinsi a meygegcin.
027	To ko palololwa o yazaw ko so mina vazay da jyaken no tao.
028	To ko na macitangayan jinyo am o tao a yatomanek do jya am amyan jira ang so makapis pa jyaken a Nipamnekan na ni Ama ta do to a tao a mai a tomalamozong no karawan, do ikamavyay da pa.
