verse	content
001	Makowbot si Yeso a apo do rako a panaralayan am mangay sira o macinanao jya do tangain na kapanci da no katey yapya no kamamaogan na no rako a panaralayan.
002	Maniring si Yeso jira am, O nyo macita panaralayan eya am to ko na macitangayan jinyo am mamimin o vato a da nyamaog sya mazdazday a kabwata na rana no asa ka veysen a mavezed do dang.
003	Amyan si Yeso do tokon a meyngaran so Kanlan am mangay sira o macinanao jya a mapacici sya.
003	Maniring sira am, Ipanci mo pala jyamen o araraw no ipakaranes no nang.
003	Akman so wanjin no mai ka.
003	Akman so wanjin o pangavosan no karawan.
004	Maniring si Yeso am, Makapzat kamo an.
004	Ji kamo a litai an.
005	Ta aro o tao a amvood so ngaran ko a manci no, Yaken am si Kizisto ko, a ilita da do aro a tao.
006	Makamizing kamo na do katangked no ili nyo so meyyarap a kapakamizing nyo do marai a ili so meyyarap.
006	No si manoyong o kakman na so sang am ji kamo anyahey, ta kangay na no akman sang a vazay.
006	Am beken a pangavosan na ori no karawan.
007	Meyyarap sira o meytarek so iteytetngehan a kapeyyarap da no teyhesa ka mahataw.
007	So iyan na no rako a kanini a kano abcil do karawan.
008	Am ori rana am papwan na rana so kapakaranes na rana no alalaw.
009	No marateng ori am rakpen da inyo a pakakasin a kawakwak da jinyo.
009	So pacioyyan da jinyo a mahap so vazay ko.
010	Aro o tao a ji rana manaralay.
010	O karwan da am masipatwatolin do kapanaralay da kaji da manaralayan.
010	So ipeykaokaoya da rana omalalas so kadwan jira.
011	Meyparo sira o malas so ipangnanao a tao a mapeycyakawad so onowned no tao.
012	Ikongo do to meyzangkap o meyraraten a tao, am ori o ikabo na rana no pangangarilawan no tao.
013	Am o to ngotokot a jyahayo so nakem a omraralay nyaken am mahap da o to meyyonong a ikavyay no pahad da.
014	O Mapasaray a Ciriciring a omaing do italamozong na ni Ama ta do to am manmanma a meylimwang do karawan a peyyamyamizngan da no tao do peycyamahamahatawan na a kapakaranes na rana no pangavosan no karawan.
015	Macita nyo no makwa o nipanci ni Taniar a mapaoya a somazovaz si Ama ta do to a mangay da patneken do ji nyo mamyapyan a tankan na.
015	No vilangan nyo o ciring eya am to nyo na naknakma o peypeypangayan na.
016	O meyvahay do Yotay am mangay sira do takey a somazok.
017	So ji da ranandepi no tao do vahay da a mangap so apzapzatan da.
018	O amyan do nihakawan da am ji rana ngoli sira mangap so ayob da.
019	Do araraw no nang am to sira makasi o mamlis so kanen a kano mangahanas a mavakes.
020	Mapasyasi kamo ji Ama ta do to a kaji na mapasarawan sya do ahemyan a kado ipeywalam no tao.
021	Ta o alalaw rana ori am ney makdeng na pa ori a alalaw do na cinamaog no karawan.
021	No makwa am ji rana meytotoro o akman so sang a vazay.
022	No ji na pazikenkeni ni Ama ta do to o araraw no alalaw no tao ori am abo o tao a mavyay.
022	Am na kapakanakem so na nipamnekan a tao a yamraralay nya.
022	Am ori o na pazikenkenan do araraw no ipakaranes no alalaw ang.
023	No amyan so tao a manci nya jinyo so, Oya si Kizisto do jya, Ori do kwang si Kizisto, am ji nyo nganoyngi.
024	Ta amyan so tao no makwa a manci no ka si Kizisto da tao a kano malas so ipangnanao a tao.
024	Sira rana am meyvazay sira so mapangyangyalak a vazay a ipeycyakawad da so tao.
024	So icyakman da so sang a mapeycyakawad so nipamnekan na ni Ama ta do to a yamraralay nya tao.
025	No makwa am manakem nyo o ko rana nipaziman jinyo a ciring eya.
026	No amyan so tao a manci nya jinyo so, Yamyan si Kizisto do kabwan no nihakawan no tao, am ji kamo angay.
026	No amyan so manci no, Yamyan si Kizisto do sahad no vahay, am ji nyo to nganoyngi.
027	Ta no mai o Nipamnekan na ni Ama ta do to a tao am abo ji makacita sya tao akmey meycicilat a maniray.
028	O yanan no nimawakwak a omalalam am ori o pacilolwan da no meyyasasalap.
029	No si mavitos rana o aro a alalaw do teyrahem am to rana kedep o araw.
029	Ji rana manikap o vehan.
029	Makas rana o mata no hanit.
029	Mablis rana o masamasaod no hanit.
030	No si marateng ori am meytotwaw rana o tovil no Nipamnekan na ni Ama ta do to a tao a meygegcin do karawan.
030	Amzikzik rana sira manyahey o aro a tao do karawan.
030	Ta macita da rana yaken a Nipamnekan na ni Ama ta do to a tao a meygegcin do cinalab no rako a oyowyat ko a kano azwazway ko.
031	Manovoy ko so aro a tinsi a meyzapa a ipatao ko so tao do peycyavanovanwan na a mapeylovolovot so nipanop ni Ama ta do to a tao do teyhesa ka mahataw.
032	To nyo na nita o ovako a kayo.
032	No to naod rana do yangayangaw na o tomyok am to nyo na tenngi o ka teyteyka na rana.
033	Akman sang, ta no macita nyo o makakaday a alalaw do teyrahem am to nyo na tenngi o kakeykai ko na mai.
034	Naknakmen nyo an.
034	Amyan so tao sicyaikwaya a makapis pa so vazay ang.
035	Mabalinas o hanit a kano teyrahem.
035	Am jyablis o ciring ko a mangay do kaidan no karawan.
036	Abo o tao a makateneng do araraw no yai ko.
036	Tana tinsi do teyngato a tana Anak na ni Ama ta do to am ji da tenngi.
036	Ta si Ama ta do to o makateneng jya.
037	No meygegcin o Nipamnekan na ni Ama ta do to a tao am akman so cinasasaodan da da Noya no kakwa.
038	No kaji na pa meykehnepan am to sirangned so ninyakan a mapazagzagpit, mangay do araraw no isdep da rana da Noya do avang da.
039	Ji da azyaziman o kapakaranes rana no henep.
039	Am ori o nikabalinas da rana.
039	Akman sang o araraw no yai ko a Nipamnekan na ni Ama ta do to a jyaziman.
040	Si marateng ori am o rarwa ka mahakay a amyan do nihakawan da am asa jira o ahapen ko.
040	Asa o vezeden ko do dang.
041	O rarwa ka mavakes a manworod so kanen da am asa o ahapen ko.
041	Asa o vezeden ko.
042	Am ori o ipeytataziman nyo, ta ji nyo a tenngi o araraw no yai ko a Panirsirngen nyo.
043	Naknakmen nyo o yameykasayan.
043	Ta no katenngan no mapeyvahay sya o araraw no yai na no manakaw a tao am jyabo kaji na nazimanan jya kaji na makasdepan no manakaw a tao.
044	Am ori o ipeytataziman nyo an.
044	Ta no ji nyo aktoktwan am makaranes ko rana a Nipamnekan na ni Ama ta do to a tao.
045	Sino ipeyhanhan a tey mapatak a lamlamsoy.
045	Iya rana am ipeyhanhan no lawpan a omaponged no vahay na do kapeyyangangay na so isovo da kanen no karwan no lamlamsoy na.
046	No mai o lawpan a kapakacita na so lamlamsoy na a makapeyvazay so vazay na am manoyong ori o ipanlanlag na.
047	To ko na macitangayan jinyo am manoyong rana o akman so sang a lamlamsoy a pahanhanen no lawpan a tomalamozong no peymeymasaodan na.
048	Am no maniring o onowned no lamlamsoy na am, Cyaha, ta yapa mahay o lawpan ko a yamai.
049	So sipsipzotan ko do aro a lamlamsoy na a kapaciyoyop ko so saki,
050	am ji na aktoktwan am to rana makaranes o lawpan.
051	Jyabo kaji na bakbakan do dang a pazanoden do yatanwasiwasi a tao a yamlavi a mapeygazicigit so ngepen a maneneseh.
