verse	content
001	Ipisa kapangnanao na ni Yeso no Mapasaray a Ciriciring do rako a panaralayan am amyan so panipanirsirngen no mapatanatanang so nakem da si Ama ta do to a kano mangnanao no iwawalam ni Ama ta do to a kano kamanrarakehan da a mangay tomita sya,
002	kapacici da sya.
002	Maniring sira am, Do wanjin na kapwan no oyowyat mo a yamapeyvazay so yamapeyzokab a vazay ang.
002	Sinosino nitoro jimo a oyowyat ang.
002	Pancyan pala jyamen.
003	Maniring si Yeso jira am, Pacicin ko pala inyo an.
003	Pancyan kamo pala jyaken.
004	Oyowyat na no nimanaktak a si Yowani am yanimapo ji Ama ta do to an?
004	No yanimapo do tao.
005	Am ori o kazyakan da nya.
005	Maniring sira do kadwan jira am, Kongwen tamo ori a patovisan.
005	No si ipanci ta o kapo na ji Ama ta do to am ji na panenesha yaten ni Yeso a ji nganoyong ji Yowani a.
006	Am no si kwan ta o kapo na do tao am jyabo kaji da ngagsahan jyaten no tao a.
006	Ta da anoyngan si Yowani a panoyonoywan na so ciring ni Ama ta do to.
007	Meyratateng am maniring sira ji Yeso am, Namen jyatenngi o na nikapwan no oyowyat na.
008	Maniring si Yeso jira am, No komwan am ji ko mancyan jinyo o na nikapwan no oyowyat ko a yamapeyvazay so aro a vazay.
009	Meyratateng am ipanci na jira ni Yeso o payyaingen na sya.
009	Maniring am, Amyan so asa ka tao a meycibcib so mowan na so potaw.
009	Am ikongo do mangay meykownayan do matarek a ili, am ori o nitorwan na no nihakawan na do tao a vooden da.
010	Mazako asi na no nimowa na am manovoy so asa ka lamlamsoy na macipamozas jira so vonong na.
010	O nimvood so nihakawan na tao ori am nipakapya da nisipsipzotan o lamlamsoy na no nang.
010	Ori o to na meysinaoli abo so nyahap.
011	Ipirwa o mapeynihakawan sya manovoy so lamlamsoy na am akman so sang, ta nisipsipzotan da a panyanigen a katovoy da rana sya abwata so paciralayan.
012	Ipitlo na no mapeynihakawan sya a manovoy so lamlamsoy na mangay am nipakakasi da a kazaza da sya padondonen do zazacit no nihakawan na.
013	Maniring rana o mapeynihakawan sya am, Meypanngonngo ko so wanjin eya.
013	Apyapya o kato ko na novoyan so anak ko a mangay, ta ala ikeykanig da pa.
014	Am macita da no nimvood so nihakawan na tao o anak na no mapeynihakawan sya am meysirisiring sira.
014	Maniring sira am, Iya ya o yaomamoon so nihakawan na.
014	So wakwakan ta na sya, kamoon tamo so nihakawan na.
015	Meyratateng am lolwen da yangay do kwang a kawakwak da rana sya.
015	Manngo kamo.
015	Kongkongwen na paro o nimvood so nihakawan na tao ang no mapeynihakawan sya.
016	Jyabo kaji na balinasan sira a kapapalit na so tao a amvood so nihakawan na.
016	Mamizing da no aro a tao o ciriciring na am ipanci da o, Jyabo kato na akmanan sang no vazay a.
017	Citahen na sira ni Yeso am pacicin na sira.
017	Maniring am, No si ipanci nyo o kabo no akman sang a vazay ni Ama ta do to am ikongo na peypeypangayan no nivatvatkan do Seysyo.
017	Ta maniring am,
018	O Vato a niwalit da no mapatnek so vahay am nimeyvoga a ney makdeng na aslet no ai no vahay.
019	O meyhabak rana do Vato ori am to rana zemek o tototowang na.
019	O kakasan no Vato a tao am akman sang, ta meyramis o kataotao na.
020	O mangnanao no iwawalam ni Ama ta do to a kano panipanirsirngen da no mapatanatanang so nakem da si Ama ta do to am makazazap da o nanao ni Yeso a paingen na jira.
020	Am ori o naknakman da so karakep da sya.
