verse	content
001	Teyka na o ciring na ni Yeso a inanao na so rarwa so ikakarwan a macinanao jya am karwan na dang a kangay na do macisngen a ili a mangnanao no Mapasaray a Ciriciring na ni Ama ta do to.
002	O nimanaktak a meyngaran si Yowani am amyan do pamemtengan.
002	Mamizing na o vazay ni Kizisto am ori o nipanovoy na so macinanao jya mangay a macisirsiring ji Yeso.
002	Maniring sira jya am,
003	Manngwa, imo o nipanci ni Yowani a mai?
003	No namen pa nanalahen.
004	Maniring si Yeso do nitovoy ni Yowani am, Angay kamo pancyan ji Yowani o nyo nimacita kano nyo nimamizing,
005	do yada kapakacita rana no nimavota tao.
005	Da kapakalam rana no nimakasapa a tao.
005	Yada kapya rana no niomlabyab so kolit a tao.
005	Da kapakamizing rana no nimateleh a tao.
005	Da kavyay rana no nimawakwak a tao.
005	Da kapakamizing rana so Mapasaray a Ciriciring no ipangoyongoyod da a tao.
006	Omanoyong jyaken a ji meykarwa so nakem am tey yapya ori.
007	Mangay rana sira o nitovoy ni Yowani am ipanci na ni Yeso o vazay na ni Yowani do aro a tao.
007	Maniring jira am, No kangay nyo no kakwa a komala si Yowani do kabwan no nihakawan no tao am sino dang mangay nyo amizngen.
007	Manngwa, nyo ipanci si Yowani a todapliplin so onowned?
008	Manngwa, nyo mangay citahen o meyyayob so apiya ayob a tao?
008	Ta o meyyayob rana so apipya ayob am amyan sira do vahay no panirsirngen.
009	Ikongo nyo yangay do dang.
009	Manngwa nyo mangay citahen o panoyonoywan na so ciring ni Ama ta do to?
009	Ko pa ciring jinyo am manoyong ori.
009	Am naknakmen nyo, ta yamahamahama ori a kano panoyonoywan na so ciring ni Ama ta do to.
010	Iya rana am yamyan so yamonganay jya a yadomket do Seysyo.
010	O ciring do dang am,
011	Cita pala o yako tovoin a omwadwad do rarahan mo.
012	O ko ipanci jinyo am yabo o tao no kakwa a makahap si Yowani.
012	Am yawara sicyakwaya am yarana maizaizay o ney maveveh na tao do italamozong na ni Ama ta do to a kani Yowani an.
013	Niminda no kapangnanao ni Yowani a na kato ngayyan nya sicyaikwaya o da kapeyyoyoba a macikaop do italamozong na ni Ama ta do to no tao, do na katey arako no oyowyat na.
014	O nivatvatkan da no panoyonoywan na so ciring ni Ama ta do to a kani Moyse am nimamimin sira makalavat so italamozong na ni Ama ta do to.
014	Am si Yowani o niseykedan na rana.
015	No si anoyngan nyo o ciring da a nimalavat da am manoyong o kakma ney Idiya ni Yowani a mai.
016	Amizngen nyo an, peyyanen nyo do onowned nyo ori an.
017	Maniring pa jira si Yeso am, Ikongo o pehngehngayan ko so tao sicyakwaya.
017	Sira ori am akmey kanakan a meyyalalam do rarahan a manci no,
018	Ipeyyanwanood namen inyo am kanyo ji maganam.
018	Namen amlavi am kanyo ji lavi.
019	Mai si Yowani am jyangan no tomakatakaw do kanakenakem na si Ama ta do to a kano ji nimyop so saki.
019	So nipancyan da nya zomyak.
020	Yaken rana a Nipamnekan na ni Ama ta do to a tao am ko koman a ko keyyop.
020	Am no kamo maniring am, Yamatetehnan a yameyyeyyopen a yamacizavoz do mapeyvazay so deyking a tao a kano meyraraten a tao.
020	Am o teneteneng na ni Ama ta do to am manoyong a meytotwaw do makza nya tao.
021	No kanang am nioya na o tao do peycyeylilyan na a nimakacita sya a mapeyvazay so mapeyzokab a vazay.
021	Ta ji da ngaroi o peyraratenan da.
022	Maniring am, Inyo rana tao do Kelasin a kado Peysayta am to kanyo makasi an.
022	Ta o mina vazay ko jinyo do dang am no nimyan pa ori do Tayar a kado Siton am jyabo kaji da nimamlisan so nakenakem a komaro do peyraratenan da.
023	Am yakanyo ji mamlis.
023	To ko na macitangayan jinyo am no marateng o araraw na no peykapyapinpinan na ni Ama ta do to so tao am makdekdeng pa o oyaoyyan na ninyo a kano nipasingsingkad na so tao do Tayar a kado Siton no kakwa pa.
024	Inyo rana tao do Cyapaynong am manngwa, nyo ipanci o kapakaranes nyo do teyngato?
024	Jyabo kaji nyo akasan do kararatan a, do kanimakacita nyo so mapeyzokab a vazay ko a.
024	Am no nipeyvazay ko do Sotoma am yabo kanimbalinas ko sira.
025	Am ko pa ciring jinyo am no marateng o araraw na no peyoyaoyyan na ni Ama ta do to am makdekdeng pa o oyaoyyan na ninyo a kano nipasingsingkad na so tao do Sotoma no kakwa pa.
026	No kanang am maniring si Yeso am, Mo Ama a Panirsirngen do teyngato a kano karawan, ko isaray jimo, ta mo nibengbeng do mapakateneteneng a tao o aro a vazay, a mo kapatwaw sya do yamapehbo so nakem da a tao,
027	mo Ama do to.
027	Ta o akman rana sang am monganay do nakenakem mo.
028	Maniring pa si Yeso jira am, Yamamimin o meycyamadadayan a na nitoro jyaken ni Ama.
028	So na ikabo no tao a makateneng jyaken.
028	Ta si Ama o yamakateneng jyaken a Anak na.
028	Yabwata o tao a makateneng ji Ama.
028	Ta yaken a kano nipamnekan ko o makateneng jya.
028	So ikabo no matarek a tao a makateneng jya.
029	Sijya kamo a yamazikna kano yaro so alalaw a tao.
029	Ta ihepawan ko inyo.
030	Ahapen nyo o vazay ko.
030	Inarahen nyo yaken.
030	Ta o nakenakem ko am mapanadnad so nakem a ji makazyazyak.
030	No si akman kamo sang am manoyong kamo a keyhepawan so kataotao.
031	O ko inanao jinyo am jyasalit a pangozayan nyo.
031	O ko pahanhanan jinyo a vazay am jyasalit.
