verse	content
001	Amyan so tao a macyagom do Vadisay a kano mangnanao no iwawalam ni Ama ta do to a nimapo do Yelosaleng a mangay ji Yeso.
001	Maniring sira jya am,
002	Ikongo da ji ngapi so iwawalam no ineynapo ta no macinanao jimo, do da kaji mavanawan no omanam sira a koman.
003	Maniring si Yeso am, Ikongo nyo apyapyan pa so Ciriciring ni Ama ta do to a yataosyahen a yanyo kahap so iwawalam no ineynapo nyo.
004	No maniring si Ama ta do to am, Ikaglaw nyo a ikanig o inyapwan nyo.
004	Maniring pa am, O omavay so inyapwan na am to rana wakwaka.
005	Am nyo kajya pasovoyan a amya so tao a jyaglaw no inyapwan na.
005	O ciring nyo am, No myan so tao a tomoro nya do Tao do to so ipakan na so inyapwan na am apyapya o kaji na rana pakanan so inyapwan na.
006	Nyo tongbowa no iwawalam nyo o Ciriciring ni Ama ta do to, do yanyo kapyapya pa so iwawalam no ineynapo nyo.
007	Inyo rana yatanwasiwasi am yamanoyong o ciring no panoyonoywan na so ciring ni Ama ta do to a meyngaran so Isayya a pakacirngen na jinyo.
007	Ta maniring am,
008	O aro a tao am da admadmain yaken no ciring da.
008	Am onowned da am yameyparai jyaken.
009	Da ipanci o ciring no tao a ciring ko.
009	So yana ikabo no peypeypangayan no da kararalay nyaken.
010	Lovoten na ni Yeso o aro a tao do tangain na am maniring jira am, Amizngen nyo a kapakateneng nyo jya.
011	O apo do ngoso no tao a mangay do velek am ji mapeyraraten so tao, ta o makowbot do ngoso a apo do onowned am ori o mapeyraraten so tao.
012	Makarahan am maniring sira o macinanao ji Yeso am, Da mamizing no tao a macyagom do Vadisay o ciring mo am sira ji makamyamya.
012	Manngwa, mo katenngan an?
013	Maniring si Yeso am, O ji na nipamowa ni Ama ta do to a mowamowa am miminen ori a botboten.
014	Ji nyo ngazidan sira, ta sira rana am kapalangayan da o mavota tao a mangonong no tao.
014	No mangalay so mavota o mavota tao am mangay o kangay da matazangeb no rarwa ang.
015	Maniring si Pite am, Ipanci mo pa jyamen o peypeypangayan no mo pehngehngain a ciring mo ang.
016	Maniring si Yeso am, Kamo pa meyyangay a kano karwan no tao a yaji makateneng jya sicyaikwaya?
017	Manngwa, nyo jyatenngi o isovo a kanen am mangay do velek a kapeywadwad rana nya?
018	Am o makowbot do ngoso am apo do onowned.
018	Ori o mapeyraraten so tao.
019	O mapo do onowned am amyan dang so makakaday a nakenakem no tao a ipeyraraten a mangap so tao, mangzakza, manakaw, mangalalas, manamwad.
020	O yamakakaday ori am manoyong ori a mapeyraraten so tao.
020	Am o ji mavanaw a koman am ji mapeyraraten so tao o akman sang.
021	Karwan na do dang ni Yeso am mangay do meyngaran so Tayar a kano Siton a ili.
022	Amyan dang so asa ka mavakes a tao do Cyanan a mangay ji Yeso.
022	Maniring a amlololos am, Mo Panirsirngen a sivovoong ni Tawey, ikarilaw mo pa yaken, ta na kovotan no kalamsoyan ni Satan o anak ko a mavakes.
022	So na ikatey makasi.
023	Abo o asa ka ciring a nitovis na jya ni Yeso.
023	Mai sira o macinanao jya am mapasyasi sira ji Yeso.
023	Maniring sira am, Tovoy rana o mavakes ang, ta yamanilo a yaomonot jyaten.
024	Maniring si Yeso do mavakes am, O na pahanhanan jyaken ni Ama ta do to am ko sidongen o Isedi a tao a yakmey nimavozaw a kagling na.
025	Mamizing na o ciring ni Yeso am meylilitod do tangain na.
025	Maniring am, Mo Panirsirngen, sidongen mo pa yaken.
026	Maniring si Yeso am, No ahapen o kanen no anak a itoro do ino am malas o akman sang.
027	Maniring o mavakes am, Yamanoyong ori mo Panirsirngen.
027	Am o meycyakakas do nyakanan da no mapavahay sya am kanen no ino.
028	Maniring si Yeso am, Mo kavakes, yatey arako o nakenakem mo si Ama ta do to.
028	So to na rana mangononongi no mo kakdain ang.
028	So nikapya na rana no anak na no kapanci na nya ni Yeso.
029	Karwan na do dang ni Yeso am mangay do pamsan no rako a meybebneng a ranom a meyngaran so Cyadidi.
029	So nyangay na do tokon a kahezsad na do dang.
030	Aro tao a komala pa sya.
030	Sira rana am nipalolo da o mapilay a kano mavota kano nimakasapa kano ji makabnebnek a kano makasazi so meycyamadadayan a ingingnen a yangay do tangain na ni Yeso.
030	So niteyteyhesan na sira niwakwakan ni Yeso.
031	Macita da no aro a tao o ji makabnebnek a kano nimakasapa kano mapilay a kano mavota a to rana apya am isavasavak da.
031	So nyazwazwayan da rana so Tao do to da no Isedi a tao.
032	Rarahen na ni Yeso sira o macinanao jya.
032	Maniring jira am, Ko ikabo sira no nakem o aro a tao, do da kapakatlo araw rana do jya.
032	So nikabo rana no kanen da sicyaikwaya.
032	Am ko ji mamyapyan sira meykakcin a omrateng do vahay da, do ko kahawa nira kalingongawan do rarahan a makcin.
033	Maniring sira o macinanao jya am, Do wanjin o angayan namen a pangapan so kanen a ibsoy ta so aro a tao, do yabo panazangan do jya.
