verse	content
001	O italamozong ni Ama ta do to am akman so yamalavat a yapehngehngain a ciring eya.
001	Amyan so tao a mangay a meykala so peyvazain na tao do nihakawan na.
002	Ipanci na jira o kateyhesa ka nizpi no ipanizpi na sira do kateyhesa araw.
002	Makarahan am ipanci na rana sira mangay meyvazay.
003	Ikasyam na no vatvatek do apnezak am mangay pa meykala so tao.
003	Karahan am to na cita sira o tatasa ka tao a abo so vazavazay.
004	Maniring jira am, Mai kamo a meyvazay do nihakawan ko an.
004	Cyaha, ta panizpin ko inyo.
005	Karahan am mangay sira meyvazay.
005	Meyigen o araw a kado ikatlo no vatvatek do makoyab am makakala pa so tao a meyvazay do nihakawan na.
006	Ikalima no vatvatek do ikakoyab na rana am nimakacita so tao a meytatanek a abo so vazay.
006	Maniring jira am, Ikongo nyo to meytatanki do jya yabo so vazay.
007	Maniring sira am, Yabo yamanci nyamen a yameyvazay.
007	Maniring jira am, No komwan am to kamo nangai a meyvazay do nihakawan ko.
008	Maseyrem rana am ipanci no mapeynihakawan sya o lamlamsoy na.
008	Maniring am, Rarahen mo sira o yanimeyvazay a tao, katoro mo nya jira so nizpi da.
008	Papwen mo do ney manowji na nimeyvazay o torwan mo, kato mo ngatwatontonan sira do ney manmanma na nimeyvazay.
009	O nimapapo so kapeyvazay da do ikalima no vatvatek am maponged sira no teyhesa ka nizpi.
010	Itoro na o nizpi da no ney manma na nimeyvazay a tao am masaray sira, ta ipanci da o kapahama na so nizpi da.
010	Am jya nimakman sang, ta to sira meyyangangay a teyhesa ka nizpi.
011	Mahap da o nizpi da am maoya sira so aktokto.
012	Maniring rana sira do mapeynihakawan sya am, Yasa ka vatvatek da nipeyvazay no yanimanownowji a ka nyamen.
012	Am yamen am namen kasaraw a yameyzizikna no vazay mo.
012	Am mo todey pehngaya sira jyamen so nizpi.
013	Maniring rana o mapeynihakawan sya do asa ka tao jira am, Mo kahakay, jyabo ko kaniomapit jinyo a.
013	O nipamnekan ko a nizpi nyo no kapeysirsiring tamo asyo am asa ka nizpi o itoro ko jinyo.
014	So ahapan nyo so nizpi nyo an.
014	Ta nakenakem ko o ko to peyyangangain jinyo a yanimeyvazay a tao.
015	Manngwa, abo onowned ko komakaday so angayan no nizpi ko?
015	Nyo kazyakan nyaken a yamangazaw no nizpi ko.
016	Karahan am maniring si Yeso am, O yamasipanownowji sicyaikwaya am masipanmanma rana sira no makwa do teyngato.
016	O nimasipanomanoma am masipanownowji rana sira.
017	Mangay sira do Yelosaleng am lovoten na ni Yeso o rarwa so ikakarwan a macinanao jya.
017	Maniring jira am,
018	Amizngen nyo an, do tamo ipeypangay do Yelosaleng sicyaikwaya an, da kapanazang nyaken a Nipamnekan na ni Ama ta do to a tao no panipanirsirngen da no mapatanatanang so nakem da si Ama ta do to a kano mangnanao no iwawalam ni Ama ta do to, kapanci da no tao a omzakat jyaken,
019	a katoro da nyaken do beken a tao do Yotay.
019	So peyyaliliman da jyaken a bakbakan a padketen do jyojika.
019	Ikatlo na araw am mirwa ko pa a mavyay.
020	O mavakes ni Sipitay a kano rarwa ka anak na mahakay am mangay sira ji Yeso a kapeylilitod no mavakes do tangain ni Yeso a mapasyasi jya.
021	Maniring jya si Yeso am, Ikongo mo kakzeben.
021	Maniring am, No si amyan ka do peypanirsirngen mo am to mo na mancyan o anak ko a macipeyvik do wanan mo a kado ozi mo a meypanirsirngen.
022	Maniring si Yeso am, Nyo jyatenngi o yanyo kakzeben.
022	Manngwa, mahap nyo o rako a alalaw ko an?
022	Maniring sira am, Noon, mahap namen.
023	Maniring jira si Yeso am, Manoyong kahap nyo so alalaw ko.
023	Am beken a yaken o mamnek do tao a omlisna do wanan ko a kado ozi ko a meypanirsirngen.
023	Ta si Ama ta do to o mamnek do amlisna do dang.
024	Mamizing da ori no asa ngarnan a macinanao jya am ikaoya da sira o meyketeh ang.
025	Karahan am lovoten na sira do tangain na ni Yeso o macinanao jya.
025	Maniring jira am, O panirsirngen rana do teyrahem am abo ji ngamizing sya a tao an.
025	So pancyan da no nang a makayokod nira a tao.
026	Am inyo rana am ji nyo nginara o akman sang.
026	No si amyan jinyo so makza no kaizay na am pavevehen nyo o kataotao nyo a manidong so icyatatao nyo an.
027	Si myan so tao a makza no kaizay na am inarahen na o lamlamsoy a mapeylamnay so tao.
028	Akman so Nipamnekan na ni Ama ta do to a tao.
028	Ta o na nyai am beken a ilamnain no tao.
028	Ta mapeylamnay so aro a tao a kangay na mapasansan so kataotao na yagag na sira do peyraratenan da.
029	Karwan da do Yedike a ili am aro tao a omonot ji Yeso.
030	Amyan so rarwa ka mavota tao a omlisna do siri no rarahan.
030	Mamizing da si Yeso a meyliktaw do dang am amlololos sira.
030	Maniring sira am, Imo rana macikownongan ji Tawey am ikarilaw mo pa yamen.
031	Ikaoya da sira no aro a tao.
031	Ji da mya sira meyzezyak.
031	Am ikeykavevek da amlololos a manci no, Mo Panirsirngen a macikownongan ji Tawey, ikarilaw mo pa yamen.
032	Mina to neyked si Yeso a kapanci na nira mai.
032	Maniring jira am, Ikongo o nyo kakzeben a sidongan ko jinyo.
033	Maniring sira am, Mo Panirsirngen, sidongen mo pa yamen do mata namen a kapakacita namen rana.
034	Ikarilaw na sira ni Yeso.
034	Am ori o nipinanan na do mata da.
034	Karahan am jya nimeyyahahay sira nimakacita a kapacihza da rana ji Yeso.
