verse	content
001	Meyratateng am mamimin sira o tao a mangay ni Yeso do tangain na ni Pilato,
002	a kalavat da rana so iraherahet da sya.
002	Maniring sira am, Namen nimacita ya yamapasozisozi so keylyan ta a na kapanci pa no ji noro so deyking do panirsirngen a na kapanci no kataotao na si Kizisto a panirsirngen.
003	Maniring si Pilato ji Yeso am, Panirsirngen da imo no tao do Yotay?
003	Maniring si Yeso am, Noon, manoyong ori.
004	Meyratateng am ipanci na ni Pilato do panipanirsirngen da no mapatanatanang so nakem da si Ama ta do to a kano aro a tao.
004	Maniring am, Ko ji makakala so yamakdeng a raraten no tao eya.
005	Am ikavevevek da amlololos no tao a manci no, Yanimangnanao ori do Yotay eya.
005	Am na papwen do Cyadidi yana kangay nya do jya so na pasozisozyan so aro a tao.
006	Mamizing na ni Pilato o aro a ciring da am ipanci na jira.
006	Maniring am, Yameyvahay do Cyadidi o tao eya?
007	Katenngan na si Yeso a nimapo do yaponged na ni Helote a ili am ori o nyangayan da nya ji Helote.
007	No kano nang am amyan si Helote do Yelosaleng.
008	Macita na ni Helote si Yeso am masaray.
008	Ta nimamizing na rana o aro a vazay na ni Yeso.
008	Am ori o nikakzeban na sya a citahen so mapangyangyalak a vazay na.
009	Am ori o nipacicyan na si Yeso no aro a ciriciring.
009	Am abwata o asa ka ciring a nitovis na jya ni Yeso.
010	Sira rana o panipanirsirngen no mapatanatanang so nakem da si Ama ta do to a kano mangnanao no iwawalam ni Ama ta do to am arakorako pa o patwawen da iraherahet da sya.
011	Am ori rana o nipeyyaliliman da jya ni Helote a kano aro a itaysang do dang.
011	So nipeymetdehan da sya, kapayob da jya so akmey ayob no panirsirngen, kangay da rana nya ji Pilato.
012	O araraw na no nang am niyapwan no kapeykagagan da ni Helote a kani Pilato.
012	No kabo na pa no vazay ori am ji sira masyakan so kanekanen sira ang.
013	Nilovot na sira ni Pilato o panipanirsirngen no mapatanatanang so nakem da si Ama ta do to a kano kamanrarakehan da tao a kano aro a tao.
014	Maniring jira am, O nyo nyai jyaken a tao eya am yakmey yamapasozisozi so aro a tao.
014	Am ko pacicin do nyo tangain am ko ji makakala so yasa ka raraten na.
015	Si Helote rana am akman sang, ta abo makala na raraten na.
015	Am ori o nyayyan na nya do jya.
015	So na ikabwata no raraten na a iwakwak ta sya.
016	Kapanci ko no tao a somipsipzot jya kapasaway ko rana sya.
017	Mangday no akman sang kapamaring da so kanen o kato na mangozayan do pamnekan da no tao a mapasaway so asa ka nipteng da tao.
018	Mamizing da no aro a tao o ciriciring na am ikavevek da amlololos a manci no, Zakaten nyo a kapasaway mo si Palapa a itoro mo jyamen.
019	Si Palapa rana am mapasobsobna do seyvo a kapanwakwak na so tao.
019	Am ori o niptengan da sya.
020	Naknakmen na ni Pilato o kapasaway na si Yeso.
020	Am ori o nipakekan na so aro a tao.
021	Am ikavevevek da amlololos no aro a tao a manci no, Padketen do jyojika!
021	Padketen do jyojika!
022	Ipitlo na sira pacicin ni Pilato am ipanci na jira o, Ikeykongo raraten na no nya.
022	Jyabo ko kapakakala so iwakwak ta sya raraten na.
022	Am ori o pancyan ko no tao a somipsipzot jya kapasaway ko na sya.
023	Mamizing da no aro a tao am ikavevevek da amlololos a manci no, Padketen si Yeso do jyojika!
023	Ji na pasovoy sira am to na rana ngonoci sira,
024	kapangozay na ni Pilato do mina ciring da jya no aro a tao.
025	Meyratateng am pasawain na si Palapa a nipteng da nimapasobsobna do seyvo a nimanwakwak so tao a katoro na ni Yeso jira a peyyaliliman da.
026	Yangay da si Yeso no itaysang no Loma am masinmo da o asa ka tao do Cidinay a meyngaran si Simong a omalam a omoli a apo do takey a karakep da sya a pahanhanen da a somabway no jyojika kapacilolo na ji Yeso.
027	O macilolo ji Yeso a aro a tao am amyan so aro a mavakes a ji ngoring amlavi jya.
028	Meyvazingowngaw si Yeso am ipanci na jira.
028	Maniring am, Inyo rana mavavakes do Yelosaleng am ji nyo lavii yaken.
028	Apyapya kalavi nyo do kataotao nyo a kano ananak nyo.
029	Ta makeykai rana o kasasnad no araraw no arako a alalaw nyo.
029	So iyan no tao a manci no, O ji nimeytaodtod a tao a kabwata no ananak da am tey yapya o ngilin da no akman sang a tao.
030	No marateng ori am amyan so tao a manci nya do rako a tokon so: Kazday jyamen, a kapanci da nya do likta tokon so: Bonbonyey yamen.
031	No si akman sang a vazay da jyaken abo so raraten am mapanepanes pa o vazay da jinyo.
032	No kano nang am mangap sira so rarwa ka meyraraten a tao pehzahen da ji Yeso a wakwaken.
033	Makaranes sira do angayan da ngaranan da Yanga no oo no tao am padketen da dang si Yeso do jyojika a kapadket da so rarwa ka meyraraten a tao.
033	O asa am amyan do wanan na.
033	O asa am amyan do ozi na.
034	Maniring si Yeso am, Mo Ama, vonasen mo o raraten da no yamapadket jyaken a tao an.
034	Ta da jyatenngi o vazay da jyaken.
034	Meyratateng am masipangoyongoyot sira o itaysang no Loma amvonong so mina ayob na ni Yeso.
035	Aro tao a meytatanek a tomangara sya.
035	O panipanirsirngen no tao do Yotay am meykeykaming sira manci no, Na mavyay sira o tao am no yamanoyong a na nipamnekan ni Ama ta do to a Kizisto am na ji vyai so kataotao na.
036	Akman sang o aro a itaysang no Loma a meykeykaming nya a kapakasngen da tomoro no makopad a saki jya.
037	Maniring sira am, No ka manoyong a panirsirngen no tao do Yotay am mo ji vyai so kataotao mo?
038	O nivatvatkan da do teyngato no oo na kayo am, Iya ya am Panirsirngen da no tao do Yotay.
039	O rarwa nimeyraraten a nipazasing da jya nipadket da am amyan so asa a manci no, Beken a si Kizisto ka?
039	Mo ji vyai so kataotao mo a kavyay mo jyamen!
040	Mamizing na no asa ka meyraraten a tao am ioya na.
040	Maniring am, Yata meyyangay a yada wakwaken.
040	Manngwa, mo jyanyaheyan si Ama ta do to?
041	Manoyong ta ya da wakwaken do katey marahet ta tao.
041	Am iya rana am yabwata o yasa ka raraten na.
042	Meyratateng am maniring ori ji Yeso am, Mo Yeso, no si ipirwa ka mai a meypanirsirngen am manakem mo yaken an.
043	Maniring si Yeso jya am, Ko pa ciring jimo am macihza ka jyaken sicyaraw eya mangay do teyngato.
044	Aknamen na o mararaw am todabo o araw a kapeysarisari na no karatayan mangay do ikatlo na vatvatek do makoyab.
045	Mina todapising o myan do rako a panaralayan a nibengbeng da sya rako a milakayob.
046	Meyratateng am amlololos si Yeso a manci no, Mo Ama, itoro ko jimo o pahad ko.
046	Teyka na o ciring na am mazavat o inawan na.
