verse	content
001	Araw no nang am karwan na ni Yeso o vahay ori a kangay na do pamsan na no rako a meybebneng a ranom a omlisna do dang a mangnanao.
002	Aro tao a meylovolovot do tangain na.
002	Am ori o nizagpit na do vazangay a omlisna.
002	O aro a tao am meytatanek sira do pamsan na.
003	Makarahan am mangononong so pehngehngayan na so aro a ciring na.
003	Maniring am, Amyan so asa ka tao a mangay a manokos.
004	Manokos ori am amyan so zomsi do rarahan.
004	Am mangay da toktokan no meyyasasalap.
005	Karwan na am zomsi do kavatovatwan.
005	Am amlida, ta amyan so aliket a tana.
006	No amdada o araw am mapseng, do kaji na makayamotan, ta alikey o tana.
007	O zomsi do katamtamkan na am tana amlida am ji malasi.
007	Ta kaongongan no aro a tamek.
008	O zomsi do apya so tanatana am apiya o kalidalida na a kapakapya na rana malasi.
008	So iyan no makapoo 100 a kano sikanem a ngarnan 60 a kano sikatlo a ngarnan 30 so kasahasahang.
009	Maniring si Yeso am, Amizngen nyo an, peyyanen nyo do onowned nyo ori an.
010	Mai sira o macinanao ji Yeso am maniring sira jya am, No mo nanawen sira o tao am ikongo o mo pehngehngayan so ciring mo.
011	Tovisan ni Yeso am, O ji na nipatwaw pa a peypeypangayan na do talamozongan na ninyo ni Ama ta do to o nipanci ko jinyo.
011	Am o karwan no tao am da pa jyatenngi ori.
012	Ta o tao a omamizing so ciriciring na ni Ama ta do to am arwaro pa o makarapa jira ciring.
012	So icyakma ney kanen a to meypanpani.
012	Am o ji ngamizing so ciriciring ni Ama ta do to am tana amyan so alikey a katenngan da am to meykabobo pa jira ori.
013	Ori o ko pehngehngayan so ciring ko a yamnanao sira.
013	Ta tana da citahen am akma dey jyacita.
013	Tana da amizngen am akma dey jyamizing.
013	Da jyatenngi.
014	Am ori o na todey mangononong do mina ciring no panoyonoywan na so ciring ni Ama ta do to a meyngaran so Isayya.
014	Ta maniring am,
015	Manoyong o kamizing nyo sya am ji nyo a tenngi.
015	Macita nyo am ji nyo a pengkad.
016	Ta tey masalit o onowned da no tao eya.
016	O cicilwan da am yakacilcilan.
016	O mata da am yameyreket.
016	Ta no sira macipayok so onowned am makacita o mata da.
016	Makamizing o cicilwan da.
016	Makazazap da no onowned a kapeysinaoli da rana jyaken.
016	Ta ori o ipatazadang ko sira do teyngato.
017	Am inyo am kamo tey yapya.
017	Ta yamakacita o mata nyo.
017	Yamakamizing o cicilwan nyo.
018	To ko na macitangayan jinyo am aro o panoyonoywan na so ciring ni Ama ta do to a kano omraralay ni Ama ta do to no kakwa a makza no kapakacita da so nyo macita kano kapakamizing da so nyo mamizing.
018	Am da jya nimacita.
018	Da jya nimamizing.
019	Amizngen nyo o peypeypangayan no manokos ang.
