verse	content
001	Ipisa kapeywalam no tao am mangonong sira Yeso a kano macinanao jya do nihakawan a mogi.
001	Am to sira mangoztod so aknatahen da no macinanao ji Yeso.
002	Maniring sira o tao a macyagom do Vadisay am, Adan rana o akman sang a vazay do ipeywalam no tao?
003	Maniring si Yeso am, Manngwa, ji nyo pa nivilangan o vazay da da Tawey a kano kararay na tao no kakcin da?
004	Ta nisomdep si Tawey do raralayan da ni Ama ta do to a kapangap na so nipatanang da myanpaw a kanen a katoro na pa nya do kararay na.
004	So nyakanan da sya.
004	Ta o myanpaw rana ori am ji da mya kanen no tao.
004	O mapatanatanang so nakem da si Ama ta do to o apya koman sya.
004	Am beken a raraten da o mina kakan da sya.
005	Maniring pa jira si Yeso am, O Nipamnekan na ni Ama ta do to a tao o meymatmatngeh no araraw no ipeywalam no tao.
006	Ipisa kapeywalam no tao am somdep si Yeso do peyneynozyan da mangnanao so tao.
006	Am amyan dang so asa ka tao a meykazakazain so lima do wanan na.
007	O mangnanao no iwawalam ni Ama ta do to a kano tao a macyagom do Vadisay am kalahen da o karatan na ni Yeso.
007	Manngo paro, ala mangiwakwak so meykeyngeyngen do ipeywalam no tao ang.
007	Ta no si myan am ipanci ta do karwan no tao.
008	Ikongo do mahaw na ni Yeso o onowned da, am ori o nipancyan na nya do meykazakazain so lima tao.
008	Maniring am, Peytatanek rana kangay mo do tangain da no aro a tao.
008	Am ori o nipeytatanek na rana.
009	Maniring jira si Yeso am, Ko inyo pacicyan am ikongo iwawalam ta do ipeywalam no tao.
009	Ikongo ciriciring da jyaten do ipeywalam no tao.
009	Apyapya o kapanidong so tao do ipeywalam no tao an?
009	No apyapya o kaji mamyayan so tao.
009	Avyain sira?
009	No wakwaken sira.
010	Am ori o nicittan na so aro a tao a kapanci na nya do tao ang so, Zanet pala o lima mo.
010	Zaneten na am todapya rana.
011	Ori o nikarakorako na pa no kaoyyan da ni Yeso.
011	Am ori o nipeysirisiring da do ahapan da sya.
012	Ipisa mangay meynozi do tokon si Yeso.
012	So mina to na ngyani rana do dang a kasahep.
013	Apnezak am lovoten na sira o macinanao jya kapamnek na jira so rarwa so ikakarwan 12 a omlivolivon no ciriciring na.
014	Sira rana ori am si Simong a ningaranan na si Pite a kani wari na meyngaran si Antele a kani Yake a kani Yowani a kani Veydipo a kani Patolomaw,
015	a kani Matay a kani Tomase a kano anak ni Alevey a meyngaran si Yake a kano ipanci da macyagom do macioya do Loma a meyngaran si Simong,
016	a kano anak ni Yake a meyngaran si Yota kano nimanazang ni Yeso a tao do Isecyadi a meyngaran si Yota.
017	Omosok rana sira am meytatanek sira do rako a karatayan.
017	So niyan da do dang no aro a macilocilolo jya kano aro a nimapo do Yelosaleng a kano peycyeylilyan na do Yotay a kano masngen do awa a ili a meyngaran so Tayar a kano Siton,
018	a mai a omamizing so ipangnanao na, kapangiwakwak na so ingingnen no tao.
018	O nikovotan no kalamsoyan ni Satan am mai sira.
018	Ori o nikapya da rana.
019	Ori o naknakman da sya no aro a tao so kapinan da jya.
019	Ta amyan so oyowyat na do kataotao na mangiwakwak so tao.
019	So nikamimin da mapya rana so ingingnen.
020	Citahen na ni Yeso o macinanao jya am ipanci na jira, Inyo rana a ipangoyongoyod da tao am rakorako rana o sarasaray nyo, ta inyo o italamozong na ni Ama ta do to an.
021	Inyo rana yamakcin sicyakwaya am manoyong o kasaray nyo, ta mabsoy kamo na.
022	Inyo rana yamlavi sicyakwaya am manoyong o kasaray nyo an, ta mangay na pasarain inyo ni Ama ta do to an.
023	No ikaoya da inyo a ji da raralayan a kapanyanig da jinyo do kararalay nyo nyaken a Nipamnekan na ni Ama ta do to a tao am manoyong o kasaray nyo an.
024	Ta akman so sang o nakenakem da no ineynapo da no kakwa do panoyonoywan na so ciring ni Ama ta do to.
024	Magaga kamo a somaray so onowned an.
024	Ta amyan so arakorako pa ipasaray na jinyo ni Ama ta do to do teyngato an.
025	Am inyo rana aro so peymeymasaodan sicyakwaya am to kamo makasi no makwa an.
025	Ta yanyo na nimataptap o ileylamnay nyo an.
026	Inyo rana mabsoy sicyakwaya am to kamo makasi no makwa an, ta mangay o kakcin nyo an.
027	Inyo rana yasomaray sicyakwaya am to kamo makasi no makwa an, ta mangay o kalavi no onowned nyo an.
028	No azwazwain da inyo no aro a tao am to kamo makasi no makwa an, ta akman sang o nyazwayan da no ineynapo nyo so nimalas so ipangnanao a tao no kakwa an.
029	Am inyo rana yaomamizing so ciring ko am ko pa pakoyokoin jinyo am ikarilaw nyo o macioya jinyo a tao a kapakapya nyo so nakenakem nyo jira an.
030	Ipeynozi nyo o maniriciring jinyo a tao an.
030	So peynozyan nyo no tomamwad jinyo a tao an.
031	No myan so tao a somiplang so posngi mo am itoro mo o asa ka posngi mo an.
031	No myan so tao a mehes so ayob mo am itoro mo o katapil na an.
032	No myan so amin da jimo am itoro mo an.
032	No myan so mahap so apzapzatan mo am ji mo ngamya jira an.
033	No si kakzeben mo o kapya da so nakem jimo no icyatatao mo am akman sang o nakem mo jira an.
034	Ta ikongo angangayan na no karilaw nyo no marilaw ninyo a tao.
034	Kakwakwan no meyraraten a tao a marilaw no marilaw nira tao.
035	Ikongo angangayan na no kaveyvow nyo sya ikarilaw so makasidong jinyo a tao.
035	Kakwakwan na no meyraraten a tao a marilaw no makasidong sira tao.
036	Ikongo angangayan na no kaveyvow nyo so makanizpi a tao a omvood so nizpi nyo.
036	Kakwakwan da no meyraraten a tao a tomoro no nizpi da vooden no icyatatao da.
036	Ta katenngan da o kapaoli da pa jira.
037	So karilawan nyo no macioya jinyo a tao an.
037	Makapya kamo so nakem jira an.
037	O nivood da jinyo am ji nyo naknakma o kapaoli da sya jinyo an.
037	Ta arakorako rana o nakem na jinyo ni Ama ta do to.
037	So ipeyngongyod nyo anak na no tey mazway a Tao do to.
037	Ta ikarilaw na ni Ama ta do to o ji naray no itoro na jira.
037	Ikarilaw na o meyraraten a tao.
038	So inaran nyo si Ama nyo do to a tey yapya so nakenakem an.
039	Ji kamo manraherahet so icyatatao nyo an.
039	No si manraherahet kamo so icyatatao nyo am akman kamo sang a raheraheten da.
039	Ji nyo mancyan o karatan no tao, ta ori o icyakman nyo sang a ji da raheraheta no tao.
039	Peykabobwen nyo o raraten da jinyo an.
039	So icyakman nyo so sang a peykabobwen da so raraten no tao an.
040	Mazonos kamo do tao an.
040	Ta ori o ikazonos da jinyo no tao.
040	So ikaharahara na pa no itoro na jinyo ni Ama ta do to.
040	Ta o nakenakem nyo so tao am akman sang o nakenakem na jinyo ni Ama ta do to an.
041	So nipancyan na nya jira so pehngehngayan na sya.
041	Maniring am, Jyabo o kapangalay no mavota tao so mavotaha.
041	Ta jyabo kaji da meynanodan a matazangeb a.
042	O macyamizing rana am jyakarakarang a kano mangnanao.
042	Am no gomcin rana ori am ori o ipacingay da do mangnanao so teneteneng.
043	Ikongo nyo pacivalalan do da karatan no kadwan jinyo a yanyo kaji makalavatan so nyo karatan.
044	Yanyo kapanci no akma nyoy kakteh do cinai a omlis do marahet a nakenakem da am nyo jiblisi o marahet a nakenakem nyo.
044	Inyo rana mapakapyapya so nakenakem a tao am manmanma o kablis nyo so karatan nyo.
044	Ta ori o ipakacita nyo so karatan no kadwan jinyo an.
045	Ji meyyasi o pipya kayo so marahet an.
045	O marahet a kayo am ji to meyyasi so pipya asyasi no kayo an.
046	Ta to macilocilolo do kakayokayo na o asi na.
046	Jyabo kato nyo mamozasan do tazici so potaw a.
047	O apya so nakenakem a tao am apya o iwawalam na.
047	O marahet so nakenakem a tao am marahet o iwawalam na.
047	Ta to macilocilolo do onowned no tao o ipanci na ciring an.
