verse	content
001	Masngen rana sira do Yelosaleng am mangay sira do Peyvake a ili do asa ka tokon a meyngaran so Kanlan.
001	Nimanovoy si Yeso so rarwa ka macinanao jya manma mangay do ili.
002	Maniring jira am, Angay kamo do ili eyto.
002	Si makacita kamo so meyina baka makedked do dang am ovain nyo sira yai do jya.
003	No si amyan so macisirsiring jinyo am ipanci nyo o, Yamyan so na patakan nya no Panirsirngen.
003	No si mamizing na o ciring nyo am cyaha, ta itoro na jinyo.
004	O icyakman na so sang am yatodey mangononong o ciring no panoyonoywan na so ciring ni Ama ta do to.
004	Ta maniring am,
005	Si maniring kamo do tao do Yelosaleng am, Cita kamo o Panirsirngen nyo a mai.
005	Iya rana am na ji pakaranga o kataotao na a omavang do anak no baka.
006	So to da mangozai do ciring ni Yeso no rarwa ka macinanao jya.
007	So nyalakan da so meyina baka yai a kaparasay da so ayob da do likod no baka a kapanci da rana ni Yeso a omapon do baka.
008	Aro tao a tomeytay so ayob da do rarahan.
008	O karwan da am mangap sira so yangaw no nitba da kayo a teytain da do rarahan.
009	O omanop sya aro a tao am amlololos rana sira a manci no, Inaoy si omaing o admadmay do sivovoong ni Tawey!
009	Inaoy si ipanlanlag na ni Ama ta do to o nitovoy na a yarana nimai do teyrahem!
009	Inaoy si mangay ji Ama ta do to o azwazway na!
010	Mangay si Yeso do Yelosaleng am mina todagnoz o tao do ili ang.
010	Maniring rana sira o tao am, Sino o tao ang.
011	Maniring sira o aro a tao a macihza ji Yeso am, Iya rana am yapo do Cyadidi a yameyvahay do Nasale a panoyonoywan na so ciring ni Ama ta do to a meyngaran so Yeso.
012	Somdep si Yeso do rako a panaralayan am powboten na sira o tao a manazang no makakaday a warawara do dang a kapasakeb na sya ibokbok so peypalipalitan da so nizpi a kavangan a kano lilisnan da no manazang no hato a tao.
013	Maniring jira am, O domket do Seysyo a ciring na ni Ama ta do to am, O raralayan nyo nyaken a vahay am peyneynozyan ori no aro a tao.
013	Am nyo to peyvaliw a da peyvahayan no manakaw a tao.
014	Amyan so mavota kano makasapa tao a nimangay do tangain ni Yeso.
014	Ori o niwakwakan na jira.
015	Macita da si Yeso no panipanirsirngen no mapatanatanang so nakem da si Ama ta do to a kano mangnanao no iwawalam ni Ama ta do to a nimapeyvazay so aro a mapeyzokab a vazay a kapakamizing da pa so aro a kanakan a amlololos do rako a panaralayan a manci no, Inaoy si omaing o admadmay do sivovoong ni Tawey!
015	Mamizing da ori am ori o nipeyoyaoya da.
016	Maniring sira ji Yeso am, Mo mamizing sira yamlololos a yameyzezyak ang?
016	Maniring si Yeso am, Noon, ko mamizing.
016	Ta maniring do Seysyo am, Ninanao mo o kanakan a kano si Kekey pa so ngaran a mapatwaw so ney yapya na yadmadmay da si Ama ta do to.
016	Manngwa, ji nyo pa nivilangan o akman sang a ciring?
017	Karahan am karwan na rana sira ni Yeso a meypangay do Potani a keysan na do dang.
018	Apnezak do ikadwa na araw am mangonong sira meysinaoli do ili.
018	No kanang am makcin si Yeso.
019	Macita na o meyngaran so ovako a kayo amyan do siri no rarahan am mangay a meykala so asi na.
019	Am aboo, ta voong na o macita na.
019	Karahan am to na rana manircirngi o kayo ang.
019	Maniring am, To ka rana meyyonong a ji rana malasi.
019	Meyratateng am jya nimeyyahahay o kayo a nimaoto.
020	Macita da no macinanao jya am isavasavak da.
020	Maniring sira am, Asyo o kayo eya yaji ngahay a yamaoto.
021	Maniring si Yeso am, To ko na macitangayan jinyo am no manoyong kamo a meyhanhan ni Ama ta do to a ji meykarwa so nakem am akman kamo sang a makapeyvazay so yako mina vazay ang.
021	Am beken a ori an.
021	Ta tana to nyo nirsirnga o tokon a mangay do awa am mangay ori an.
022	No makdeng kamo so nakem ji Ama ta do to am o amin nyo do inozi nyo am mahap nyo.
023	Somdep do rako a panaralayan si Yeso am mangnanao so tao do dang.
023	O panipanirsirngen no mapatanatanang so nakem da si Ama ta do to a kano kamanrarakehan da no tao do Yotay am mai sira ji Yeso.
023	Maniring sira am, Asyo oyowyat mo a yamapeyvazay so aro a vazay eya.
023	Sino o yanitomoro nya jimo so sang.
024	Maniring si Yeso jira am, Ko inyo pacicin no asa ka ciring.
024	No si katenngan nyo yaken a tovisan am ori o pancyan ko no na nikapwan no oyowyat ko a yamapeyvazay so aro a vazay.
025	Wanjin o nikapwan no oyowyat no nimanaktak a si Yowani.
025	Yapo ji Ama ta do to an?
025	No yapo do tao.
026	Makarahan am meykalakalavaten rana sira.
026	Maniring sira am, Ikongo o itovis ta dang.
026	No si ipanci ta o kapo na ji Ama ta do to am ji na panenesha yaten ni Yeso a ji nganoyong ni Yowani a.
