verse	content
001	Mangay si Yeso do rako a panaralayan am macita na sira aro so nizpi a tao a mapakozong so kingking da.
002	Meyratateng am to na cita o asa ka vao a mavakes a meykingking so adwa ka nizpi.
003	Maniring am, Ko pa ciring jinyo am o kingking na no vao a tao eya am yarwaro pa kano kingking da no karwan no tao.
004	Ta o karwan no tao am sira mangap so hepan da, da ipeykingking ji Ama ta do to.
004	Am o vao a mavakes rana ya am kakwakwan na yabo so ipangakaday am yana makto o nizpi na ipeykingking.
005	Ikazyak da no aro a tao o rako a panaralayan a nyamaog no ney yapiya na vato a kano makakaday a nakem da si Ama ta do to.
005	Maniring si Yeso jira am,
006	O nyo macita rana ya am no marateng o araraw na am jyabo kavezed na no asa ka vato do jya, do kazdazday da sya.
007	Maniring sira am, Mo Mangnanao, no mango am makaranes o akman so sang a vazay.
007	No masasnad o akman so sang a vazay am ikongo tovilan namen jya.
008	Maniring si Yeso am, Azimanen nyo an.
008	Ta ji kamo a litai an.
008	Ta mangay o keyyan no aro a tao amvood so ngaran ko a manci no, Yaken am si Kizisto ko, a kapanci da pa no, Yamasngen rana o araraw no kavosan no karawan.
008	Am ji nyo ngonoci sira an.
009	Tana mamizing nyo o meyliliman a meyyarap am ji kanyo anyaheyan, ta manmanma pa o akman sang a alalaw an.
009	Am beken pa ori o ikavos no karawan.
010	Maniring pa jira am, Masyahahap sira o peycyamahamahatawan na.
011	So iyan na no rako a kanini a kano rako abcil a kano ingingnen, kapeytotwaw na pa no ikeykanyahey no tao apo do hanit a keyyan na pa no rako a taztazmamaw.
012	Am do ji na sasnaji pa no alalaw eya am o mahap so ngaran ko a tao am rakpen da sira no tao a kapakakasi da sira, kangay da nira do peyneynozyan a kaneb da jira a kangay da nira do tangain no panipanirsirngen.
013	Am ipeylimwang nyo do dang o Mapasaray a Ciriciring ko.
014	Ji nyo alawan o kaji nyo makatenngan do itovis nyo jira an.
015	Ta ipanta ko inyo so teneng nyo, kaji da makatenngan do ciring nyo a tovisan no maoya ninyo a tao.
016	Am ipanazang da inyo no inyapwan nyo a kano kakakteh nyo a kano zipozipos nyo a kano kagagan nyo.
016	So iyan da jinyo no tatasa wakwaken da.
017	Mangay o kaoya da ninyo a mahap so vazay ko.
018	Am cyaha, ta apzatan na inyo ni Ama ta do to.
019	Ipakowyowyat nyo pa a meyhanhan nyaken.
019	Ta ori o ipakahap nyo so to meyyonong a ikavyay no pahad nyo.
020	No si macita nyo o aro a itaysang amlimot so Yelosaleng am to nyo na tenngi o kasngen na rana no alalaw nyo an.
021	No si makaranes ori am o tao do Yotay am somazok sira.
021	O tao do Yelosaleng am meypakokowbot sira.
021	O amyan do takey a tao am ji sira ngoli.
022	Ta ori rana o araraw na no oyaoya na nira ni Ama ta do to, do kapangononong na rana no nivatvatkan a mina ciriciring na.
023	O mapasoso a kano mangalavat do araraw no nang am to makasi sira an.
023	Ta amyan so rako a alalaw a mangay domna do Isedi a tao.
024	So ikawakwak da do tarem no ipangan a karakep da so tatasa jira yangay do matarek a pongso.
024	So to da makasii no tao na no Yelosaleng a peyyaliliman da no beken a tao do Yotay, mangay no si ipanci na ni Ama ta do to sira omtad no kazapas da so tao do Yelosaleng.
025	O araw a kano vehan a kano mata no hanit am macitarek rana.
025	Do teyrahem rana ya am mamimin sira o tao a manyahey no omhakehakeb a rako awa.
026	Am ori o nikahamang da manyahey amnanala so akman sang a meydedna jira alalaw.
026	Ta meygonagonay o masamasaod no hanit.
027	So ipakacita da jyaken a Nipamnekan na ni Ama ta do to a tao do cinalab a meygegcin no azwazway a kano rako a oyowyat ko.
028	No makaranes rana o alalaw am makowyowyat kamo pa so onowned a meyhanhan ni Ama ta do to, ta masngen rana omahap jinyo.
029	Meyratateng am nanawen na pa sira so payyaingen na so ciring na.
029	Maniring am, No macita nyo o kayo
030	a tomyok am katenngan nyo rana o kapeypateyteyka na rana.
031	Akman sang ta no macita nyo o meykamadadayan a yeyyak nyo no mata am to nyo na tenngi o kakeykai na rana tomalamozong ninyo ni Ama ta do to.
032	Naknakmen nyo an.
032	Amyan so tao a makapis so vazay eya a meygegcin jinyo.
033	Mabalinas o hanit a kano teyrahem am o ciring ko am jyabalinas.
034	Am ori o apzatan nyo do onowned nyo an.
034	Ta ji kamo to ngyop so saki a maozoz no meykamadadayan a ikeykakza nyo.
034	Ta ji nyo a tenngi o araraw na no ipeydedna na jinyo.
035	Ta o araraw na no nang am akman so tawaz a tomawaz so tao do karawan.
036	Ori o ikakdekdeng nyo pa meynozi an.
036	Ta ori o ipakahatas nyo so yaomanam a alalaw.
036	So ikabo no ikeykarahet nyo do tangain ko.
037	No maraw am mangnanao do rako a panaralayan si Yeso.
037	No mahep am mangay do Kanlan a tokon a kaitkeh na do dang.
038	Mayokay o aro a tao am mangay sira do tangain na do rako a panaralayan a omamizing so nanao na.
