verse	content
001	Gumibo kamo nin sarong altar na akasya na tututongan nin insenso.
002	Gibohon nindong kwadrado iyan, kwarenta y singko sentimetros an laba, kwarenta y singko sentimetros an lakbang asin nubenta sentimetros an langkaw.
002	An mga sungay sa apat na kanto saka an mismong altar gibohon nindo na magin saro sanang pedaso.
003	Patoson nindo nin purong bulawan an parteng ibabaw, an apat na gilid sagkod an mga sungay, dangan palibotan nindo nin mga moldurang bulawan.
004	Gumibo kamo nin duwang siningsing na bulawan na itatakod sa ibaba kan moldura, tanganing surokan kan mga pasanan na gagamiton sa pagdara kan altar.
005	Gumibo kamo nin mga pasanan na akasya asin patoson nindo nin bulawan.
006	Ibugtak nindo ining altar sa luwas kan kurtina na nasa atubangan kan Kaban nin Tipan, saen tatagboon taka.
007	Sa aga-agang pagmangno ni Aaron kan mga ilawan, tututongon niya sa altar an mahamot na insenso.
008	Iyo man an gigibohon niya kun banggi sa pagpalaad niya kan mga ilawan.
008	Ining danay na pagdolot nin insenso gigibohon nindo sagkod sa mga maabot na henerasyon.
009	An altar na ini dai nindo pagtutongan nin bakong banal na insenso, o nin tinutong na atang, o nin dolot na pagkakan, asin dai nindo ini pag-ulaan nin dolot na arak.
010	Sarong beses sa taon gigibohon ni Aaron an seremonya nin paglinig kan altar;
010	an mga sungay kaini lalahidan niya kan dugo kan inatang sa pagbayad nin kasalan.
010	Gibohon nindo ini sa gabos na panahon.
010	An altar na ini kaipuhan na magin banal, konsagrado sa sako.
010	Ako an Kagurangnan .
011	Nagtaram an Kagurangnan ki Moises,
012	Pagsenso mo kan mga Israelita, an lambang saro sa sainda mabalukat kan saiyang buhay tanganing mayo nin maraot na mangyari sa sainda mantang ginigibo an pagsenso.
013	An gabos na mabilang sa senso mabayad nin kabangang siklo sosog sa kinaugalean na timbang kan Tabernakulo bilang dolot sako.
013	An sarong siklo katimbang nin onseng gramong plata.
014	An gabos na mabilang sa senso, magpoon sa edad na beynte paitaas, matao kan dolot na ini sako.
015	An mayaman dai mabayad nin sobra asin an dukha dai man mabayad nin kulang sa kantidad para sa pantubos kan saindang buhay.
016	An kwartang ini kokolektahon mo sa mga tawo asin gagamiton para sa pag-ataman kan Tabernakulo.
016	Ining buhis iyo an pantubos kan saindang buhay, asin magigiromdoman kong atamanon sinda.
017	Nagtaram an Kagurangnan ki Moises,
018	Gumibo ka nin bronseng palanggana na igwa nin tumbawan na bronse.
018	Ibugtak mo iyan sa pagultanan kan Tabernakulo saka kan altar.
018	Dangan laogan mo nin tubig
019	na gagamiton ni Aaron asin kan saiyang mga aki sa paghanaw kan saindang mga kamot saka mga bitis.
020	Kaipuhan maghanaw ngona sinda bago maglaog sa Tabernakulo o bago magdolok sa altar tanganing magdolot nin atang;
020	kun dai, magagadan sinda.
021	Kaipuhan nanggad na maghanaw sinda kan saindang mga kamot saka mga bitis tanganing dai sinda magadan.
021	An pagboot na ini kukuyogon ninda asin kan saindang mga kapagarakian sagkod lamang.
022	Nagtaram pa an Kagurangnan ki Moises,
023	Kumua ka kan pinakamarahay na mga pahamot: anom na kilong likidong mira, tolong kilo kan mahamot na kanela, tolong kilo kan mahamot na kalamo
024	asin anom na kilong kasia ini gabos sosog sa kinaugalean na timbang kan Tabernakulo.
024	Kumua ka man nin apat na litrong lana nin oliba,
025	asin siring sa sarong paragibo nin pahamot, saralakon mo iyan tanganing magibong banal na lanang panlahid.
026	Lahidan mo kaiyan an Tabernakulo, an Kaban nin Tipan,
027	an lamesa asin an mga kasangkapan kaiyan, an kandelero sagkod an mga kasangkapan kaiyan, an altar nin insenso,
028	an altar na tututongan kan mga dolot kaiba an mga kasangkapan kaiyan asin an palangganang hanawan patin an tumbawan kaiyan.
029	Konsagrahon mo iyan gabos tanganing magin banal.
029	An ano man na makaduta sa mga iyan, magigin banal man.
030	Dangan lahidan mo kan lana si Aaron sagkod an saiyang mga aki asin konsagrahon mo sinda tanganing maglingkod sako bilang mga padi.
031	Sabihan mo an mga Israelita, Ini an sakong magigin banal na lanang panlahid sa gabos na henerasyon.
032	Dai ini ilalahid sa mga ordinaryong tawo asin dai nindo pag-arogon an paggibo kaini.
032	Banal an lanang ini asin kaipuhan na midbidon nindong banal.
033	An siisay man na maggibo nin lanang arog kaini o maglahid kaini sa bako man padi, dai na ibibilang na kaayon sa sakong banwaan.
034	Nagtaram an Kagurangnan ki Moises, Kumua ka nin parareho kadakul na mga pahamot na estakte, onise, galbano asin purong kamangyan.
035	Siring sa sarong paragibo nin pahamot, saralakon mo iyan tanganing magibong insenso.
035	Asinan mo tanganing magin malinig saka banal.
036	Pulboson mo an dikit kaiyan asin darahon mo sa Tabernakulo dangan ibugtak sa atubang kan Kaban nin Tipan, saen tatagboon taka.
036	Midbidon nindo na orog kabanal an insensong ini.
037	Dai kamo maggibo nin insenso na siring an mga sangkap para sa saindong sadiri.
037	Midbidon nindo na ini banal para sa sako.
038	An siisay man na gumibo nin insenso na arog kaini tanganing gamiton na pahamot, dai na ibibilang na kaayon sa sakong banwaan.
