verse	content
001	Dangan kinugos ni Jose an bangkay kan saiyang ama asin pinaghahadokan an lalawogon mantang naghihibi.
002	Pakatapos, nagboot siyang embalsamaron an bangkay kan saiyang ama.
003	An pag-embalsamar ginibo sa laog nin kwarentang aldaw, an tamang bilang nin mga aldaw sa paggibo kaiyan.
003	Ipinagmondo kan mga Egipcio an pagkagadan ni Jacob sa laog nin setentang aldaw.
004	Kan matapos na an panahon nin pagmondo, sinabihan ni Jose an mga opisyal kan hade, Pakidaraha man nindo an mensaheng ini sa hade.
005	Kan magagadan na an sakong ama, pinasumpa niya ako na duman ko siya ilubong sa inandam niyang lulubngan sa Canaan.
005	Kaya tugote akong ilubong an sakong ama, asin pakatapos, mabalik ako.
006	Nagsimbag an hade, Lakaw asin lubongan an saimong ama siring sa saimong panuga.
007	Kaya naglakaw si Jose tanganing ilubong an saiyang ama.
007	Nag-iriba ki Jose an gabos na opisyal kan hade, an mga may halangkaw na katongdan sa palasyo kaini asin an iginagalang na mga Egipcio.
008	Nag-iriba man saiya an saiyang pamilya, an saiyang mga tugang sagkod an iba pang myembro kan pamilya nin saiyang ama.
008	An mga saradit na aki saka an mga hayop sana an nawalat sa rehiyon nin Goshen.
009	Nag-iriba man ki Jose an mga nakakarwahe asin nakakabayo; sarong dakulang grupo an nagpaduman sa Canaan.
010	Kan makaabot sinda sa ginikan nin Atad sa sirangan kan Jordan, haloy sindang nagtarangis nin makosog, asin sa laog nin pitong aldaw, ginibo ni Jose an mga seremonya nin pagmondo para sa saiyang ama.
011	Kan mahiling kan mga Cananeo an nagmomondong mga tawo sa Atad, nagsabi sinda, Solemning marahay an seremonya nin pagmondo na ginigibo kan mga Egipcio!
011	Kaya an lugar na idto nginaranan Abel-Mizraim.
012	Ginibo kan mga aki ni Jacob an ipinagboot niya sainda;
013	dinara ninda an saiyang bangkay sa Canaan asin ilinubong sa lungib nin Makpela, sa sirangan nin Mamre, sa oma na binakal ni Abraham ki Efron na Heteo tanganing paglubongan.
014	Pakalubong kan saiyang ama, nagbalik si Jose sa Egipto kaiba an saiyang mga tugang sagkod an gabos na nakilubong.
015	Pagkagadan kan saindang ama, nag-orolay an mga tugang ni Jose, Ano an satong gigibohon kun anggot pa sato si Jose asin nag-iisip na magbalos huli kan ginibo ta saiya?
016	Kaya pinasabihan ninda si Jose: Bago nagadan an satong ama, nagboot siya,
017	Nakikimaherak ako na patawadon mo na an saimong mga tugang kan sala na naginibo ninda saimo.
017	Kaya, nakikimaherak kaming patawadon mo na an kasalan kan mga oripon kan Dios nin saimong ama.
017	Kan makaabot ki Jose an mensahe, naghibi siya.
018	Nagduman man ki Jose an saiyang mga tugang asin nagduko sa saiyang atubang.
018	Nagsabi sinda, Uya kami sa atubang mo bilang mga oripon.
019	Alagad sinabihan sinda ni Jose, Dai kamo matakot; huli ta dai ko pwedeng ibugtak an sadiri ko sa lugar nin Dios.
020	Nagplano kamo nin maraot laban sako, alagad pinakarahay ini nin Dios tanganing ikaligtas an buhay nin dakul na tawo, na buhay sagkod ngunyan.
021	Kaya dai kamo matakot, aatamanon ko kamo sagkod an saindong mga aki.
021	Siring an pagranga ni Jose sa saiyang mga tugang.
022	Nagpadagos sa pag-erok si Jose sa Egipto sa kaibahan kan pamilya nin saiyang ama; nabuhay siya sa laog nin syento dyes na taon.
023	Nahiling pa niya an mga aki asin makoapo ni Efraim; siya man an nag-ako sa pamilya kan mga aki ni Makir na aki ni Manases.
024	Sinabihan ni Jose an saiyang mga tugang, Madali na akong magadan, alagad aatamanon kamo nin Dios asin papangenotan niya kamo paluwas sa dagang ini pasiring sa dagang ipinanuga niya ki Abraham, ki Isaac asin ki Jacob.
025	Dangan pinasumpa ni Jose an mga kapagarakian ni Israel, Magsumpa kamo sako na kun darahon na kamo nin Dios sa dagang panuga, na dadarahon nindo an sakong bangkay.
026	Nagadan si Jose sa Egipto sa edad na syento dyes na taon.
026	Pinag-embalsamar ninda an saiyang bangkay asin ilinaog sa sarong kabaong.
