verse	content
001	Sa gabos na hayop na ginibo nin Kagurangnan Dios, an halas an pinakatuso.
001	Hinapot kan halas an babae, Totoo mananggad na tinaraman kamo nin Dios na dai magkakan kan bunga kan arin man na kahoy sa laog kan tatamnan?
002	Nagsimbag an babae, Pwede ming kakanon an bunga kan arin man na kahoy sa laog kan tatamnan
003	alagad tinaraman kami nin Dios na dai nanggad kami magkakan o magdotdot kan bunga kan kahoy sa tahaw kan tatamnan; kun gibohon mi iyan, magagadan kami.
004	Alagad nagsimbag an halas, Bakong totoo iyan; dai kamo magagadan.
005	Itinaram iyan nin Dios huli ta aram niya na sa oras na kumakan kamo kaiyan, makakaarog kamo sa Dios asin maaaraman na nindo an marahay asin an maraot.
006	Nahiling kan babae na magayon an kahoy asin garo masiram pagkakanon an bunga kaini patin naisip niya na an kahoy makakatao nin kadonongan.
006	Kaya kuminua siya kan bunga dangan kuminakan.
006	Dangan tinawan man niya an saiyang agom asin kuminakan man ini.
007	Pakatapos nindang magkakan, nagkaigwa sinda nin pakasabot, asin naaraman ninda na sinda huba; kaya nagtahi sinda nin mga dahon kan higera dangan ginibo ninda ining pantahob sa saindang hawak.
008	Kan hapon na idto nadangog nindang naglalakaw sa tatamnan an Kagurangnan Dios, kaya nagtago sinda sa kakahoyan.
009	Alagad inapod nin Kagurangnan Dios an lalaki, Haen ka?
010	Nagsimbag siya, Nadangog taka sa tatamnan; natakot ako kaya nagtago ako huli ta huba ako.
011	Siisay an nagsabi saimo na huba ka?
011	an hapot nin Dios.
011	Nagkakan ka kan bunga kan kahoy na ipinapangalad ko?
012	Nagsimbag an lalaki, An babaeng itinao mo tanganing magin kaibahan ko iyo an nagtao sako kan bunga, kaya nagkakan ako.
013	Hinapot nin Kagurangnan Dios an babae, Tano ta ginibo mo ini?
014	Nagsimbag an babae, Dinaya ako kan halas kaya nagkakan ako.
015	Dangan tinaraman nin Kagurangnan Dios an halas, Huli ta ginibo mo ini, isinusumpa taka sa gabos na hayop.
015	Poon ngunyan magkakamang ka asin kabokabo an saimong kakakanon sa bilog mong pagkabuhay.
016	Papag-iwalon ko kamo asin an babae; an saimong banhi asin an saiyang banhi: roronoton kaini an saimong payo, asin hahampakon mo an saiyang bool.
017	Dangan tinaraman niya an babae, Dadagdagan ko an kulog na titioson mo sa saimong pagbados asin pag-aki.
017	Alagad, dai mawawara an saimong pagmawot para sa saimong agom asin siya an saimong pagkukuyogon.
018	Pakatapos, tinaraman niya si Adan, Huli ta dinangog mo an saimong agom asin nagkakan ka kan bunga na dai ko saimo ipinapakakan, isinusumpa ko an daga huli saimo.
018	Kaipuhan na maglapigot ka sa pagtrabaho sa bilog mong buhay tanganing magkaigwa ka nin pagkakan.
019	Matalubo sa daga an mga doot saka mga tonok, asin mapipiritan kang magkakan nin mga tinanom sa kadlagan.
020	Magpapatagdo ka nin ganot tanganing mapabunga nin anoman an daga, sagkod na ika magadan.
020	Ginibo ka sa kabokabo nin daga kaya sa kabokabo ka mabalik.
021	Eva an inginaran ni Adan sa saiyang agom, huli ta siya an ina kan gabos na tawo.
022	An Kagurangnan Dios naggibo nin mga gubing hale sa anit nin mga hayop para ki Adan asin sa agom kaini, dangan ginubingan niya sinda.
023	Dangan nagtaram an Kagurangnan Dios, Ngunyan, arog na satuya an tawo: aram na niya an marahay asin an maraot.
023	Kaipuhan dai na siya makakakan kan bunga kan kahoy na nagtatao nin buhay, asin mabuhay sagkod lamang.
024	Kaya pinaluwas siya nin Kagurangnan Dios sa tatamnan nin Eden asin pinapag-oma kan daga na ginikanan niya.
025	Dangan nagbugtak an Kagurangnan Dios nin mga kerubin sa sirangan na parte kan tatamnan asin nin sarong naglalaad na espada na nagbibirik sa gabos na direksyon tanganing magbantay kan dalan pasiring sa kahoy nin buhay.
