verse	content
001	Alagad mayo pa minsan sarong aki si Rachel kaya naara siya sa saiyang tugang.
001	Sinabihan niya si Jacob, Tawe ako nin mga aki ta kun dai, magagadan ako.
002	Naanggot si Jacob saiya asin nagsabi, Ano ako, Dios?
002	Siya an habo na magkaigwa ka nin mga aki.
003	Nagsabi si Rachel, Uya an katabang kong si Bilha; dorogan mo siya tanganing magkaigwa siya nin aki para sako.
003	Sa paagi niya, ako magigin sarong ina.
004	Kaya itinao niya si Bilha ki Jacob asin dinorogan kaini an katabang.
005	Nagbados si Bilha asin nag-aki nin lalaki.
006	Olay ni Rachel, Hinukoman ako nin Dios.
006	Dinangog niya an sakong mga pamibi asin tinawan niya ako nin aki; kaya an aki nginaranan niyang Dan.
007	Nagbados giraray si Bilha asin namundag an ikaduwang aking lalaki.
008	Nagsabi si Rachel, Nakilaban ako nin marahay sa sakong tugang asin ako an nanggana; kaya an aki nginaranan niyang Neftali.
009	Kan dai na nangangaki si Lea, itinao niya ki Jacob an katabang niyang si Zilpa bilang agom,
010	asin nangaki ining lalaki.
011	Olay ni Lea, Maswerte ako; kaya an aki nginaranan niyang Gad.
012	Nangaki giraray nin lalaki an katabang ni Lea na si Zilpa.
013	Nagsabi si Lea, Maogma ako!
013	Poon ngunyan, aapodon akong maogma kan kababaehan, kaya an aki nginaranan niyang Aser.
014	Kan tig-anihan nin trigo, nagduman si Ruben sa oma asin nakakua nin mga mandragora; dinara niya an mga ini ki Lea na saiyang ina.
014	Olay ni Rachel ki Lea, Tawe man ako kan mga mandragora kan saimong aki.
015	Nagsimbag si Lea, Dai ka pa nakontento sa pag-agaw kan sakong agom?
015	Ngunyan gusto mo pang kuahon an mga mandragora kan sakong aki?
016	Nagsimbag si Rachel, Kun itao mo sako an mga mandragora kan saimong aki, pwede mong dorogan si Jacob ngunyan na banggi.
017	Pagkabanggi, pag-abot ni Jacob hale sa oma, sinabat siya ni Lea asin sinabihan, Ako an dorogan mo ngunyan na banggi, huli ta itinao ko ki Rachel an mga mandragora kan sakong aki bilang bayad para saimo.
017	Kaya kan bangging idto, si Lea an dinorogan ni Jacob.
018	Sinimbag nin Dios an pamibi ni Lea; nagbados siya asin nangaki kan ikalimang lalaki.
019	Olay ni Lea, Tinandaan ako nin Dios huli ta itinao ko an sakong oripon sa sakong agom; kaya an aki nginaranan niyang Issakar.
020	Nagbados giraray si Lea asin nangaki kan ikaanom na lalaki.
021	Olay niya, Tinawan ako nin Dios nin magayon na regalo; ngunyan aakoon na ako ni Jacob bilang agom huli ta anom nang aking lalaki an ipinangaki ko; kaya an aki nginaranan niyang Zabulon.
