verse	content
001	Dai nalingawan nin Dios si Noe asin an gabos na hayop na kaibahan niya sa arka; pinahoyop niya an doros asin nagpoon magkulpa an tubig.
002	Naserahan na an mga burabod nin tubig sa irarom kan daga asin an mga bintana sa kalangitan.
002	Nag-ontok an pag-uran,
003	dangan dikit-dikit na nag-ina an tubig sa laog nin syento singkwentang aldaw.
004	Sa ikadyes y syeteng aldaw kan ikapitong bulan, an arka suminadsad sa ibabaw kan kabukidan kan Ararat.
005	Nagpadagos sa pag-ibaba an tubig kaya sa enot na aldaw kan ikasampolong bulan, nahiling na an mga alitoktok kan kabukidan.
006	Pakalihis nin kwarentang aldaw, binukasan ni Noe an bintana kan arka
007	dangan pinalayog an sarong uwak.
007	Dai ini nagbalik kundi palibot-libot na naglayog sagkod na naghubas an tubig.
008	Sunod na pinalayog ni Noe an sarong salampati tanganing aramon kun kulpa na an tubig;
009	alagad nin huli ta natatahoban pa nin tubig an bilog na daga, mayo ini nin nakuang matogdonan.
009	Nagbalik sa arka an salampati dangan dinakop ni Noe asin ilinaog giraray.
010	Pinalihis ni Noe an pito pang aldaw dangan pinalayog niya giraray an salampati.
011	Pagkabanggi, nagbalik saiya an salampati na may darang bagong dahon nin oliba sa saiyang tuka.
011	Kaya naaraman ni Noe na kulpa na an tubig.
012	Pinalihis ni Noe an pito pang aldaw dangan pinalayog niya giraray an salampati.
012	Dai na ini nagbalik.
013	Kan seis syentos unong taon na an edad ni Noe, sa enot na aldaw kan primerong bulan, hubas na an tubig.
013	Hinale ni Noe an tahob kan arka dangan tuminanaw sa palibot, asin nahiling niya na nagpoon nang magmara an daga.
014	Kaya sa ikabeynte y syeteng aldaw kan ikaduwang bulan, mamara na an bilog na daga.
015	Tinaraman nin Dios si Noe,
016	Magluwas na kamo sa arka; ika, an saimong agom, an saimong mga aking lalaki asin an saindang mga agom.
017	Iluwas man nindo an mga gamgam asin mga hayop tanganing magdakul dangan maglakop sinda sa bilog na daga.
018	Kaya nagluwas sa arka si Noe kaiba an saiyang agom, an saindang mga aking lalaki patin an mga agom kaini.
019	Dangan grupo-grupong nagruluwas man sa arka an gabos na hayop asin gamgam sosog sa manlaen-laen na klase ninda.
020	Guminibo si Noe nin altar para sa Kagurangnan ; pakatapos kuminua siya nin saro hale sa manlaen-laen na klase kan malinig na hayop asin gamgam dangan tinutong niyang bilog an mga ini sa altar bilang dolot.
021	Nawilihan nin Kagurangnan an parong kan dolot asin nagsaboot siya, Dai ko na nanggad susumpaon an kinaban huli sa gibo nin tawo; aram kong maraot an kaisipan kan tawo poon pagkaniaki niya.
021	Dai ko na nanggad paparaon an gabos na nabubuhay arog kan ginibo ko.
022	Sagkod na yaon pa an kinaban, magkakaigwa nin panahon nin pagtanom asin pag-ani, nin lipot asin init, nin tig-init asin tig-uran, nin aldaw asin banggi.
