verse	content
001	Iyo ini an mga aki ni Jacob na nag-iriba saiya pasiring sa Egipto, kaiba an saindang mga pamilya
002	si Ruben, Simeon, Levi, Juda,
003	Issakar, Zabulon, Benjamin,
004	Dan, Neftali, Gad, asin Aser.
005	Setenta gabos an kapagarakian ni Jacob.
005	Si Jose na saro pa niyang aki, haloy na sa Egipto.
006	Dangan nagadan si Jose, an saiyang mga tugang asin an gabos na henerasyon na idto.
007	Alagad an saindang kapagarakian, an mga Israelita, nagkaigwa nin dakul na mga aki kaya kuminosog sinda asin napano ninda an Egipto.
008	Dangan nagkaigwa an Egipto nin bagong hade na dai midbid si Jose.
009	Nagsabi an hade sa saiyang banwaan, Dakul nang marahay an mga Israelita asin mas makosog na ki sa sato.
010	Kaipuhan magin tuso kita tanganing mapugol an saindang pagdakul, ta kun magkagera, tibaad umapil sinda sa satong mga kaiwal, labanan kita dangan bayaan an satong daga.
011	Kaya nagbugtak sinda nin mga makuring parapamahala tanganing pasakitan an mga Israelita sa paagi nin mga magabat na trabaho.
011	Ipinatugdok sa sainda kan hade an Pitom asin Rameses, mga syudad na sarayan kan mga pagkakan asin kagamitan.
012	Alagad kun kasuarin pinasakitan an mga Israelita, lalo logod sindang nagdakul asin orog na nakalakop sa daga nin Egipto.
012	Natakot an mga Egipcio sa mga Israelita
013	kaya ginibo nindang makaherak an buhay kan mga ini sa paagi nin magagabat na trabaho.
013	Mayong pagkaherak na pinirit nindang magtrabaho an mga Israelita sa saindang mga proyektong pagtugdok nin mga edipisyo asin sa gabos na trabaho sa saindang oma.
014	Dangan sinabihan kan hade si Sifra asin si Pua, mga parterang nagpapaaki sa mga babaeng Hebreyo.
015	Kun kamo magpaaki sa mga babaeng Hebreyo, gadanon nindo an aki kun lalaki alagad pabayaan nindong mabuhay kun babae.
016	Alagad dai sinunod kan mga partera an pagboot kan hade huli ta may pagkatakot sinda sa Dios; pinabayaan nindang mabuhay an mga aking lalaki.
017	Kaya ipinaapod sinda kan hade dangan hinapot, Tano ta dai kamo nagsunod?
017	Tadaw ta pinabayaan nindong mabuhay an mga aking lalaki?
018	Nagsimbag sinda, Iba kaya an mga babaeng Hebreyo sa mga babaeng taga Egipto; bako sindang masakit mangaki, kaya bago umabot an saro samo, nakapangaki na sinda.
019	Huli kaini, benendisyonan nin Dios an mga partera asin tinawan niya sinda nin dakul na mga aki.
019	Padagos man na nagdakul asin nagkosog an mga Israelita.
020	Kaya nagboot an hade sa mga Egipcio, Itapok nindo sa Salog nin Nilo an lambang bagong mamundag na lalaki sa mga Hebreyo, alagad pabayaan nindong mabuhay an gabos na aking babae.
