verse	content
001	Nadangog ni Jacob na ipinapamareta kan mga aking lalaki ni Laban na, Kinua ni Jacob an gabos na sadiri kan samong ama.
001	An gabos niyang yaman gikan sa sadiri kan samong ama.
002	Nahiling man ni Jacob na malaen na an pagtratar saiya ni Laban.
003	Dangan tinaraman nin Kagurangnan si Jacob, Bumalik ka sa daga nin saimong mga magurang asin nin saimong mga kadugo; iibahan taka.
004	Kaya pinasugoan ni Jacob si Rachel asin si Lea na sabaton siya duman sa oma na namumugtakan kan saiyang mga hayop,
005	asin sinabihan niya sinda, Namasdan ko na iba na an pagtratar sako kan saindong ama; alagad an Dios kan sakong ama iniibahan ako.
006	Aram nindong duwa na pinaglingkodan ko an saindong ama sa bilog kong kosog;
007	dinaya niya ako asin sampolong beses niyang liniwat an sakong sweldo.
007	Alagad dai itinugot nin Dios na kulogon niya ako.
008	Kan magsabi si Laban, Saimo an mga hayop na may patak-patak, an gabos na hayop nag-orogbon nin may patak-patak, asin kan magsabi siyang, Saimo an may raya-raya, an gabos na hayop nag-orogbon nin may raya-raya.
009	Sa paaging iyan, kinua nin Dios an mga hayop kan saindong ama asin itinao sako.
010	Kan tig-maroan nin mga hayop, nagkaigwa ako nin pangatorogan asin nahiling ko na an mga lalaking kanding na nagmamaro anas may patak-patak asin may raya-raya.
011	Dangan sinabihan ako kan anghel nin Dios sa sakong pangatorogan, Jacob!
011	Uya ako!
011	an simbag ko.
012	Nagsabi siya, Hilinga, an mga lalaking nagmamaro anas may patak-patak asin may raya-raya.
012	Pinapangyari ko ini huli ta nahiling ko an gabos na ginigibo saimo ni Laban.
013	Ako an Dios na nagpahiling saimo sa Betel, saen nagpatindog ka nin hariging giromdoman na inulaan mo nin lana, asin saen nanumpa ka sako.
013	Mag-andam ka asin magbalik ka sa dagang saimong namundagan.
014	Nagsimbag si Rachel asin si Lea ki Jacob, Mayo na kaming mamanahon sa samong ama.
015	An pagtratar niya samo arog sa mga dayuhan.
