verse	content
001	Pinagbotan ni Jose an sorogoon na pinaniwalaan niya kan saiyang harong, Panoa nin pagkakan an mga sako kan mga lalaking ini, sagkod na kaya pa nindang darahon asin ilaog mo sa mga sako, sa ibabaw kan mais, an kwartang ibinayad kan lambang saro.
002	An sakuyang kalis ipaibabaw mo sa mais, sa laog kan sako kan ngohod nindang tugang, kaiba kan saiyang kwarta.
002	Sinunod kan sorogoon an sinabi saiya.
003	Pagkaagang amay, pinahale na an magturugang kaiba an saindang mga asno.
004	Dai pa sinda nakakaharayo sa syudad, sinabihan ni Jose an pinaniwalaan niyang sorogoon, Lamaga an mga lalaking idto.
004	Kun maabotan mo na sinda, hapoton mo, Tano ta binalosan nindo nin maraot an marahay na gibo?
005	Tano ta hinabon nindo an platang kalis kan sakong kagurangnan?
005	An kalis na idto an saiyang iniinoman asin ginagamit sa paghula.
005	Grabe an saindong naginibong pagkakasala!
006	Kan maabotan kan sorogoon an magturugang, sinabi niya an mga tataramon na idto.
007	Nagsimbag sinda, Ano an boot mong sabihon?
007	Minasumpa kami na dai mi ginibo an siring.
008	Aram mong ibinalik mi ngani hale pa sa Canaan an kwartang nakua mi sa samong sako.
008	Tano ta maghabon kami nin plata o bulawan sa harong kan saimong kagurangnan?
009	Kun siisay man samo an makuahan kan kalis na sinabi mo gagadanon, asin kami gabos magigin mga oripon kan kagurangnan mo.
010	Nagsimbag an oripon, Oyon ako sa sinabi nindo, alagad an makuahan sana kan kalis an sakong magigin oripon;
010	libre an iba.
011	Hidali nindang ibinaba an saindang mga sako asin binukasan.
012	Saro-sarong siniyasat kan oripon ni Jose an mga sako magpoon sa sako kan matua sagkod sa sako kan ngohod, asin nakua niya an kalis sa sako ni Benjamin.
013	Sa kamondoan kan magturugang, ginirisi ninda an saindang gubing, dangan ikinarga sa mga asno an saindang dara asin nagbalik sa syudad.
014	Kan magduman sa harong ni Jose si Juda kaiba an saiyang mga tugang, inabotan pa ninda siya duman.
014	Nagdarapa sinda sa atubang niya.
015	Nagsabi si Jose, Ano ining ginibo nindo?
015	Dai nindo aram na an tawong arog sako pwedeng makahula kan saindong ginibo?
016	Nagsimbag si Juda, Ano pa an samong masasabi saimo, kagurangnan?
016	Paano mi sasabihon na mayo kaming sala?
016	Ipinahiling nin Dios an samong kasalan.
016	Oripon mo na kami gabos, bako sana an nakuahan kan kalis.
017	Nagsabi si Jose, Dai ko magigibo iyan!
017	Idto sanang nakuahan kan sakuyang kalis an sakong magigin oripon asin an iba saindo makakapuli na sa saindong ama.
018	Nagdolok si Juda ki Jose asin nagsabi, Kagurangnan, tugote akong magpaliwanag;
018	dai ka maanggot sako huli ta garong ika man sana an hade.
019	Kagurangnan, hinapot mo kami kun igwa pa kaming ama o ibang tugang
020	dangan sinimbag mi ika nin, Igwa pa kami nin ama na gurang na asin nin sarong tugang na namundag saiya kan siya gurang na.
020	Gadan na an tugang kan ngohod mi, asin siya na sana an buhay sa mga aki kan saiyang ina;
020	namomotan siya nin marahay kan saiyang ama.
021	Sinabihan mo kaming ipag-iba mi siya digdi tanganing mahiling mo.
022	Sinabi ming dai niya pwedeng bayaan an saiyang ama;
022	kun gibohon niya iyan, magagadan an saiyang ama.
023	Dangan nagsabi ka, Dai na kamo makakaatubang sako sagkod na dai nindo kaiba an tugang nindo.
024	Kan magpuli na kami sa samong ama, inosipan mi siya kan sinabi mo.
025	Dai nahaloy, pinabalik niya kami digdi tanganing magbakal nin dikit na pagkakan.
026	Nagsimbag kami, Dai kami malakaw;
026	dai man sana kami makakaatubang sa lalaki kun dai mi kaiba an samong ngohod na tugang.
026	Maduman kami kun kaiba mi an ngohod ming tugang.
027	Sinabihan kami kan samong ama, Aram nindo na duwa sana an inaki kan agom kong si Rachel.
028	Gadan na an saro sainda;
028	ginadan siya kan mga lalaw na hayop asin dai ko na siya nahiling poon na maghale siya.
029	Kun darahon pa nindo an sarong ini ngunyan dangan may maraot na mangyari saiya, an kamondoan na dadarahon nindo sako iyo an magadan sako, orog pa na gurang na ako nin marahay.
030	Kaya, kagurangnan, an padagos ni Juda, kun ako magpuli sa sakong ama na dai kaiba an aki, sa oras na dai siya mahiling kan sakong ama, magagadan siya.
030	Yaon sa buhay kan aki an buhay kan samong ama, asin huli ta gurang na siyang marahay, an kamondoan na dadarahon mi saiya iyo an magadan saiya.
031	Laen pa kaiyan, iginarantiya ko sa sakong ama an sakong buhay para sa aki.
031	Sinabihan ko siya na kun dai ko ikabalik saiya an aki, ako an saiyang basolon sagkod pa man.
032	Kaya, kagurangnan, ako na sana an gibohon mong oripon embes na an aki;
032	tugotan mo siyang magpuli kaiba kan saiyang mga tugang.
033	Huli ta paano ako makakapuli sa sakong ama kun dai ko kaiba an aki?
033	Dai ko kayang hilingon an kamondoan na titioson kan sakong ama.
