verse	content
001	Nagtaram an Kagurangnan ki Moises, Dumuman ka sa hade asin sabihan mo siya na nagtaram an Kagurangnan , an Dios kan mga Hebreyo, Tugotan mong humale an sakuyang banwaan tanganing makapagsamba sinda sako.
002	Kun magsayuma ka giraray asin padagos na pugolon sinda,
003	papadusahan taka.
003	Papadarahan ko nin makangirhat na helang an gabos mong hayopan saimong mga kabayo, mga asno, mga kamelyo, mga baka, mga karnero, saka mga kanding.
004	Lalaenon ko an mga hayop kan mga Israelita sa mga hayop kan mga Egipcio tanganing mayong magadan sa mga hayop na sadiri kan mga Israelita.
005	Ako, an Kagurangnan , nagtatalaan kan oras: sa aga gigibohon ko ini.
006	Sunod na aldaw, ginibo nin Kagurangnan an saiyang itinaram, kaya nagkagaradan an gabos na hayop kan mga Egipcio alagad mayong nagadan maski saro sa mga hayop kan mga Israelita.
007	Nagsugo an hade tanganing siyasaton an nangyari, asin naaraman niya na mayo nin nagadan sa mga hayop kan mga Israelita.
007	Alagad nagmatagas an hade asin dai tinugotan na humale an mga tawo.
008	Dangan nagtaram an Kagurangnan ki Moises asin ki Aaron, Humakbot kamo nin abo sa pogon asin sa atubang kan hade, itapok iyan ni Moises paitaas.
009	Malakop an abo sa daga nin Egipto siring sa pinong alpog, asin an lawas kan mga tawo saka mga hayop tutuboan nin mga pigsa na nagnanana.
010	Kaya nagkua sinda nin abo sa pogon asin nagtindog sa atubangan kan hade.
010	Itinapok ini ni Moises paitaas asin tinuboan nin mga pigsa na nagnanana an mga tawo saka an mga hayop.
011	An mga salamangkero dai nakahampang ki Moises huli ta lakop man an hawak ninda nin mga pigsa arog kan ibang mga Egipcio.
012	Alagad pinatagas nin Kagurangnan an puso kan hade, kaya dai kaini dinangog si Moises saka si Aaron, sosog sa itinaram nin Kagurangnan .
013	Nagtaram an Kagurangnan ki Moises, Magduman ka sa hade sa agang amay, asin sabihan mo siya na an Kagurangnan , an Dios kan mga Hebreyo, nagtaram, Tugotan mong humale an sakuyang banwaan tanganing makapagsamba sinda sako.
014	Ngunyan, bako sana an saimong mga opisyal saka mga nasasakopan an papadusahan ko, kundi sagkod ika, tanganing maaraman mo na mayo nin makakaarog sa sako sa bilog na kinaban.
015	Garadan na kuta kamo kun ika asin an saimong banwaan sakong pinahelang.
016	Alagad binuhay taka tanganing ipahiling saimo an sakong kapangyarihan, asin tanganing makalakop sa bilog na kinaban an sakuyang ngaran.
017	Alagad mapaabaw-abaw ka pa sagkod ngunyan asin habo mo pang tugotan na humale an sakong banwaan.
018	Sa aga, sa siring kaining oras, papauranan ko nin sarong makosog na uran nin yelo an Egipto na dai pa nadangog sa istorya kan dagang ini.
019	Kaya ngunyan, ipagboot mo na isirong an saimong mga hayop saka an ano pa man na dapat na isirong, huli ta magagadan an gabos na tawo asin hayop na matamaan kan yelo.
020	Natakot sa itinaram nin Kagurangnan an ibang mga opisyal kan hade, kaya pinasirong ninda an saindang mga oripon asin mga hayop.
021	Alagad an iba dai natakot sa patanid nin Kagurangnan kaya pinabayaan sa kaomahan an saindang mga oripon asin mga hayop.
022	Dangan nagtaram an Kagurangnan ki Moises, Unata paitaas an saimong kamot tanganing umuran nin yelo sa bilog na daga nin Egipto asin tumama sa mga tawo, sa mga hayop, dangan sa gabos na tinanom sa kaomahan.
023	Kaya itinaas ni Moises an saiyang sugkod, dangan pinadaguldol asin pinakikilat nin Kagurangnan saka pinauranan nin yelo an daga.
024	Makosog nin marahay an uran nin yelo na may kaibang kikilat.
024	Ini an pinakamakosog na pag-uran nin yelo sa bilog na istorya nin Egipto.
025	Naghugpa an yelo sa bilog na daga nin Egipto asin nagkagaradan an dai nakasirong na mga hayop saka tawo.
025	Nagkararaot man an mga tinanom asin nagkabarare an mga kahoy.
026	An rehiyon nin Goshen, na pinag-eerokan kan mga Israelita, iyo sana an lugar na dai hinugpaan nin yelo.
027	Ipinaapod kan hade si Moises saka si Aaron asin sinabihan, Ngunyan nagkasala ako, an Kagurangnan iyo an tama.
027	Ako asin an sakong banwaan an sala.
028	Mamibi kamo sa Kagurangnan huli ta dai mi na matitios ining pagdaguldol asin pag-uran nin yelo.
028	Nanunuga ako na papahaleon ko na kamo; asin dai na kamo maghahaloy digdi.
029	Nagsabi si Moises, Pakaluwas ko sa syudad, iitaas ko an sakong kamot sa pagpamibi sa Kagurangnan .
029	Maontok an pagdaguldol asin an pag-uran nin yelo, tanganing maaraman mong an Kagurangnan iyo an kagsadiri kan kinaban.
030	Alagad aram kong ika asin an saimong mga opisyal dai natatakot sa Kagurangnan Dios.
031	An tanom na lino saka sebada nagkararaot huli ta naghihinog na an sebada asin namumurak na an lino.
032	Alagad maski saro kan trigo dai naano huli ta huri an pagtalubo kaini.
033	Binayaan ni Moises an hade; nagduman siya sa luwas kan syudad, asin itinaas an saiyang mga kamot sa pagpamibi sa Kagurangnan .
033	Dangan nag-ontok an daguldol, an yelo asin an uran.
034	Kan mahiling kan hade an nangyari, nagkasala naman siya.
034	Nagmatagas siya asin an saiyang mga opisyal.
035	Siring sa itinaram nin Kagurangnan ki Moises, dai tinugotan kan hade na maghale an mga Israelita.
